NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@drklrdbill @Sethrogen I'm sorry man. This must be hard."
,,,,,,"@Sethrogen @drklrdbill Whoa. Is this for real? Shit."
,,,,,,"This is infuriating. My god. https://t.co/IyhpEzRhzb"
,,,,,,"Here's a good rule of thumb, newspapers: If you can imagine a Nazi reading the article and going ""This is a great article"", DON'T PRINT IT!"
,,,,,,"This dreck and the “dapper Nazi” dreck is what led us here. 

Newspapers, you have a responsibility. I mean, I woul… https://t.co/ZiVk2vipLm"
,,,,,,"@Massawyrm Do. Not. Engage."
,,,,,,"@Massawyrm Be careful or you’ll end up as a face in one of those framed pictures behind the bar"
,,,,,,"Hollywood called to say that The Big Sick was PROBABLY going to be named “Movie (Film) of the Century,” &amp; make a bi… https://t.co/0xO7hfanFA"
,,,,,,"RT @TIME: The President is incorrect about how we choose Person of the Year. TIME does not comment on our choice until publication, which i…"
,,,,,,"@sepinwall I may still have watched 4 Weddings more times..."
,,,,,,"@sepinwall Rough estimates, especially the unfinished number. But it was our life from August to mid-January (excep… https://t.co/SIldZCAcau"
,,,,,,"@sepinwall hmmm... Editing is tough cuz it was weeks in the bay, then watching unfinished cuts &amp; showing them, re-e… https://t.co/VyKKNLdBE5"
,,,,,,"@sepinwall During editing and all that? Or as a completely finished product?"
,,,,,,"In honor of #TheBigSick being free on Amazon Prime (https://t.co/4OkU8ruqVZ), use code THEBIGSICK for $10 off your… https://t.co/kHq1Iel43v"
,,,,,,"If everyone else got military gear &amp; all I got was shoulder pads &amp; a jersey with a big number on my back, I’d hang… https://t.co/tx6hWOaq0b"
,,,,,,"@edgarwright @MarkHarrisNYC Edgar, whenever we dine together, two things happen: 1. You always get the Brussels spr… https://t.co/iaA7nZtg7I"
,,,,,,"@edgarwright I’m still here, not coming around"
,,,,,,"@StevenLeeMoore T
H
A
N
K

Y
O
U

A
N
D

Y
O
U
R

W
I
F
E

F
O
R

W
A
T
C
H
I
N
G"
,,,,,,"@edgarwright It’s better than the English title of the movie"
,,,,,,"This Thanksgiving I am thankful for adventures, my wife, and adventures with my wife."
,,,,,,"@Matt_J_88 👍🏾👍🏾👍🏾👍🏾👍🏾"
,,,,,,"Wow. Brazen shamelessness by @AjitPaiFCC. To recap, fake petitions &amp; comments to repeal #NetNeutrality started show… https://t.co/3d0EmPkHDv"
,,,,,,"Happy Thanksgiving everyone! 

Eat the food you wanna eat, drink the drinks you wanna drink, avoid the conversations you wanna avoid."
,,,,,,"@rosstmiller @NextBestPicture It’s truly been a life changing year for us both. We’ll remember this year till the day we die."
,,,,,,"@steveyeun Thanks bud. Been a while!!!"
,,,,,,"@rosstmiller @NextBestPicture This yr, we’ve probably watched fewer movies than any of the previous 10. Been a craz… https://t.co/Chmk88dK6X"
,,,,,,"@SebastianPosey Eh not my type 😎"
,,,,,,"@NextBestPicture Blade Runner &amp; CMBYN are my faves so far this yr. IT was a really fun premiere. Cool to watch a mo… https://t.co/oddPvbFYmT"
,,,,,,"@NextBestPicture I also go to screenings &amp; premieres. The latter are fun cuz everyone is excited &amp; it’s the best cr… https://t.co/dXnQFdlHiF"
,,,,,,"@NextBestPicture Not calling myself a celebrity, but answering as someone who works in showbiz. I keep up on everyt… https://t.co/RwZV5nQGXY"
,,,,,,"RT @JosephWesolek: Shouldn’t have waited this long, but #TheBigSick lived up to all the hype that @kumailn has been RTing for the past seve…"
,,,,,,"@nprmonkeysee @mattsinger There are some bits you only get on the fourth time"
,,,,,,"@ccollinsjr Thanks bud!"
,,,,,,"@ayxxshaa It just came out on streaming &amp; dvd/Blu Ray in UK. Will be on Prime soon. Sorry!"
,,,,,,"Hey guess what? #TheBigSick has landed on Amazon Prime early! Watch it for free RIGHT NOW if you have Amazon Prime!… https://t.co/uCO9oCY9uP"
,,,,,,"The sense that black people should be  extra grateful for their success or talents is the most infuriating thing."
,,,,,,"Wanna feel old? The earth is almost 6000 years old."
,,,,,,"My favorite part of the holidays is not having any “but her emails” relatives."
,,,,,,"@michaelianblack They’re black people"
,,,,,,"@jeanniegaffigan Thank you Jeannie! Glad that you’re doing ok. Cc: @emilyvgordon"
,,,,,,"What do the people that Trump feels comfortable attacking over &amp; over have in common? I’ll give you a hint: They’re… https://t.co/iBKOEoWXeV"
,,,,,,"RT @netflix: Netflix supports strong #NetNeutrality. We oppose the FCC's proposal to roll back these core protections."
,,,,,,"Dear @AjitPaiFCC, 

You want to kill #NetNeutrality.

The negative effects of your actions will be felt forever.

You should be ashamed."
,,,,,,"@JoeyMagidson @emilyvgordon Feeling the love. Thank you."
,,,,,,"RT @rcolintait: @kumailn @Brandon_Bird Also - follow @iamjohnoliver's cogent monologue on why this is important, https://t.co/XFalVBvMMr ……"
,,,,,,"This is the man responsible for trying to gut #NetNeutrality. Companies will be able to charge more for access to c… https://t.co/kkeqKlHTxh"
,,,,,,"#NetNeutrality is an issue that will affect every single person here. It is not a partisan issue. We will never go… https://t.co/qPX8ANhHnY"
,,,,,,"@kbiegel @MikeRoyce Yes. Y’all did."
,,,,,,"@brookswheelan @kurtbraunohler @AndyKindler @TheBigSickMovie @emilyvgordon @JuddApatow @aidybryant @boburnham cc: @davidalangrier"
,,,,,,"July 2019. Mr Mueller, you have your deadline. https://t.co/iRJgIqem9u"
