NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"ROOONAAAALLDOOOO!! Hat-trick!! @Cristiano #VivaRonaldo"
,,,,,,"318 @Cristiano goals in 303 games for #RealMadrid #halamadrid #vivaronaldo By @KaiqueSD_CR7 http://t.co/4wJhICKVOr http://t.co/fgqG6TtdMJ"
,,,,,,"Today we'll have @Cristiano playing! ALB x POR #Euro2016. Predictions? #ForçaPortugal #VivaRonaldo By @KaiqueSD_CR7 http://t.co/KnN2fXHGkK"
,,,,,,"Remember the incredible story of Martunis? As promised @Cristiano met him today (photo by @Sporting_CP) #VivaRonaldo http://t.co/G8x64iFiDl"
,,,,,,"Today @Cristiano met Aurélio Pereira who brought him to @Sporting_CP in 1997 (photo by FPF). #VivaRonaldo #PORFRA http://t.co/J1AP1dwTQy"
,,,,,,"RT @PauSanz13: @VivaRonaldo Más de 4 meses de trabajo y más de 2 metros a base de puntos @cristiano @KaiqueSD_CR7 @angela_mazur http://t.co…"
,,,,,,".@Cristiano with children at Audi Football Clinic Australia. @idolCR7Forever on http://t.co/4wJhID2wFZ #VivaRonaldo http://t.co/Vv8ng63MDR"
,,,,,,".@Cristiano during the boat trip. Hope you had a great time! By @idolCR7Forever ♡ http://t.co/X94YHTWHKV"
,,,,,,".@Cristiano playing American #football in training today. By @LukinhasMendes7 on http://t.co/4wJhICKVOr #VivaRonaldo http://t.co/uAdU9pBjW5"
,,,,,,".@Cristiano is nominated for #UEFA Best Player of the Year 2014/2015 award! @ShantaRonaldo on http://t.co/4wJhICKVOr http://t.co/Gv9vW2bGqT"
,,,,,,"Scientists found the most brilliant galaxy in the Universe and named it CR7! #VivaRonaldo #CR7 http://t.co/W0mYbmzL7s http://t.co/z3OOvTPgAX"
,,,,,,"RT @KaiqueSD_CR7: E no dia do abraço: http://t.co/VhQ6urs4Iu"
,,,,,,"RT @TheCRonaldoFan: Cristiano Ronaldo is the FIRST player in history to score EIGHT HAT-TRICKS in one season. #HalaMadrid http://t.co/EjHfX…"
,,,,,,"Ronaldo is the first player ever to win 4 European Golden Shoe awards!!! Congratulations @Cristiano!!! #VivaRonaldo http://t.co/1VGhHRVUhZ"
,,,,,,"GOOOOOAAAAALLLLL!!!! ROOOONAAAALLLLDOOOO!!! Header @Cristiano #VivaRonaldo"
,,,,,,"HAT-TRICK @Cristiano!!!! GOOOOAAAALLLL!!!! #WhoElse #VivaRonaldo"
,,,,,,"RT @Cr7Prince4ever: Cristiano (308) has now surpassed Di Stefano (307) and becomes Real Madrid's 2nd all-time topscorer. [@InfoCristiano] h…"
,,,,,,"Goal @Cristiano! #WhoElse https://t.co/8U4shU9CVR #VivaRonaldo"
,,,,,,"94% of #VivaRonaldo fans say #RealMadrid will win this match! Let's go team!! #HaIaMadrid #APorLaUndecima http://t.co/eCVA3nJ7KC"
,,,,,,"GOOOOAAAAALLLLLL!!! ROOONAAALLLDOOOO!!! @Cristiano #VivaRonaldo"
,,,,,,"Tonight is D-Night! Will #RealMadrid join #FCB in the #UCL Final? Will @Cristiano score again vs. Juve? #VivaRonaldo http://t.co/6pnkarQ1p9"
,,,,,,".@Cristiano is ready for tonight's game! How many goals will he score??? Vamos Cris! @RealMadridxCR7 on #VivaRonaldo http://t.co/pPDXbho6ox"
,,,,,,"RT @duplaRMCF: Apareció el de siempre después de una gran jugada de James para empatar el partido. https://t.co/tQIXH2q4D5"
,,,,,,"GOOOOAAAALLLLL!!! ROOONALLLLDOOO!!! #VivaRonaldo"
,,,,,,"@LukinhasMendes7 @Cristiano Vai mesmo!! Vamos!!"
,,,,,,"Play with @Cristiano during the match!!! Only on http://t.co/4wJhICKVOr #VivaRonaldo http://t.co/ZcB5cZCJr5"
,,,,,,"Juventus x R. Madrid starts in 10 mins. Are you ready for this fantastic match??? How many goals will @Cristiano score tonight? #VivaRonaldo"
,,,,,,"RT @Cr7Prince4ever: REAL MADRID STARTING XI: http://t.co/ClpRpBOoQf"
,,,,,,"Tomorrow's the 1st leg of #UCL semi-finals vs. @juventusfc! What are your thoughts? #VivaRonaldo By @Awesome1CR72015 http://t.co/uSHTwnMdc3"
,,,,,,"Our thoughts go to all our Nepalese friends. Stay safe! Be strong! #NepalEarthquake #Nepal"
,,,,,,"Want to post on #VivaRonaldo? Tweet using #VivaRonaldoNewEditors telling why you should be selected! Available for iOS users only (for now)."
,,,,,,"Guys, we are selecting 10 more fans to be content editors on #VivaRonaldo! Stay tuned if you are using our iOS app! #VivaRonaldoNewEditors"
,,,,,,"On the way to the final!!! #HaIaMadrid #VivaRonaldo http://t.co/SsEAUkaOMb"
,,,,,,"Good luck tonight idol!!! @Cristiano #HalaMadrid #VivaRonaldo
- By @ApoyoCR7 http://t.co/YwMLLNl1Gk http://t.co/IrWnFWIYXC"
,,,,,,"There is a issue in the result and rankings for today's match which will be solved soon. Now its time to celebrate another win in La Liga!"
,,,,,,"A few nerve-wracking hrs left to the 1st of 2 crucial matches. I believe we'll win! Do you? @emiliegranb #VivaRonaldo http://t.co/aUXQkKVXLc"
,,,,,,"RT @Cristiano: I have just entered my predictions for A. Madrid - R. Madrid on #VivaRonaldo. What about you? @VivaRonaldo http://t.co/ZQmCm…"
,,,,,,".@ApoyoCR7 and @RealMadridxCR7 met @Cristiano's mother after last match!!! Nice pics aren't they? #VivaRonaldo http://t.co/85Y39ka0eG"
,,,,,,"RT @Cr7Prince4ever: Cristiano Ronaldo is just ONE goal away from his 50th goal of the season with Real Madrid. #HalaMadrid http://t.co/aomf…"
,,,,,,"RT @Cr7Prince4ever: Free Kick Goal from Cristiano Ronaldo! http://t.co/GON1zFQl2W"
,,,,,,"Starting in 5 mins: #RealMadrid vs. #Eibar. Play live with @Cristiano, only on http://t.co/4wJhICKVOr! #VivaRonaldo http://t.co/pr82uwxQFQ"
,,,,,,"Look who met Ronaldo today!! Congrats @RealMadridxCR7! Thanks @Cristiano for treating your #VivaRonaldo fans so well! http://t.co/Gb3bwnSyKH"
,,,,,,"RT @Cr7Prince4ever: I can't imagine how the referee gives Cristiano a yellow... https://t.co/PY5YIjuaCs"
,,,,,,"Heeyyy... @Cristiano is interacting with fans on #VivaRonaldo!!! Check it out! http://t.co/4wJhICKVOr http://t.co/e3FSvtUI53"
,,,,,,"Hey, let's go for a ride? @Cristiano  #VivaRonaldo http://t.co/SzpnVkvQYN"
,,,,,,"Today. 5 goals. @Cristiano speaks on the pitch. That's it. #VivaRonaldo #BestEver #King #BallondOr http://t.co/JLb3eNa2b5"
,,,,,,"RT @LaLiga: Cristiano desencadenado...¡Ya lleva cuatro! Vence el @realmadrid 7-0. #SienteLaLiga #RealMadridvsGCF http://t.co/qQqIich10M"
,,,,,,"GOOOOOOAAALLLL!! ROOOONALLLDOOOO!!! 4!!!!! @Cristiano #VivaRonaldo"
,,,,,,"GOOOOAAAAAALLLL!!! Hat-trick!! @Cristiano #VIVARONALDO"
,,,,,,"GOOOAAALLLL!!! ROOONALLLLDOOO!!! 3-0!! @Cristiano #VivaRonaldo"
,,,,,,"GOOOOOAAAAAALLLLLL!! ROOONAAAALLLLDOOOO!!! 2-0! @Cristiano #VivaRonaldo"
,,,,,,"Congratulations for the important win tonight! @Cristiano #ForçaPortugal #Euro2016 #VivaRonaldo http://t.co/ztv1vJM1r7"
,,,,,,"Will @Cristiano lead #Portugal to victory against Serbia tonight? #ForçaPortugal By @Awesome1CR72015 on #VivaRonaldo http://t.co/I62I8q3uGx"
,,,,,,"Make your predictions &amp; play with @Cristiano on http://t.co/4wJhICKVOr #VivaRonaldo #Portugal #Euro2016 (photo: FPF) http://t.co/JMwNVY6EFT"
