NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Credit Card Rewards https://t.co/NYGxAgWwaJ https://t.co/jeP77zjDc5 https://t.co/IBiHEZQ0eN"
,,,,,,"Immune System https://t.co/7iNRIf7XRy https://t.co/UeWW10Tkur https://t.co/jubWoxbYpk"
,,,,,,"Making Progress https://t.co/qw8r7JK0zv https://t.co/glC6veolyl https://t.co/ORBzVW11Rr"
,,,,,,"Cast Iron Pan https://t.co/cBbo8z9WaX https://t.co/efGR03yhJ8 https://t.co/v19uiM3lSC"
,,,,,,"Research Risks https://t.co/x7CRiXpOBx https://t.co/D1zV2PTR6b https://t.co/lD5Hq6IFog"
,,,,,,"Bun Trend https://t.co/Dgi6wxsRd2 https://t.co/tBMD3R3TPp https://t.co/IgmwwOkmXX"
,,,,,,"State Borders https://t.co/8xZHYxMGcJ https://t.co/2HVrzSxjVP https://t.co/qfVYXXcy1H"
,,,,,,"Logical https://t.co/raiMLcOKk4 https://t.co/CO6kZtNzKC https://t.co/kZKcE08LbQ"
,,,,,,"Jet Lag https://t.co/jTeNKTZ8E9 https://t.co/j0bYLWOCow https://t.co/Z8P7PCwOUs"
,,,,,,"Ears https://t.co/HJdpmdn4hS https://t.co/MiXPhIGwuW https://t.co/0sE99TVsM0"
,,,,,,"October 2017 https://t.co/HFajMpTCNR https://t.co/hwMQpTLEpN https://t.co/9atMTvGdVE"
,,,,,,"Self Driving https://t.co/pakzIxRQq7 https://t.co/4ojfXxOMO5 https://t.co/DY7hEbuVq9"
,,,,,,"Active Ingredients Only https://t.co/QOL2aFwJEX https://t.co/yoeoE7OYAA https://t.co/eTktGxLbWy"
,,,,,,"Worrying Scientist Interviews https://t.co/JpH9a3K7f8 https://t.co/4ykqFeHaZN https://t.co/ae1MDkCQlN"
,,,,,,"Real Estate https://t.co/JvyRPZV9nJ https://t.co/zAO8WHZGNt https://t.co/tWXcjGCon2"
,,,,,,"Thread https://t.co/2vasN2gW4q https://t.co/ysKZcZ0rFi https://t.co/tQP8Tv6XBg"
,,,,,,"USB Cables https://t.co/aoq1lymiZl https://t.co/MoJRMYIC4m https://t.co/u9NcOY7qAv"
,,,,,,"Obsolete Technology https://t.co/H3gT3qoC8T https://t.co/D7Zd6h46YQ https://t.co/02xwvu1nKs"
,,,,,,"What to Bring https://t.co/mIgCLWA54I https://t.co/ylzrPmmONC https://t.co/c91hSKeXJd"
,,,,,,"xkcd Phone 6 https://t.co/02OBHCYu5l https://t.co/bQTYjC31dx https://t.co/Yp5JvKgL9s"
,,,,,,"Still in Use https://t.co/Jn6xukTsG7 https://t.co/Xp1tMgavpV https://t.co/Un6eZm8K60"
,,,,,,"Two Down, One to Go https://t.co/0p06TOBWzP https://t.co/Y4O8xc1RTI https://t.co/C6JIOqT2ZL"
,,,,,,"Typing Notifications https://t.co/ytzJVAKwlr https://t.co/3B0yfUmFPk https://t.co/w83m2cuGkz"
,,,,,,"Ensemble Model https://t.co/Gkcnk2FOGp https://t.co/RwATl4ogsi https://t.co/QAiAwcji6a"
,,,,,,"Ringer Volume/Media Volume https://t.co/9ebFwfqeNH https://t.co/WCYpDOKWhT https://t.co/sNmMoGg17D"
,,,,,,"Supervillain Plan https://t.co/lCCusavfU9 https://t.co/5W3ktTSlWA https://t.co/SCxZtsB18a"
,,,,,,"Color Models https://t.co/IbeB8WPOJU https://t.co/7DSMIuSm6Z https://t.co/JDspmNMyV4"
,,,,,,"Drone Training https://t.co/SHSARpVxlS https://t.co/DXmAb2XtLd https://t.co/eepj5qTTjI"
,,,,,,"Eclipse Review https://t.co/ZpUNUKIKaV https://t.co/7XBYiiimzA https://t.co/d6daLiMZz2"
,,,,,,"Eclipse Birds https://t.co/KoXDzzUpgy https://t.co/1snMbV0mpb https://t.co/TOQbhq9voW"
,,,,,,"Earth Orbital Diagram https://t.co/6NdIbh0iS7 https://t.co/YqabwGRSNI https://t.co/aJDK3bIlv9"
,,,,,,"Eclipse Science https://t.co/Wb13bqGlpp https://t.co/oY7rjGgQNs https://t.co/a3Ti9kuDdd"
,,,,,,"Eclipse Searches https://t.co/Zcup9Smtld https://t.co/V8XiWALYas https://t.co/cP1t26ey7a"
,,,,,,"Computers vs Humans https://t.co/13Yq2LIPXz https://t.co/BtkmD4ReQl https://t.co/XFvMQ6HqD6"
,,,,,,"Geologic Faults https://t.co/oyT8a2IE5s https://t.co/CEZIZCK2Jc https://t.co/UZWBWggA7l"
,,,,,,"Email Reply https://t.co/fipJYBg2UW https://t.co/g6jjwVl9kE https://t.co/8ppkWWtjah"
,,,,,,"Backup Batteries https://t.co/eNiSsz2mF5 https://t.co/pxGw6vAGYN https://t.co/vfcLhnjdc6"
,,,,,,"Bun Alert https://t.co/l4TlOeqPts https://t.co/rPbF4yzO2B https://t.co/WeHrqrhzwA"
,,,,,,"Emoji Movie Reviews https://t.co/SAYOEhn7bf https://t.co/wOicU3By9K https://t.co/CXsbTTUhpM"
,,,,,,"Positive and Negative Reviews https://t.co/9g6mQlEWwj https://t.co/A4CR5RYJzy https://t.co/vuzXUEkqwV"
,,,,,,"Eclipse Flights https://t.co/gpmMJKKRdC https://t.co/YI6ts59NgW https://t.co/fpYvLIwc8C"
,,,,,,"Physics Confession https://t.co/PMeXgqr7gZ https://t.co/yj0MyaBKWt https://t.co/nmWZ75JrWH"
,,,,,,"Russell's Teapot https://t.co/TKW6u4IG1Z https://t.co/BcjmekQZuh https://t.co/g544jkl3rR"
,,,,,,"Wifi vs Cellular https://t.co/Y0veO5MNao https://t.co/QmUhFM8W1G https://t.co/2w8WFSpbOA"
,,,,,,"City Nicknames https://t.co/hKgciJGs7r https://t.co/MQ4g0eUvHd https://t.co/zBY3cDUG9X"
,,,,,,"Screenshots https://t.co/t0hVkr1c5v https://t.co/lOXz7lk0RS https://t.co/wQDcjSzNL9"
,,,,,,"Particle Properties https://t.co/hdmmHRyAyQ https://t.co/Fm9X2OYfoP https://t.co/iOcKawBWzt"
,,,,,,"Quantum https://t.co/fFSOUUbidP https://t.co/o0kgHC2sjJ https://t.co/0qe5ju232D"
,,,,,,"Communicating https://t.co/f2UqGy5uLx https://t.co/UaL8bGDGgb https://t.co/0DTeOFMuMo"
,,,,,,"Sports Knowledge https://t.co/9PtpOIaQb2 https://t.co/DQoXRkDCTP https://t.co/UqAT6DyLit"
,,,,,,"4th of July https://t.co/piuRgpdTFd https://t.co/TXnftBeKVy https://t.co/X0AWwYq94U"
,,,,,,"Emoji Movie https://t.co/Xfq251lm50 https://t.co/YLrG1kw8dj https://t.co/hrkpRHFMyJ"
,,,,,,"Existence Proof https://t.co/LsVM88BDYZ https://t.co/ilYJsx2JKl https://t.co/JxgXgUOsFJ"
,,,,,,"Telephoto https://t.co/EqfiVzhfxF https://t.co/gqVl6TE5fC https://t.co/T9G4v3olWY"
,,,,,,"Refresh Types https://t.co/cQc3K0r1Ge https://t.co/RpCGvauhAL https://t.co/Itjs8QmbTt"
,,,,,,"Once Per Day https://t.co/OmxjCxea1F https://t.co/hSrbOv6yUi https://t.co/n0d1aBbm7F"
,,,,,,"Election Map https://t.co/cnmvd9xBR5 https://t.co/OwILFysVWA https://t.co/tQbKVL7rAL"
,,,,,,"Magnetohydrodynamics https://t.co/stDhqmfcpT https://t.co/wqITNE4akv https://t.co/4uBs3QQtcU"
,,,,,,"Air Force Museum https://t.co/lsouy2uoBv https://t.co/wy4zOlJtKF https://t.co/7NlSqcUtpU"
,,,,,,"Decades https://t.co/oISdCvClSh https://t.co/gQYjNdzXL8 https://t.co/AlaBQYsKq1"
,,,,,,"Glacial Erratic https://t.co/c1DX1LE6P3 https://t.co/slvLuIfVTU https://t.co/PBccjKcBzR"
,,,,,,"Dubious Study https://t.co/3eplPU7KpG https://t.co/pK8QKCkKTh https://t.co/FpR3qvyCBU"
,,,,,,"Drone Problems https://t.co/47OJJep95J https://t.co/FWZ7UnZDnl https://t.co/aiJrYfDtdl"
,,,,,,"State Word Map https://t.co/u0p6g3D29r https://t.co/qIb5Fiabkp https://t.co/9Tc1JfEd6x"
,,,,,,"Voting Systems https://t.co/3jnStwUkO6 https://t.co/x8DrnXRr9L https://t.co/xJT4nwLnCm"
,,,,,,"Opening Crawl https://t.co/x61gTfeRwp https://t.co/iUTavFbwIZ https://t.co/09AZWAnMi9"
,,,,,,"Anti-Drone Eagles https://t.co/E8uyQyFPZ3 https://t.co/PtgeMWgvwm https://t.co/c2NUGHifoV"
,,,,,,"Who? https://t.co/dqiz8v7NRJ https://t.co/i58QzHsHky https://t.co/vxnx1f0qBf"
,,,,,,"Genetic Testing Results https://t.co/GMi1FaHAQU https://t.co/NDLqoBXRNI https://t.co/JCA8qMuS2F"
,,,,,,"Doctor Visit https://t.co/v0wcf0eAWh https://t.co/bIyIXhjoRA https://t.co/wSP5d4wwMw"
,,,,,,"Machine Learning https://t.co/TaDbS9UuoH https://t.co/NGmfeibKXO https://t.co/Uc0b1z0mgU"
,,,,,,"Rental Car https://t.co/Oob4RWAXFq https://t.co/M9EqJVoA87 https://t.co/KESEpPaiwQ"
,,,,,,"Okeanos https://t.co/JJaD1djVtu https://t.co/Y669LPI7Bz https://t.co/Es3Qu7wH48"
,,,,,,"Random Obsessions https://t.co/Rt11lg0saE https://t.co/fLxL8UTzQE https://t.co/D894HNSQCK"
,,,,,,"Lunch Order https://t.co/ZdP7JQJGq6 https://t.co/WfEJTFEJ3e https://t.co/lyi7kDR07O"
,,,,,,"Code Quality 3 https://t.co/dxGjrl6gzz https://t.co/kUShyUlbVO https://t.co/XYjzHDal6h"
,,,,,,"Photo Library Management https://t.co/Yy3lyaHBLP https://t.co/fDE4QaUGQX https://t.co/pf1D3FnDnL"
,,,,,,"Here to Help https://t.co/Zk5zGAZdmd https://t.co/zWFbcThhdz https://t.co/2O5oe5T0oG"
,,,,,,"ISS Solar Transit 2 https://t.co/dC64YSQwCk https://t.co/L1ZYvisQZU https://t.co/wtox2S4EuH"
,,,,,,"Geochronology https://t.co/hswex2y9Gb https://t.co/iAzfMI6xKP https://t.co/F3vz6e0OC9"
,,,,,,"ISS Solar Transit https://t.co/R1ibWYk07a https://t.co/xbHqamgx4B https://t.co/zGerAlnb0b"
,,,,,,"Survivorship Bias https://t.co/wS1giIdYj8 https://t.co/H4Xu1vixxj https://t.co/A1lMkt8jHg"
,,,,,,"Birdwatching https://t.co/Kg1a66ISXh https://t.co/P6oMzoz6wF https://t.co/LGBUVYfQYP"
,,,,,,"7 Eleven https://t.co/xUFMY2J1r4 https://t.co/h0ybjC9wI1 https://t.co/YwRZdo8cOG"
,,,,,,"Identification Chart https://t.co/et8WHHsBvn https://t.co/tuoM5HNNYK https://t.co/SgrEnv3wcX"
,,,,,,"Hottest Editors https://t.co/QLxA1uuc1P https://t.co/0rfX85F1Zr https://t.co/NlkuEMUhUX"
,,,,,,"Existential Bug Reports https://t.co/Wze08s2DI2 https://t.co/iuTSk2W6dY https://t.co/4BEtAlzbzr"
,,,,,,"Incinerator https://t.co/DxLsBA3S3E https://t.co/kOqZDhRdXR https://t.co/ZnTxmW4bq9"
,,,,,,"Security Advice https://t.co/OweQg3N7ZP https://t.co/FqzQWZlLzP https://t.co/UtnOCA0tey"
,,,,,,"Sweet 16 https://t.co/y8i614UTyo https://t.co/f1uBU1pqb9 https://t.co/f4UhmA2SlR"
,,,,,,"Rayleigh Scattering https://t.co/ZXFeDtNHlk https://t.co/bhtRlNCGxH https://t.co/EpeSjJMM97"
,,,,,,"Incognito Mode https://t.co/4mt9eVHBty https://t.co/M8Y1RQJbtB https://t.co/m1tLDuaiZc"
,,,,,,"Mispronunciation https://t.co/iEnxzldj2I https://t.co/Q7m1Py9Kmc https://t.co/COzofBxYqs"
,,,,,,"Flag https://t.co/bpyZFGGAKN https://t.co/DxxgbyMA5w https://t.co/TFEOscQMyj"
,,,,,,"Color Pattern https://t.co/7eJpOsx3QL https://t.co/4A10usZpqV https://t.co/MA2F6Napda"
,,,,,,"Vomiting Emoji https://t.co/ABrbpYGxbn https://t.co/gdBVLf5J88 https://t.co/Ffm6IxOYfS"
,,,,,,"Onboarding https://t.co/KToHM1EGro https://t.co/14mGJifIeI https://t.co/uCpOU4lSJG"
,,,,,,"Best-Tasting Colors https://t.co/zigCOMoKFe https://t.co/hZKLqQZcKL https://t.co/0bgP8I7BMj"
,,,,,,"Chat Systems https://t.co/Kau1YGZRj7 https://t.co/LRS44sITgM https://t.co/EVqjyeqHWk"
,,,,,,"xkcd Phone 5 https://t.co/zVVJwEaVvd https://t.co/qAns9oMwVd https://t.co/yYppuPny6L"
,,,,,,"Electrofishing for Whales https://t.co/MkHmhGrvRe"
,,,,,,"Hacking https://t.co/GcHis4nNya https://t.co/sqUBvFYis6 https://t.co/MW78ZltOVl"
,,,,,,"Listening https://t.co/j1Fd4INQje https://t.co/O5Mt9SNnVv https://t.co/gGVHOsxZRl"
,,,,,,"Borrow Your Laptop https://t.co/TNnHCzc97A https://t.co/QxI5CX8F8T https://t.co/SOnfykWFqq"
,,,,,,"Unpublished Discoveries https://t.co/dwp5ybmPnP https://t.co/5J67LU6Sst https://t.co/jeqUhHFMty"
,,,,,,"Toaster vs. Freezer https://t.co/NCDlA7LC0s"
,,,,,,"Video Content https://t.co/5v4SyK0wqh https://t.co/kduylUzzio https://t.co/RvMubrt5J4"
,,,,,,"Location Reviews https://t.co/kOvCN5sMYB https://t.co/ieuIpSk6rj https://t.co/zEc3M3PGb9"
,,,,,,"Phone https://t.co/EGF3tiJlrn https://t.co/OEAxsspsY0 https://t.co/LLJFZUHGNp"
,,,,,,"Decision Paralysis https://t.co/CwZ25Lb5Qh https://t.co/6skbUUUgyV https://t.co/zeG4usIcRk"
,,,,,,"Chess Notation https://t.co/Lf3ItT2kNU https://t.co/pLAR5CECZI https://t.co/5wzk5dZPY1"
,,,,,,"Bad Map Projection: Time Zones https://t.co/iIhTDYZqJG https://t.co/4lz5sBWrCX https://t.co/6Cq3rJwVny"
,,,,,,"Box Plot https://t.co/szkDNSrCyf https://t.co/0KyKTXzOkd https://t.co/3xQZelyDsm"
,,,,,,"Stardew Valley https://t.co/ScF7YlCttH https://t.co/ulnVIteftN https://t.co/LPKyh2p8vr"
,,,,,,"Coast-to-Coast Coasting https://t.co/QloW7aEksJ"
,,,,,,"Focus Knob https://t.co/DpkcZR0wGI https://t.co/4GlupzGgtj https://t.co/HyWQU7egn5"
,,,,,,"All You Can Eat https://t.co/Cx5nZHBCUS https://t.co/0Bn8ZDUFiz https://t.co/46nQHGqAfk"
,,,,,,"Fire https://t.co/b5zgP4FHsy https://t.co/pcdDR7oBY6 https://t.co/DON7KHGDXo"
,,,,,,"Soda Sugar Comparisons https://t.co/yFLlSAH5QK https://t.co/UaHrToNvHj https://t.co/2acoYwdz9V"
,,,,,,"Bird/Plane/Superman https://t.co/TDfg31kHPH https://t.co/bAoK7G4COu https://t.co/vyDAnqtGfz"
,,,,,,"Telescopes: Refractor vs Reflector https://t.co/602MZtw5T3 https://t.co/a5SRQVlIfl https://t.co/6zNDYqY2EP"
,,,,,,"Sad https://t.co/7Z9MCv77KF https://t.co/01slpHr5A1 https://t.co/pEsRieA1BO"
,,,,,,"Phone Numbers https://t.co/R8wtTjKxdn https://t.co/VDsHBLSL1S https://t.co/blCh07IEbt"
,,,,,,"Barge https://t.co/rWQDmJPzRi https://t.co/8QigxX0e9j https://t.co/IQRPci73nM"
,,,,,,"Voice Commands https://t.co/wMEgoBoJRS https://t.co/lv0xNivvIJ https://t.co/M9zuKhHfOm"
,,,,,,"Trash https://t.co/oGiwjxK4qe https://t.co/Qs2EtwZ61Q https://t.co/CvQy7JXtmv"
,,,,,,"Wifi https://t.co/PnZFWWxhu7 https://t.co/17XpkaMdU5 https://t.co/nX7tNDfMmh"
,,,,,,"Bad Map Projection: Liquid Resize https://t.co/2aXbZ1i6pD https://t.co/7kPBGDQ4Wx https://t.co/SuNV1SErOo"
,,,,,,"Emails https://t.co/yAIEUHS6ja https://t.co/3FyXYf9CRx https://t.co/8P6Mllm9sI"
,,,,,,"Team Chat https://t.co/icqqiAIZU4 https://t.co/IGKkmNtIbP https://t.co/AFrq81z57y"
,,,,,,"Artifacts https://t.co/cSJxNQKzto https://t.co/KdSWjxdjf4 https://t.co/EsGMa3Hu43"
,,,,,,"Appliance Repair https://t.co/0vLTIR4zas https://t.co/k8lcZDWIRS https://t.co/hdHJdM0nkI"
,,,,,,"2017 https://t.co/qxFNe712EY https://t.co/oCZwABye7T https://t.co/AiHDipW9f6"
,,,,,,"Interest Timescales https://t.co/BFwmy0XTlI https://t.co/OCylGqCRRa https://t.co/yohR6zXjma"
,,,,,,"Dear Diary https://t.co/DUtUYjn9V9 https://t.co/3dvMyyzvSg https://t.co/w8v94lolYJ"
,,,,,,"Reindeer https://t.co/I6rOFrfbnF https://t.co/jejEyXcFMo https://t.co/ZSO8UEN789"
,,,,,,"Things You Learn https://t.co/OteTv9ZFZl https://t.co/AbNSvtudoG https://t.co/7xeERjn7mK"
,,,,,,"Adjective Foods https://t.co/mBSbV76tLE https://t.co/zPKTH0F50q https://t.co/gf0NVJdjVV"
,,,,,,"Negativity https://t.co/gZAxRp7Xw1 https://t.co/xVr1pSqZm9 https://t.co/cx6niUMJUY"
,,,,,,"Startup Opportunity https://t.co/7mq1RFgXu5 https://t.co/otu1yvrUDy https://t.co/nKB8HqRTUi"
,,,,,,"It Was I https://t.co/nu2y9fcfOt https://t.co/W4purV2IKY https://t.co/2ypiFsjEZV"
,,,,,,"UI Change https://t.co/JOszQBH2bw https://t.co/UuLtfvDUpe https://t.co/5Wf7hnG3uX"
,,,,,,"Never Seen Star Wars https://t.co/mIplZ5Ozwy https://t.co/kYHnEvMPs4 https://t.co/AfMEyTd5dk"
,,,,,,"Peptides https://t.co/fVC9qa9BD3"
,,,,,,"Settling https://t.co/o6PjrV4t92 https://t.co/SyFHbeY4zs https://t.co/fovdZRIfWG"
,,,,,,"US State Names https://t.co/hqNaOg6xpf https://t.co/QTVhr5Tm8F https://t.co/tK8iCllSEZ"
,,,,,,"Apple Spectrum https://t.co/xZcdT0ba5w https://t.co/SSaTBAEt2s https://t.co/1SW7CEBcX9"
,,,,,,"Baby Post https://t.co/uU8Io6A9IF https://t.co/0yLhV8NHaO https://t.co/O8eIhZPStk"
,,,,,,"XKCDE https://t.co/XCY1DZo4ey https://t.co/RUCRkxhYvu https://t.co/jRIIV0l3y9"
,,,,,,"Catcalling https://t.co/DNhsGPRkTJ https://t.co/YywJ357qHv https://t.co/KwowSz4hzI"
,,,,,,"Moving Boxes https://t.co/y8ZbTZF8Kf https://t.co/xrJJ7RTyF6 https://t.co/MlAUy6K3Gq"
,,,,,,"Blame https://t.co/BH2O4zJXhx https://t.co/N2Liy4gFUN https://t.co/AlGIhlizXp"
,,,,,,"TV Problems https://t.co/6Q0vNfgbSa https://t.co/ZVxdFxiWKL https://t.co/X6ir5Ig7rJ"
,,,,,,"British Map https://t.co/nDJGxmP7eY https://t.co/wOEJBuXzLd https://t.co/QUCmUn4bfA"
,,,,,,"Astrophysics https://t.co/PakqKkcUkQ https://t.co/x0M2yJOZG8 https://t.co/oouutOujOn"
,,,,,,"November 2016 https://t.co/q7SLaKxKjR https://t.co/yifpwrfKkJ https://t.co/FloVx1it1F"
,,,,,,"I'm With Her https://t.co/026zwSrnkW https://t.co/dzCYh7ao7o https://t.co/2RmU2FSH4G"
,,,,,,"Old Days https://t.co/aBq7HZgWJj https://t.co/8L3YuZGMsc https://t.co/g2SnGuEQQT"
,,,,,,"Tornado Safety Tips https://t.co/i6xHyk6l6P https://t.co/020iWYhZtF https://t.co/yrN5Sv6asw"
,,,,,,"Thumb War https://t.co/cUGxEBxaa5 https://t.co/Hri2CKahGC https://t.co/yUZL1eV5pO"
,,,,,,"Interplanetary Experience https://t.co/cdMhuCQacZ https://t.co/KMB4vUKE7L https://t.co/LiZ1PxLjO7"
,,,,,,"Movie Folder https://t.co/Xa7NZ9zIkH https://t.co/LTAXsEz46C https://t.co/HJZzIscy67"
,,,,,,"Life Goals https://t.co/k4Ud2bBBnI https://t.co/xdg9dAnQmg https://t.co/J4304f8hxg"
,,,,,,"Mushrooms https://t.co/6B2sl2uXD8 https://t.co/TaT6SwUWt1 https://t.co/GT24Rdsdb5"
,,,,,,"Future Archaeology https://t.co/WjbCworWQB https://t.co/USSXDjy1wN https://t.co/KuKBxA7YTZ"
,,,,,,"Flood Death Valley https://t.co/YEQOrh8rwR"
,,,,,,"Spider Paleontology https://t.co/15ryfuZxED https://t.co/tkvZjlzWiO https://t.co/rh6A29sUqM"
,,,,,,"Making Friends https://t.co/ho4sLrTm1f https://t.co/qTZvK5T3Og https://t.co/i3OqkmZ2K2"
,,,,,,"Record Scratch https://t.co/hKDX7tMbnA https://t.co/DDfqJh5cHi https://t.co/46lf46zZMH"
,,,,,,"Metabolism https://t.co/z35J7fFmI6 https://t.co/rIBCxrxlo6 https://t.co/InPemg0tsk"
,,,,,,"Coffee https://t.co/jVA3K5WM1j https://t.co/J8lveJrmET https://t.co/LgV1iBpjOn"
,,,,,,"Will It Work https://t.co/ADmjRCcc2w https://t.co/KlQkYvdEdt https://t.co/7i8NcpVddr"
,,,,,,"Work https://t.co/HhRWNhXKfk https://t.co/LkBXm3xOy2 https://t.co/L2sa3QnTN4"
,,,,,,"Rosetta https://t.co/j0RhcsX4Jw https://t.co/VmcMqUI7iW https://t.co/GZY046SVTg"
,,,,,,"Fixing Problems https://t.co/SCoRNkbsju https://t.co/vnhMxsGC1B https://t.co/pX4u66vbTo"
,,,,,,"Moon Shapes https://t.co/lJvJMDvKAz https://t.co/J6gD6zf3Kk https://t.co/l8unOnc9vX"
,,,,,,"Datacenter Scale https://t.co/1aFhocu1PJ https://t.co/ezhuRumKZp https://t.co/JbVBEu7OQ0"
,,,,,,"Manhattan Project https://t.co/FoZ3ZixfAf https://t.co/i7USfRB5AT https://t.co/7ydNl5gKGU"
,,,,,,"Fashion Police and Grammar Police https://t.co/gIKrdy55zp https://t.co/ypMjHyqvG3 https://t.co/Dfaxv7VD8F"
,,,,,,"Reductionism https://t.co/cwnFTQjQhL https://t.co/ePi2EgHPyS https://t.co/FLAGpmkV0G"
,,,,,,"Solar Spectrum https://t.co/1jjTQNNwi3 https://t.co/CkgQt3ehIE https://t.co/KHICJ6ulJ1"
,,,,,,"Earth Temperature Timeline https://t.co/88K7v71qZH https://t.co/4GMVysvvYB"
,,,,,,"Wrong https://t.co/CPzIctIiWY https://t.co/47f3XFy34Q https://t.co/lrknnIGGth"
,,,,,,"Starshade https://t.co/Ysz1tanu0X https://t.co/IlJ0QEWUIs https://t.co/dMtEldtIPP"
,,,,,,"Migrating Geese https://t.co/fv30Ove9ij https://t.co/v4rijGJEf4 https://t.co/9cxPApv1GL"
