NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @SeanMcElwee: image 1: nyt profile of neo-nazi
image 2: nyt profile of unarmed man executed by police https://t.co/8RWOTtmuTo"
,,,,,,"RT @LDBurnett: Year 37 of you being banned from the mall. https://t.co/G0WI4ZqfMo"
,,,,,,"@dwcase lol, this is what happens when NYT comes through w this nonsense while I am on endless hold with an airline"
,,,,,,"On the plus side I guess you don't even have to register, everyone just knows to get you lots and lots of sheets?"
,,,,,,"Like, what do you do when EVERYONE shows up wearing white on YOUR special day???!??"
,,,,,,"""Weddings are hard enough to plan for when your fiance is not an avowed white nationalist."" OMG I FEEL YOU GIRL. https://t.co/c1SoWSwlr8"
,,,,,,"This is JUST what we need: another NYT piece humanizing Nazis! https://t.co/c1SoWSwlr8"
,,,,,,"“[W]omen are taught to question our realities when we are young: He was only trying to be nice. He's just awkward.… https://t.co/fgjxUVqj1J"
,,,,,,"RT @neal_katyal: Excellent piece from @ilyasomin on the recent sanctuary cities decisions that Trump keeps losing, and why the Philadelphia…"
,,,,,,"RT @joshgreenman: You’re a lock for Psychology Today. https://t.co/tgQ0f3g3dO"
,,,,,,"Media outlets need to stop dancing around the L-word. Just say he lied. https://t.co/TbRZeataOp"
,,,,,,"RT @Marmel: Hey, if you’re out tonight, overtip.
If you’re out this weekend, overtip.
People are working a holiday weekend and whether it’s…"
,,,,,,"@ssamcham A++ tweet 😂"
,,,,,,"RT @GDouglasJones: “Immoral” https://t.co/92qemMYK3Y"
,,,,,,"don’t you hate it when your friends post unflattering pics of you on social media?? https://t.co/dxblZW0mS1"
,,,,,,"Read this piece by election law expert @JoshuaADouglas. The Alabama Sec’y of State is violating election norms and… https://t.co/PKmjbCRIeD"
,,,,,,"RT @CharlotteGarden: Union-busting campaigns are always so 🍪-cutter... https://t.co/dKkPpiR6TG"
,,,,,,"@BruceBoyden so much randomness 🤔"
,,,,,,"RT @CJSprigman: Tomorrow I'll be thankful for a dinner that includes absolutely no traditional Thanksgiving food."
,,,,,,"RT @laurahelmuth: Complete list of known accusers and their stories and evidence. By @mmkelly22  https://t.co/nd0ROfsPt6"
,,,,,,"Why do you suppose POTUS keeps repeating the name “LaVar”?   Any random guesses?? https://t.co/3mrSWdhF1u"
,,,,,,"RT @mattmfm: Hey, I wonder if this widespread culture of sexual harassment in journalism had any effect on coverage of the first female maj…"
,,,,,,"RT @nancyleong: Hope everyone will read this thread. Voter ID laws have severe vote-suppressing consequences for people with disabilities.…"
,,,,,,"@krgpryal 😘"
,,,,,,"RT @HoffProf: Someone (I nominate @mattyglesias) should put together a chart showing the % of male professors over 60 who married former st…"
,,,,,,"RT @tonyposnanski: Imagine being a teenager asked out by the District Attorney, he takes you behind a dumpster in his car, fondles you, and…"
,,,,,,"RT @Shakestweetz: Just a quick note: When you insist on more victims coming forward before you believe one victim, you are literally just p…"
,,,,,,"your friend is an amateur https://t.co/buVh6WIY5L"
,,,,,,"@greg_shill this tweet made me need to watch TV alone for an hour"
,,,,,,"RT @abfrancois: At this point this is beating a dead horse but the president demanding a private citizen publicly display gratitude for the…"
,,,,,,"Extroverts are like vampires who ruthlessly suck the energy from those of us who actually have a meaningful inner life"
,,,,,,"1. It would be useful to ask about harassment and assault separately
2. I think asking about Franken or Weinstein w… https://t.co/mO4MQn9tNK"
,,,,,,"RT @mauddromgoole: Man in pub who has been mansplaining sexual harassment to me. Tells me me necklace gives me a certain Je ne sais quoi 
H…"
,,,,,,"Hope everyone will read this thread. Voter ID laws have severe vote-suppressing consequences for people with disabi… https://t.co/wgaJOu6tzM"
,,,,,,"RT @MichaelSLinden: Cindy's daughter qualifies for CHIP, which you let expire, and which is worth way more than $700 a year to Cindy and he…"
,,,,,,"Interesting paper: police officers less likely to give minority drivers a “break” on speeding tickets by bumping th… https://t.co/5Fx7BrrzyM"
,,,,,,"Long ago I dated a professional salsa dancer, by which I mean he was also a server at the Cheesecake Factory. ALL o… https://t.co/pBp086xVmy"
,,,,,,"RT @profalankchen: @espinsegall As I say to my con law students, anyone who says judges don’t make law is either dumb or lying. Can quibble…"
,,,,,,"RT @profmusgrave: Dear university presidents, provosts, deans, and faculty members:

It would be good if you visibly lobbied against the gr…"
,,,,,,"RT @kalhan: Overheard in St. Louis:

Man: ""My political fantasy isn't impeachment. It's—""
Woman (interrupting): ""HANDCUFFS?"""
,,,,,,"RT @AugustJPollak: Guys I just found out that super chill cat was from a neighborhood in Istanbul and when she passed away in 2015 the resi…"
,,,,,,"Neither Justice Kennedy nor Justice Ginsburg will be voluntarily stepping down by Christmas, so I'd really love to… https://t.co/sWCL3MxM2K"
,,,,,,"RT @ssamcham: What a remarkable thing for the WH to publicly release the names of people under consideration for a non-existent vacancy. Co…"
,,,,,,"Congratulations to @danepps &amp; @WillSOrtman! Their very interesting paper proposes supplementing #SCOTUS docket with… https://t.co/pFL2eCEc5J"
,,,,,,"RT @kalhan: Very interesting article by @daniellecitron &amp; @benjaminwittes. ""Broad protections for free speech and clear rules of the road a…"
,,,,,,"RT @SethAbramson: If the Senate probes Franken—and they should, given the allegation made today of his conduct in '06—will they ALSO invest…"
,,,,,,"@BillMcGev Thank you! Yes, not quite a fit, but still helpful—I’m writing something and trying to be comprehensive...."
,,,,,,"@NapoleonSMill @carlgardner Thanks for info. Read her wiki -- any allegations of anything non-consensual?"
,,,,,,"I went through this whole list. Helen Chenowith-Hage (R-ID) had a six-year relationship with a married man, which o… https://t.co/u3MLJhPDjC"
,,,,,,"The previous tweet is a real question and I spent the last half hour researching the answer. I can't find even one example. Anyone?"
,,,,,,"Can someone please remind me of the last time a female elected official sexually assaulted someone?"
,,,,,,"If all the defective men were cars, the manufacturer would have issued a recall a long time ago."
,,,,,,"Disgusted and angry. I really admired you, @SenFranken. Not anymore. https://t.co/9ScdjWYI6Z"
,,,,,,"RT @kalhan: auditioning to be a Trump nominee to the federal judiciary https://t.co/AZEWPbuwSn"
,,,,,,"RT @JoyceWhiteVance: Roy Moore has now been thrown out of 3 courts. The Alabama Supreme Court in 2003. The Alabama Supreme Court in 2016.…"
,,,,,,"Thoughtful @FordhamLRev piece by @daniellecitron &amp; @benjaminwittes argues that we should consider purpose &amp; context… https://t.co/dLO0RUEnJ2"
,,,,,,"This photo makes me sad for many reasons but #1 is that it happened at the wrong time of year for a couples Hallowe… https://t.co/L6NXCf96Tu"
,,,,,,"@AndyGrewal @JoshuaADouglas I can’t see it either. Josh??"
,,,,,,"Here’s Alabama Secretary of State @JohnHMerrill tweeting about blocking constituents for sharing fake news. https://t.co/9ScccgFsWG"
,,,,,,"Kinda sketchy for Alabama Secretary of State to delete tweets about blocking constituents from an official account,… https://t.co/if6N97CFXe"
,,,,,,"RT @KhaledBeydoun: My article in @nytimes, with Justin Hansford, critiquing the FBI's new ""Black Identity Extremist"" designation 

https://…"
,,,,,,"A+++ castle today, 10/10 would castle again https://t.co/kHywThIQES"
,,,,,,"RT @ssamcham: This is unfortunate cheap shot at @vanitaguptaCR, who served her country honorably under difficult circumstances, when GOP Se…"
,,,,,,"but how do we get POTUS to enroll https://t.co/NnrLwPnOAw"
,,,,,,"@tejasxb Sorry, i wish i could help but i don’t teach Evidence."
,,,,,,"RT @JamilahLemieux: Men who have actual relationships with women usually know this because they see us without makeup and even naked someti…"
,,,,,,"omfg https://t.co/QzVqrFU1EN"
,,,,,,"I was proud to join this excellent &amp; important amicus brief arguing auto exception doesn’t apply to unattended vehi… https://t.co/ERoi6VWlYR"
,,,,,,"@buffsblg @grolaw @shoebotham lol sorry, yes i meant curtilage and then it had already been RT’d #DamnYouAutocorrect"
,,,,,,"Sorry you guys, curtilage not cartilage 🙄 https://t.co/v4KkvuyXlq"
,,,,,,"I was proud to join this excellent &amp; important amicus brief arguing auto exception doesn’t apply to unattended vehi… https://t.co/xk2exyyHc8"
,,,,,,"RT @chris_j_walker: We have a real treat at @YaleJREG this week: D.C. Circuit Judge Williams's blogging about his new book The Reformer: ht…"
,,,,,,"RT @RadioFreeTom: This is karmically awesome: Wikileaks objecting to publishing stuff out of context https://t.co/NC4tqdIs3x"
,,,,,,"I understand what you’re saying perfectly well. You’re saying that even if the Senate CAN expel a child molester, i… https://t.co/XSWhBdn1jX"
,,,,,,"Andy, please step back and really think about this. You are saying the Senate should not remove a senator who they… https://t.co/2XFyHr5bu9"
,,,,,,"RT @MeghanMcCain: Immediately sent it on to the campaign manager, secret service and CIA. I would have thought they were attempting espiona…"
,,,,,,"Important concerns raised in this thread —&gt; https://t.co/FWFhLAmgRl"
,,,,,,"3. Here’s a recent article AL Secretary of State @JohnHMerrill should read about a lawsuit challenging whether publ… https://t.co/LbaM1yHf7Y"
,,,,,,"2. Here’s that same Alabama Secretary of State chastising @JoshuaADouglas—a law professor who specializes in electi… https://t.co/wvBpQOcF9H"
,,,,,,"This is the AL Secretary of State blocking constituents for “promoting fake news.” One person asked a question abou… https://t.co/djFEiYihK9"
,,,,,,"RT @nancyleong: This looks fantastic: “Walsh shows how tax policy and taxpayer identity were built on the foundations of white supremacy.”…"
,,,,,,"RT @juliaioffe: We've now updated the story with @ByronTau's great catch: @realDonaldTrump tweeted about the release of Podesta's emails *1…"
,,,,,,"I did not think it was possible for this much grossness to be contained in a single yearbook inscription. https://t.co/kUJOnp9hEp"
,,,,,,"RT @leahmcelrath: Partial transcript (by me) of the testimony of Beverly Young Nelson, who has accused Roy Moore of sexual assault and atte…"
,,,,,,"wow my senator @SenCoryGardner actually did something semi-useful for once https://t.co/BU4J57URWm"
,,,,,,"RT @OrrinHatch: I stand with the Majority Leader on this. These are serious and disturbing accusations, and while the decision is now in th…"
,,,,,,"RT @SICKOFWOLVES: IF I AM SUCH A MISOGYNIST WHY HAVE NONE OF THE MANY TERRIFIED WOMEN IN MY LIFE SAID ANYTHING"
,,,,,,"RT @JoshDorner: And he somehow forgot to mention on his paperwork that she is the Chief of Staff in the office that is in charge of picking…"
,,,,,,"This looks fantastic: “Walsh shows how tax policy and taxpayer identity were built on the foundations of white supr… https://t.co/srP4nbcKP5"
,,,,,,"""When women and people of color are invisible on the public stage, their stories are erased from history."" https://t.co/l4j8HGq0MP"
,,,,,,"Everyone should read this. https://t.co/ywdhBCslLv"
,,,,,,"Yes, it's almost like something traumatic might have happened to her when she was young. https://t.co/ZQncaYZocT"
,,,,,,"RT @CharlotteGarden: One concrete way to stand with farmworkers against sexual assault: support the orgs like the Fair Food Program w/ your…"
,,,,,,"Many of Trump’s nominees are unqualified and/or extremists, writes a former federal judge. https://t.co/sDpIxp78ek"
,,,,,,"@kalhan which is fucking gross"
,,,,,,"Fortunately most of us see a distinction between telling an adult woman she looks nice and rubbing a fourteen year… https://t.co/ERrz9lopJe"
,,,,,,"Poll: 29% of Alabamans are MORE likely to support Roy Moore after hearing of child moleststion allegations. This is… https://t.co/3X6itDpogs"
,,,,,,"Very excited that I just ordered @ProfessorRZ @utoledolaw's new book on the author of the 13th Amendment (abolishin… https://t.co/16XE8eDakI"
,,,,,,"RT @LOLGOP: Imagine if we believed women the way Donald Trump believes Vladimir Putin."
,,,,,,"RT @JenAshleyWright: Hey women: retweet if you've ever been shown a penis you did not want or expect to see."
,,,,,,"Important thread that may help people understand why victims don’t come forward. https://t.co/t0KYGUghfo"
