NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @metroedmonton: 'These are emergency situations': Boyle Street in dire need of winter clothing as donations drop #yeg https://t.co/raUeP…"
,,,,,,"RT @hillsyjay: Goalkeeper Emily Burns gives underdog @MacEwanGriffins a strong chance to come up big at @CanadaWest Final 4.
https://t.co/P…"
,,,,,,"RT @CanadaWest: WSOC: Less than 2 hours to @uvicvikes vs @MacEwanGriffins in SF 1. @TWUSpartans vs @ubctbirds - 5:30PDT
📺https://t.co/hTaeC…"
,,,,,,"RT @CanadaWest: And then there were four! The CW WSOC Final Four opens tomorrow. Watch on https://t.co/KtdmNaRxYR 
READ: https://t.co/gTXvi…"
,,,,,,"@MacEwanGriffins @BritCosta17 @GriffinsSoccer GO COSTA❤️❤️😍😍😍"
,,,,,,"Sometimes I fall apart"
,,,,,,"RT @myunwrittensoul: ""It's not the feeling of completeness I need, but the feeling of not being empty."""
,,,,,,"RT @fruitandvodka: if ur happy with your life then ur winning"
,,,,,,"Did not miss this feeling"
,,,,,,"RT @selenagomez: Wolves x @MarshmelloMusic is out now! 🐺 https://t.co/vyXkNxLOJC https://t.co/oZA8d8gRWI"
,,,,,,"RT @serbianfather: I’m unashamed to say that all 3 of these are bangers https://t.co/FRwkI8n7Ht"
,,,,,,"@GriffinsSoccer @MacEwanGriffins @Jenn_Mcintyre10 @BritCosta17  okay so I guess we weren’t in the middle"
,,,,,,"RT @GriffinsSoccer: @MacEwanGriffins WSOC Celebrating Halloween with some decent costumes 👏🏼👌🏼👻🎃 https://t.co/r9gpixhtBp"
,,,,,,"RT @espn: LeBron wins Halloween. 🎈 (via LeBron James/Instagram) https://t.co/eKcZhogckK"
,,,,,,"RT @InterEdmonton: Have a fun and safe Halloween night everyone. 👻💀👿👾 https://t.co/Skq5WTsjCH"
,,,,,,"RT @GriffinsSoccer: W⚽️ | ICYMI

Here’s the GWG from today’s 2-1 win vs @PandasSoccer thanks to the combination from super subs @salma__10…"
,,,,,,"RT @VlodkoB: Let the celebrations begin! @GriffinsSoccer wins 2-1 and makes it to the #FinalFour of @CanadaWest Congrats!@DeanCordeiro @Mac…"
,,,,,,"RT @BearsandPandas: PSOC🐼⚽️
@MacEwanGriffins strike first in the 17th minute. Free kick by Erickson, Oram with a little flick that beats Re…"
