NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @Cristiano: I think I found the perfect training partner! http://t.co/6i3BDgbukA http://t.co/jKAqFx9X0t"
,,,,,,"Steven Gerrard❤️ #ThanksStevie #Legend https://t.co/aNkL9KoXVv"
,,,,,,"Har kommet til hotellet👌🏽 @ Radisson Blu Hotel Liverpool https://t.co/cxhovLLCoo"
,,,,,,"Klar til å reis 🇬🇧#Liverpool https://t.co/d4I4lqzNpo"
,,,,,,"Come on Real Madrid! #HalaMadrid"
,,,,,,"RT @Cristiano: Help the children affected by #NepalQuake by supporting @SavetheChildren’s relief efforts: http://t.co/yQdEv6XqkN http://t.c…"
,,,,,,Easy!!
,,,,,,"Crossover 👊🏼 #Crossover #Football #Freestyle https://t.co/LnRl3sGNGA"
,,,,,,"RT @FootyMemes: James Rodríguez and Fábio Coentrão get all muddled up...
http://t.co/9Py1jRBEKE"
,,,,,,"What a goal!"
,,,,,,"Come on Real Madrid! #HalaMadrid"
,,,,,,"#SOSNepal http://t.co/kBMXCrtZLP"
,,,,,,"Penny board http://t.co/pKmue9aVtm"
,,,,,,"#pennyboard 😋 https://t.co/4urVHpcIoz"
,,,,,,"RT @Daniel_Nilsen: Cristiano Ronaldo became the fastest player ever to score 300 goals with a Spanish team! #Legend #300Cristiano http://t.…"
,,,,,,"RT @LFCFansCorner: Gerrard vs Newcastle. https://t.co/UcO7Btnofy"
,,,,,,"Hala Madrid!"
,,,,,,"RT @MarceloM12: Listos para mañana!! #HalaMadrid #M12 http://t.co/zYwhmuofcD"
,,,,,,"RT @Daniel_Nilsen: ROOOONALDO!!!"
,,,,,,"Come on Real Madrid! #HalaMadrid"
,,,,,,"Cristiano Ronaldo 🙏 http://t.co/W2Kfvydm4N"
,,,,,,"Banen ❤️ @ Rye, Byneset https://t.co/zrKgLZkk7q"
,,,,,,"Happy birthday, @Cristiano ! http://t.co/GJaPB1dgRE"
,,,,,,"Fotball ❤️ #Football http://t.co/AOFweHWC2U"
,,,,,,"Cristiano Ronaldo 🏆 #Ronaldo http://t.co/qYhzQnhDla"
,,,,,,"@daRealAkinfenwa Can you please follow me :)"
,,,,,,"Instagram: Markus_nilsen9 http://t.co/6JqbFa05dK"
,,,,,,"FOOTBALL CHRISTMAS ⚽️🎄#Football http://t.co/q4401brObl"
,,,,,,"Har kommet til Liverpool no ❤️👌#LFC @ Radisson Blu Hotel Liverpool http://t.co/DbFjQTNU3q"
,,,,,,"Har kommet til Liverpool no ❤️👌 http://t.co/j5w3cF0Tdi"
,,,,,,"RT @Cristiano: Time for a bike ride. http://t.co/L7zdB107BZ http://t.co/yCDyHSQCsU"
,,,,,,"RT @FinallyMario: Autogrill ! http://t.co/0LBJCio2AT"
,,,,,,"Going to Liverpool in two days! #LFC"
,,,,,,"Har spilt cup 🏆🙌 http://t.co/rKFAsbim33"
,,,,,,"Vært på lasermaxx 👍💫 http://t.co/iHCn0GgunU"
,,,,,,"Har spilt cup 👍🏆 http://t.co/uEsoFHU3Oy"
,,,,,,"HaHa😂 danielnilsenpriv daniel_nilsen http://t.co/VCqJU9hgM3"
,,,,,,"GOAL !!"
,,,,,,"#Halloween 🎃👻 http://t.co/Umj4gmJrTX"
,,,,,,"RT @Cristiano: This is a big moment for me. I won the awards for Best Forward,Best Goal,Best Player in La Liga 2013-14. Very happy. http://…"
,,,,,,"@Cristiano 🙏🏆 http://t.co/OXjmqycoZT"
,,,,,,"RT @Cristiano: Another win for the team. Hala Madrid! http://t.co/0KXHVqgC1X"
,,,,,,"Har 20 000 følgere på twitter! 🙏 #Twitter http://t.co/Yyjv0MMtoh"
,,,,,,Benzema!!
,,,,,,"Pepe !!"
,,,,,,"Cristiano Ronaldo!!!!!"
,,,,,,Benzema!!
,,,,,,Benzema!
,,,,,,"Cristiano Ronaldo!"
,,,,,,"RT @Cristiano: Today we’ll play for the Champions League against Liverpool. Predict the result on Sportlobster http://t.co/2h3RHc8oPk"
,,,,,,"Liverpool - Real Madrid ❤️💙 #LFC #RMCF http://t.co/OgSnOAmieQ"
,,,,,,"Liverpool - Real Madrid soon!"
,,,,,,"#YNWA ⚽️ http://t.co/Vx6NlwDU8k"
,,,,,,"RT @SturridgeFans: #YNWA"
,,,,,,"Møtte Adelén! @iam_adelen http://t.co/4oQ5LgFgS8"
,,,,,,"Publisere nettopp et bilde http://t.co/rGUZVgRBX4"
,,,,,,"Skal på Anfield å se Liverpool - Arsenal ❤️⚽️🎁 #Anfield #LFC http://t.co/61Oh4yaVR9"
,,,,,,"GOAL !!"
,,,,,,"🙏 http://t.co/oKLJzoYDih"
,,,,,,"#HalaMadrid 😍 http://t.co/D5LAQsMBS3"
,,,,,,"GOAL !"
,,,,,,"GERRARD !!!!"
,,,,,,"STERLING !!"
,,,,,,"Kom på tv'en 👌😂 http://t.co/E3pnxdW4Xq"
,,,,,,"#tb 👊 http://t.co/4f6fDmdtyB"
,,,,,,"Ballotelli tar den siste sjekk før han er Liverpool spiller 😂😂 http://t.co/FW61KUu0so"
,,,,,,"Tjukken 😜 #Kitten http://t.co/DWmS1SDKx7"
,,,,,,"STURRIDGE !!"
,,,,,,"STERLING !!"
,,,,,,"Hvil i fred 🐱😔 #Cat #RIP http://t.co/EOUyakRAT9"
,,,,,,"RT @Cristiano: UEFA SuperCup Champions #RealMadridSevilla #HalaMadrid #SuperCup @realmadrid 
 
 http://t.co/D4h0IYwBto http://t.co/9HamwVVn…"
,,,,,,"RT @jamesdrodriguez: Que bueno empezar así. Con un título! UEFA Super Cup. #HalaMadrid http://t.co/8yDuriGcMZ"
,,,,,,"GOAL!! Ronaldo !"
,,,,,,"HT: Real Madrid 1-0 Sevilla"
,,,,,,"CRISTIANO RONALDO !!!!!!!"
,,,,,,"Come on Real Madrid !! #HalaMadrid"
,,,,,,"🙏 http://t.co/06bXuf6PAZ"
,,,,,,"4-0 !!!!"
,,,,,,"Yes !!!"
,,,,,,"🌌 @ Atlantica Porto Bello Beach Hotel http://t.co/BsbsWX8Yp1"
,,,,,,"#Watercraft 🔵⚓️🔴 @ Atlantica Porto Bello Beach Hotel http://t.co/nXajEm6Lze"
,,,,,,"🔵⚓️ @ Kos Town Greece http://t.co/GBL5F7NrMA"
,,,,,,"2 dager til syden ☀️♥️ http://t.co/YnZc3mB1v1"
,,,,,,"#kitten ♥️ http://t.co/4Ow1yjCXpd"
,,,,,,"Kattungene😍 #Kittens http://t.co/gxcaMhje1M"
,,,,,,"Velkommen til Real Madrid #James #Rodriguez 🔵⚪️💙 http://t.co/liHcKamFhj"
,,,,,,"Verste berg og dalbane jeg noensinne har tatt! 😳⚠️ @ Särkänniemi http://t.co/LiYPovvizY"
,,,,,,"Follow markus_privat9 🙏 http://t.co/zjaWikAXZN"
,,,,,,"❤️ http://t.co/57WyPUtcrA"
,,,,,,"Sara har fått kattunger 😍 http://t.co/ToNVTw7sGb"
,,,,,,"Har vært og syklet 🚴 http://t.co/VmXxngh36Z"
,,,,,,"It is Sterling and Coutinho :)"
,,,,,,"@cr_randy It is Ronaldo and Bale ;)"
,,,,,,"Holland - Costa Rica soon!"
,,,,,,"The Tour De France and World Cup! Now that's a lovely summer!"
,,,,,,"Which team do you support in the World Cup? #WorldCup2014"
,,,,,,"@cr_randy Yes ;)"
,,,,,,"Instagram: Markus_Nilsen9"
,,,,,,"🏆 http://t.co/1ZQDuwqDco"
,,,,,,"Har fått mæ visa 👌 http://t.co/ulqXLyfvDG"
,,,,,,"😁 http://t.co/XXzsnjUPf5"
,,,,,,"Krabbefiske ☀️👌 http://t.co/lx2rHycrXK"
,,,,,,"Bror og stesøsken 😊 http://t.co/MvplglVFg1"
,,,,,,"Vært på TINE fotballskole ⚽️☀️❤️ http://t.co/BTaIEKlXyn"
,,,,,,"@cristiano 🙏 http://t.co/Ifc0nUQT7i"
,,,,,,"BALE ❤️ http://t.co/qgs88SWNiX"
,,,,,,"Come on Real Madrid !!"
,,,,,,"GOOOOOAAAAALLLL !!!"
,,,,,,"Klar for kamp!!! http://t.co/k0BNbBwecn"
,,,,,,"#Ronaldo VS #Suarez @ kommenter Ronaldo eller Suarez 👇 http://t.co/hK5cyTA4Ce"
,,,,,,"Instagram: Markus_nilsen9"
,,,,,,"Kom igjen West Ham! #2pl"
,,,,,,"GOAL !"
,,,,,,"Come on Real Madrid!"
,,,,,,"Ser på norske talenter 🙏😉 http://t.co/gPR8fRIqPI"
,,,,,,"Har det litt artig 😂😂😂 http://t.co/Pi2J2Dz1nA"
