NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
x0chynaa,21,175,"sc : pink.billions | Chs 💋",2693,7,"#NewProfilePic https://t.co/ZPlkTfrk2e"
,,,,,,"RT @StripperPoIe: you should never have to chase a nigga down and beg for his loyalty and respect. It's either he's w/ you or he's not, ma."
,,,,,,"@lilbri_12 Thanks ❤️"
,,,,,,"RT @SelfmadeLauren: Old peace calling but I'm on to new things ✨.. yea he a dime, but I always lose change 🤷🏽‍♀️"
,,,,,,"RT @StripperPoIe: i'm disrespectful to those who disrespect me first NO MATTER WHAT THE AGE BITCH . kick that shit 🏌🏽"
,,,,,,"RT @NBAYoungBoy_38: Promise I won't let up on my grind til I get something 😤"
,,,,,,"RT @SageMurder: don't NONE of these bitches compare to me. MOST of these bitches are fans of me."
,,,,,,"Y'all Girls Some Light Switches 🤤,One Minute We Cool  , Next You Talking Bout Me GTFO with that On &amp; Off 🚮"
