NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @5asidecom: Tournament this Sunday in the Birmingham area (not organised by us). https://t.co/hGZuN8NBDX"
,,,,,,"RT @powerleagueUK: The tension of a penalty shoot out at Powerleague....

Always worth it in the end 🥅

#IbizaLeagueFinals https://t.co/hyw…"
,,,,,,"DEL POTRO 🔥🔥🔥 #USOpen"
,,,,,,"@err_kobs SAME SHIT ...DIFFERENT DESTINATION 😂😂😂
Where you off to this time ✈️"
,,,,,,"CONGRATS @SloughScorpionz 🦂
@powerleagueUK IBIZA LGE NATIONAL CHAMPS 👑
Beating @Lt_fantastic EVOLUTION 2-0 in tight… https://t.co/L0I5Qnen9X"
,,,,,,"RT @WorldStreet3s: They only went and won it again. The Netherlands are the 2017 @worldstreet3s champions https://t.co/C0iGGLSNco"
,,,,,,"RT @As_Sabiqoon: #Winners of the #AssabiqoonCup2017 
West12 https://t.co/8ydgzvD99U"
,,,,,,"@phoenixsport82 IS TONY OKAY 😧"
,,,,,,"NEVER A DOUBT:  BOXING:1️⃣  UFC:0️⃣
CONGRATS @FloydMayweather 👑 #MoneyTeam 

AS THE SAYING GOES ...TALK IS CHEAP… https://t.co/L9Rj26wFDM"
,,,,,,"RT @TMT_5s: Again appreciate all the support from back home, obv disappointed we couldn't get that illusive win for the country but in real…"
,,,,,,"DEM ONES WHEN YOU GO TO SCHOOL WITH YA DAUGHTER TO PICK UP HER EXAM RESULTS 💁🏽

ONE OF DA PROUDEST MOMENTS A MAN CAN EXPERIENCE  #ProudDad 💗"
,,,,,,"RT @ScottishFutsal: Good Luck to @TMT_5s  in this season's @UEFAFutsal Cup

First game tomorrow at 4pm uk time. 

@ScotAmFA @ScottishFA htt…"
,,,,,,"RT @TMT_5s: Match day pennants for next weeks Uefa Futsal Cup matches.

⚽⚽⚽ https://t.co/cWhWmxRrnY"
,,,,,,"RT @FCBarcelona: Deeply saddened by the attack on our city. All our thoughts are with the victims, their families and with the people of Ba…"
,,,,,,"RT @Glasgow_Live: TMT Futsal Club fly out to Norway next week after qualifying for the preliminary rounds of the UEFA Futsal Cup ⚽️
https:/…"
,,,,,,"RT @UWT_UK: The trailer for @As_Sabiqoon's #charity football tournament in Hayes this month. Call 07861 006006 to enter a team. https://t.c…"
,,,,,,"RT @zuf20: 5 a side tournament this Sunday at Slough Powerleague all teams welcome @EBFL_Official @tvsfl @Robs_Sport @5asidecom @RealMilanF…"
,,,,,,"OUR NEYMAR JRS FIVES JOURNEY 🌎 ⚽️ 

💖 SO PROUD OF THIS TEAM 💖 

 ▶️ https://t.co/joMqdFlUai? 💛💚

@RedBullUK… https://t.co/q38qOptfLT"
,,,,,,": GOLD STANDARD LGE 🏆
2014/15 CHAMPION: @Lawson_87 👑
2015/16 CHAMPION: @mr_ince 👑
2016/17 CHAMPION: @Steve_Macca1 👑… https://t.co/aOExRgzXB4"
,,,,,,"IT'S MONDAY TODAY ...AND EVERYTHING IS 🤔
 F*CKING AWESOME!! 🤗 
▶️ https://t.co/7Dw4wKjZGV 🙌🏾"
,,,,,,"RT @zuf20: Teams let's get registering https://t.co/vsd94pMJ1D"
,,,,,,"RT @As_Sabiqoon: #As-Sabiqoon Cup 2017

Register Now! 

07861006006 https://t.co/0AqSvMe42N"
,,,,,,"RT @WorldStreet3s: Proud to announce on the 3/9/17 the World Street 3s is back at @mcr_central completely free to watch just register 
http…"
,,,,,,"RT @L_O_N_G_Y: Nothing changes #IBeenDoingThisForSoLong #Bits ⚽️🔥🤙🏻🏆 https://t.co/GJWrx8AyL0"
,,,,,,"RT @PhysCapUK: #thewinners #fiveasidefootball #charity https://t.co/cIGHyGuLcj"
,,,,,,"DEM CASUAL OVER DA GARDEN FENCE CONVERSATIONS 🤗
...Bez catching up with @DjibrilCisse 👌🏾 https://t.co/UZQVyVgzw5"
,,,,,,"RT @BarrieF10: Anyone got any five a side teams they wanna enter in a decent tournament today, give me a shout. All goes to a great charity!"
,,,,,,"RT @MatchPhotos: 👏 https://t.co/alQa8AHECp"
,,,,,,"#FlashBackThursday
INSTITUTO PROJETO NEYMAR JR 🇧🇷
TEAM UK runners up.
#Neymarjrsfive #redbulluk https://t.co/WDAvHRPCGf"
,,,,,,"RT @MF_Power: #PhilloForLoveIsland2018 @dannyphillo10 ❤️🌴"
