NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @BlindDaley: WINNERS!! 🏆 MUFC https://t.co/VKuJZHa0ap"
,,,,,,"RT @AnthonyMartial: 🏆🏆🏆🔴🔴🔴 https://t.co/rzeqfOgqop"
,,,,,,"RT @adnanjanuzaj: Congratulation to the boys 💪🙌🏻❤️ @ManUtd"
,,,,,,"RT @andrinhopereira: Well done boys!!! Well deserved!! @ManUtd 🔴🔴🔴 @EuropaLeague https://t.co/aBaL9VUYNd"
,,,,,,"RT @HenrikhMkh: Cmon United! So so so happy with our win tonight! I dedicate this trophy to my family, Manchester &amp; all Armenians! 🇦🇲 @ManU…"
,,,,,,"RT @anto_v25: https://t.co/D5YRjm6AmC"
,,,,,,"RT @anto_v25: Thanks to God for this trophy. It is dedicated to the city of Manchester, my family and the people of Ecuador. @ManUtd_Es htt…"
,,,,,,"RT @DarmianOfficial: What a feeling!! Proud of this team!!🏆 @ManUtd https://t.co/e0M4YgdkIk"
,,,,,,"RT @D_DeGea: Campeones! Because we love to see you all smile. Porque nos gusta veros sonreír. ❤️ #UEL #ForManchester https://t.co/Q4KQ4dSAv7"
,,,,,,"RT @IlkayGuendogan: My thoughts and prayers are with the victims and their loved ones. 🙏🏻

Let's stand together. ❤️ https://t.co/F3tZUGGPpU"
,,,,,,"RT @rihanna: #Manchester has always been so close to my heart! These are innocent vulnerable kids, this could've been any of us! I'm devast…"
,,,,,,"RT @rihanna: Praying for the beautiful souls we lost, their families and loved ones, for the survivors who will forever be impacted by this…"
,,,,,,"RT @SoultanAhmed: Do Not Believe The Hype #Tb #mtvema2013 #afrobian #africa #forusbyus #village #grandpa Repost… https://t.co/U9JP5NBmmL"
,,,,,,"RT @SamiYusuf: Shrine of Maulay Idris I.

#SYMoroccoJourney #samiyusuf #meknes https://t.co/IKOxDtGstd"
,,,,,,"RT @SamiYusuf: Salaams from #meknes (Morocco). What do you think I'm doing here? Share your thoughts! _sy. 
#samiyusuf #blessedfriday  #SYM…"
,,,,,,"RT @ManUtd: You've voted @AnderHerrera the Sir Matt Busby Player of the Year for 2016/17 - well deserved! #MUFCPOTY https://t.co/N1GgE6a8TG"
,,,,,,"RT @ManUtd: Our Goal of the Season - we still don't know how @HenrikhMkh did it! 😍 #MUFCPOTY https://t.co/dmWgVJYOrW"
,,,,,,"RT @anto_v25: Muy feliz x ste premio y gracias a mis compañeros de equipo por los votos Very happy for this award and thanks to my teammate…"
,,,,,,"RT @Cristiano: #TBT to the ﬁrst time I took my @CR7limitless jeans for a spin. 🚴🏼👖https://t.co/rIL6OxcBQk https://t.co/sfybTlWVJK"
,,,,,,"RT @ManUtd: That moment when you realise you're in the @EuropaLeague final! 😂 https://t.co/5lsZEZpJKp"
,,,,,,"RT @Cristiano: 👍 https://t.co/D0jcHmw8fc"
,,,,,,"RT @Cristiano: My new #Mercurial – inspired by the 6 years in Manchester that made me CR7 💪 
CR7 Chapter 4 - Coming April 10 https://t.co/N…"
,,,,,,"RT @Cristiano: First day with my new boots. 👌 https://t.co/n8QWiJVKGM"
,,,,,,"RT @ManUtdVines: In May 2015 Rio lost his wife Rebecca to cancer.

He is still trying to come to terms with this loss. https://t.co/XVIAViX…"
,,,,,,"RT @AJEnglish: Israeli officer caught on video beating, headbutting and insulting a Palestinian man in East Jerusalem.
via @AJPlus https://…"
,,,,,,"RT @ManUtdSince1982: I can't believe people are hating on the Muslim woman who was walking past people being treated after London attacks.…"
,,,,,,"RT @Cristiano: Glad to meet these amazing kids today! They are a true source of inspiration 💪 @terradossonhos https://t.co/rffvehvvY1"
,,,,,,"RT @Cristiano: 🎂🥂❤️ https://t.co/aSC6yzTCGu"
,,,,,,"🇲🇦1234 le maroc est le plus fort #Morocco ⚽️ https://t.co/jeJqUe5zZ1"
,,,,,,"RT @Cristiano: Thank you all for this amazing celebration!👏👍 https://t.co/RW2naSBnxu"
,,,,,,"RT @Cristiano: 😍 https://t.co/APmw3eag8Q"
,,,,,,"RT @Cristiano: Desejo a todos o melhor do mundo em 2017. Bom ano! 
I wish you all the best in the world in 2017! Happy New Year. https://t.…"
,,,,,,"RT @adnanjanuzaj: Happy new year to everyone , wish you all the best for 2017 ! 🎉❤🙏 Bonne année à tous , mes meilleurs vœux pour 2017 ! 🎉❤🙏…"
,,,,,,"RT @ManUtd: 🎉2️⃣0️⃣1️⃣7️⃣🎉 https://t.co/DOk63pbQoG"
,,,,,,"RT @Memphis: 🍾🎆😀🎇💫 https://t.co/T6aYtAy2I3"
,,,,,,"RT @ManUtd: 🎉🎉🎉 https://t.co/2iGPqoBJsj"
,,,,,,"RT @BlindDaley: Happy New Year ⭐️ #2017 https://t.co/xrHwza5Cwv"
,,,,,,"RT @ManUtd: Thanks for all your fantastic support during 2016. 👏 #MUFC https://t.co/83Q35YGzBu"
