NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
carollmatt,91,24,"designer @CNN @CNNMoney. alumn @prattinstitute @elonuniversity. all opinions are mine all mine.",15727,5,"Tracking the Russia investigations https://t.co/1YF5ALa400"
,,,,,,"RT @MattEganCNN: Who broke @GeneralElectric? How decades of bad decisions tarnished this American icon: https://t.co/O9K7Axq50W $GE https:/…"
,,,,,,"RT @CNNMoney: Median upper-income families now holds 75 times the wealth of median low-income families. https://t.co/svhKJP09fE"
,,,,,,"RT @CNNMoney: Bravely, a new startup, wants to serve an ombudsman for employees that can listen to their issues and provide guidance. https…"
,,,,,,"RT @CNN: A new lawsuit is again calling into question Uber's background check policies and how it monitors its drivers https://t.co/K2Z38SZ…"
,,,,,,"RT @CNNMoney: Facebook estimates 126 million people were served content from Russia-linked pages https://t.co/YbjmhvpZVv https://t.co/udDTC…"
,,,,,,"RT @CNNMoney: Good credit is key when you need access to funds for a new car or house https://t.co/pc5UL5WZAL"
,,,,,,"RT @CNNMoney: The findings undermine the assumption that psychopaths tend to be more successful. https://t.co/lZzV5S3Kkj Via @IvanaKottasova"
,,,,,,"RT @CNNMoney: Can MoviePass be the Netflix of theaters?
 https://t.co/NsHuUNBATI https://t.co/LbalBJpXqh"
,,,,,,"RT @CNNMoney: President Trump has long vowed to lower health insurance premiums, but the opposite will happen next year. https://t.co/wHRKR…"
,,,,,,"RT @CNN: How NBC gave up Ronan Farrow's explosive Harvey Weinstein scoop https://t.co/MSdNqXC5mk"
,,,,,,"RT @CNNMoney: Key market news. In your inbox. Every morning. Sign up here: https://t.co/gRY97v8rOT https://t.co/lNlkqJm8ey"
,,,,,,"RT @CNNMoney: To build wealth and achieve financial security you need to both save and invest. https://t.co/vuxwYO2hk4 via @RealDealRetire"
,,,,,,"RT @CNNMoney: Facebook gives Russian-linked ads to Congress https://t.co/qwXEOlACi1 https://t.co/rC41iFVDXP"
,,,,,,"RT @CNNMoney: The ad buyers spent just $100k over 2 years to target 10 million people, according to Facebook figures https://t.co/gBMxDCqnsi"
,,,,,,"RT @CNNMoney: Americans are worried about the Equifax hack. They're just not doing much about it https://t.co/Q5thsMgXkz https://t.co/2etjn…"
,,,,,,"RT @CNNent: Top writer-producers are becoming the hottest commodity in Hollywood. https://t.co/9BLjXQvCoR"
,,,,,,"RT @CNNMoney: Even if you can't assess the total damage, here are 3 things you can do right now. https://t.co/jS9pddtJlQ"
,,,,,,"RT @CNN: Shares of companies that have contracts with US military rose after Trump warned N. Korea would face ""fire and fury"" https://t.co/…"
,,,,,,"RT @cnntech: SoftBank: We're interested in investing in @Uber or @lyft https://t.co/pcczFYwrJW https://t.co/iq2XvbNi7U"
,,,,,,"RT @CNN: Republicans are stepping up their efforts to remove Consumer Financial Protection Bureau chief Richard Cordray https://t.co/CnCwwb…"
,,,,,,"RT @CNN: Here's a look at six barometers of how the Trump economy is really doing https://t.co/4Jb1bTfyQV https://t.co/0DVWyRbOoA"
,,,,,,"RT @CNNMoney: These CEOs have had their pay slashed 17% https://t.co/KfgtKNq1DN Via @IvanaKottasova https://t.co/8GegpjNvEN"
,,,,,,"RT @CNNMoney: A mining firm says it received a $190 billion tax bill from the Tanzanian government that covers the past 17 years. https://t…"
,,,,,,"RT @CNN: After 32 years, Microsoft Paint could be getting erased https://t.co/6MqQFDCYP9 https://t.co/fAFOtlwoAk"
,,,,,,"RT @CNN: President Trump is playing with fire by obsessing over the stock market https://t.co/NGWDeYEkH1 https://t.co/0Yo9oiXr4b"
,,,,,,"RT @CNNMoney: Little is known about the tax proposal, but some taxpayers in every income level would likely end up paying more. https://t.c…"
,,,,,,"RT @cnntech: If you own an Alexa-equipped gadget, you may have access to exclusive #PrimeDay deals today. Read more: https://t.co/3vrgZhdoK…"
,,,,,,"RT @cnntech: Amazon's annual day of deals kicks off in 15 minutes! Is it #PrimeDay in your country? Read more: https://t.co/0jDTcBqZRl http…"
,,,,,,"RT @CNNMoney: How many jobs do you think were added in June? Economists we surveyed say 172,000. https://t.co/4hDAuM5N1e #NFPGuesses https:…"
,,,,,,"RT @CNN: Donald Trump will meet Russia's Vladimir Putin for the first time on Friday. Here are five things to watch out for https://t.co/Bw…"
,,,,,,"RT @CNN: Microsoft is slashing thousands of jobs, mostly sales positions outside the US, as part of major reorganization https://t.co/Qsnn9…"
,,,,,,"RT @CNNMoney: Experts say it would severely hurt the individual market. https://t.co/ELIWVgNyGe"
,,,,,,"RT @CNNMoney: ""We always call the White House for comment. The president's tweet is incorrect,"" the @nytimes said. https://t.co/pdSalV2Fv0"
,,,,,,"RT @CNNMoney: Need to see a doctor? Get ready to pay more if the Senate health care bill becomes law. https://t.co/XTxWr7VLLK"
,,,,,,"RT @CNNMoney: Trump has taken steps to ease the burden on coal country, but they may not be enough to tackle this looming problem:
https://…"
,,,,,,"RT @CNNMoney: Years after the meltdown, Latinos still wary of big banks https://t.co/ixCVdHfGU3 https://t.co/0I4nhKlxNE"
,,,,,,"RT @CNN: Migrant workers will send home $450 billion this year https://t.co/iZKte4IGA6 https://t.co/y1CCx0m9o7"
,,,,,,"RT @CNN: Just 1% of business leaders give President Trump’s performance an “A” — 50% say he’s failing https://t.co/hcGJQMKTXi https://t.co/…"
,,,,,,"After immigration agents raided this California factory, their American Dream was shattered https://t.co/ajmyVP1y7V via @CNNMoney"
,,,,,,"RT @CNN: China grants President Trump another trademark - this time for clothes https://t.co/F47IsBiost https://t.co/cokxapR29x"
,,,,,,"RT @CNN: Security researchers find possible North Korea link to massive cyberattack https://t.co/cPMN5znQob https://t.co/ndonU9Jn0Y"
,,,,,,"RT @CNNMoney: Undocumented immigrants in NY facing deportation will soon have access to free legal counsel: https://t.co/Z5ubH3OsYG https:/…"
,,,,,,"RT @CNN: Pro-Trump nonprofit, with new leadership, launches ad campaign https://t.co/VR9oc1VFIm https://t.co/t0U7bCVEiy"
,,,,,,"RT @CNNMoney: Even with economic sanctions firmly in place, North Korea is a growing nuclear threat. How does it manage it? https://t.co/c8…"
,,,,,,"RT @CNNMoney: Is 21st Century Fox the ultimate Teflon stock? https://t.co/xRZZNgiRCD Via @lamonicabuzz"
,,,,,,"RT @CNNMoney: Sears continues to lose lots of money, and sales are plunging. And yet, stocks are up. What gives? https://t.co/5ufS9iFZIR"
,,,,,,"South Africa rattles investors as roadshow abruptly halted https://t.co/9kNvVOTlQp via @CNNMoney"
,,,,,,"RT @CNN: The last time the Dow fell nine days in a row, Jimmy Carter was in the White House https://t.co/eQsz3yCj1H https://t.co/hFDEqKOzAo"
,,,,,,"RT @CNNMoney: The company's client list includes Michael Bloomberg, Steven Seagal, King Fernando of Spain, &amp; more. https://t.co/xakOE6oZYW…"
,,,,,,"RT @cnntech: All that Dungeons and Dragons is going to pay off! https://t.co/3bqJgdr6HX"
,,,,,,"RT @CNNMoney: What to watch: 
- Jobs report
- Trouble in Seoul
- OPEC nerves https://t.co/jOcpjZDEcF"
,,,,,,"RT @CNNMoney: South Korea's economy is facing four big problems. https://t.co/NSFRXTDMpT"
,,,,,,"RT @CNNMoney: American insurance giant AIG is feeling the Brexit jitters. https://t.co/421ucsproY"
,,,,,,"RT @CNN: The Chinese government has granted preliminary approval for 34 Trump-related trademarks https://t.co/3cSnabX4bu https://t.co/byiUa…"
,,,,,,"RT @CNNMoney: Key market news. In your inbox. Every morning. Sign up here: https://t.co/gWHIrKo3RE https://t.co/fRGzGJCsDw"
,,,,,,"RT @CNNMoney: .@GM sees richer investment opportunities elsewhere. https://t.co/8Wl3CmVbfk"
,,,,,,"Ani Choying Drolma: Nepal's rock star nun @CNNI https://t.co/Gf4GeATq4D"
,,,,,,"RT @CNNMoney: What to watch: 
- Wall Street hangover
- Yellen to speak
- Nintendo Switch https://t.co/waVvtDVRFs"
,,,,,,"These are the innocent victims caught in the crossfire of Philippines President Duterte's drug war https://t.co/yIsQqMXcaI"
,,,,,,"RT @CNNMoney: The program hands out green cards to foreigners who invest at least $500,000 and create 10 jobs in the U.S. https://t.co/kGTJ…"
,,,,,,"RT @CNNMoney: The London exchange warned on Sunday that the deal has run into trouble with European regulators https://t.co/J6P6AKpKzt"
,,,,,,"RT @CNN: Apple, Microsoft, and PayPal are joining the legal fight for transgender rights https://t.co/J6a2yYwzOf https://t.co/t8bLeo40ub"
,,,,,,"RT @CNN: Trump vs. Trump: Since taking office, he's contradicted his own policy plans on issues crucial to the global economy https://t.co/…"
,,,,,,"RT @CNN: Pope Francis suggests it's better to be an atheist than a greedy Christian https://t.co/xQSu7MyR1w https://t.co/ytFZ3Ospvb"
,,,,,,"Trump supporters' chief complaint about Obamacare: It costs too much  - CNNMoney https://t.co/OSvBV8pcvy"
,,,,,,"RT @CNNMoney: Americans are taking on a lot more debt. https://t.co/yTlTzV3HQP"
,,,,,,"RT @CNN: iPhone users are 21 times more likely to judge their dates negatively if they carry Android phones https://t.co/AIrfxJAoYQ https:/…"
,,,,,,"RT @CNNMoney: Will I ever be able to retire like my Grandma? https://t.co/uQpeaEBfkb Via @KatieLobosco https://t.co/rodTDmsQcI"
,,,,,,"RT @CNN: Japanese PM Abe's US visit to meet President Trump puts the spotlight on a crucial economic relationship https://t.co/G1CBwp5iqd h…"
,,,,,,"RT @CNNMoney: What to watch: 
- Trump speaks with Asia
- Stocks at record highs
- Oil prices pop https://t.co/DrhRnHL6GO"
,,,,,,"RT @CNNMoney: See how the world's largest and fastest growing economies change over time. https://t.co/iyMD6kspCr? https://t.co/tfiCK411Nz"
,,,,,,"RT @CNN: Google and Facebook are helping to prevent fake news stories from spreading during France's presidential election https://t.co/WVT…"
,,,,,,"""Great UX is intuitive and saves users time."" https://t.co/1taiOLeA4C via @InVisionApp"
,,,,,,"RT @cnntech: Tesla, Oracle, and IBM are among the holdouts in the latest legal battle with Trump: https://t.co/8rCKVpRAmV https://t.co/YHIR…"
,,,,,,"RT @CNNMoney: Employer-sponsored medical plans still cover more Americans than any other type.  https://t.co/n3nZtjSIVM"
,,,,,,"RT @cnntech: State politics are the next battleground -- and tracking them just got easier https://t.co/uxFED64xtX Via @selenalarson https:…"
,,,,,,"RT @CNNMoney: Want a peek at what @Tumblr's president is reading this week? Follow The Big Idea stream in #CNNMoneyStream https://t.co/4pp4…"
,,,,,,"RT @CNN: The world inside Snapchat is even quirkier than you'd expect https://t.co/9NKnkci3Xl https://t.co/yqDIKrIBs0"
,,,,,,"RT @CNNMoney: Trump's campaign rhetoric is now becoming policy -- and children of color are paying attention. https://t.co/3LwxIrOk1o Via @…"
,,,,,,"RT @LaMonicaBuzz: The United States of Apple? $AAPL continues to mint money. https://t.co/iECXg24S6i Cook cash graphic by @carollmatt + Sof…"
,,,,,,"RT @CNNMoney: What you need to know about these powerful retirement-saving tools. https://t.co/eDEp6fU060 via @themotleyfool"
,,,,,,"RT @CNNMoney: Get ready to pay more for beer and tomatoes if Donald Trump gets Congress to approve a tax on Mexican imports. https://t.co/b…"
,,,,,,"TSA found a record number of guns in carry-ons last year https://t.co/15uwXxPe7I via @CNNMoney"
,,,,,,"Trump: Shop LL Bean, don't boycott it https://t.co/mctaYEBBfy via @CNNMoney"
,,,,,,"5 startups tackling urban America's biggest issues https://t.co/r6RWpXpVfj via @CNNMoney"
,,,,,,"RT @CNNMoney: Overall, President Obama has presided over 75 straight months of job gains, a record. https://t.co/Num5ITiNZJ"
,,,,,,"RT @CNNMoney: The report assumes Congress will gut two key provisions of the Affordable Care Act https://t.co/G0SieleX7C Via @jackiewattles"
,,,,,,"RT @CNNMoney: What to watch: 
- Obama's final jobs report
- Trump hits @Toyota 
- Indian GDP forecast https://t.co/SKgdYINym8 $TM"
,,,,,,"RT @CNN: Facebook Live has only been widely available for less than a year. Here are 8 key moments that changed the platform: https://t.co/…"
,,,,,,"RT @CNN: Donald Trump has slammed Ford, but data shows that both GM and Chrysler have more employees in Mexico https://t.co/RKBq3UXx0w http…"
,,,,,,"RT @cnntech: .@ATT is inching closer to bringing 5G to market https://t.co/UcR4Ho4esl via @sfiegerman $T https://t.co/hcBMkHorln"
,,,,,,"RT @CNNMoney: Happy New Year indeed! The Dow is now about 100 points away from the 20,000 milestone. https://t.co/vwdYDjAZmH"
