NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@roeiirani thanks :)"
,,,,,,"RT @AUStokuho118: @emiliegranb happy birthday 🎉 🎈💕"
,,,,,,"@AUStokuho118 Thanks ☺️"
,,,,,,"RT @xxnqmtx: @emiliegranb Happy Birthday 😚🎉"
,,,,,,"@xxnqmtx Thanks ☺️"
,,,,,,"@bungaryani_ thanks :)"
,,,,,,"RT @bungaryani_: @emiliegranb happy birthday from Indonesia😊"
,,,,,,"@blackr0se_7 thank you :)"
,,,,,,"RT @blackr0se_7: @emiliegranb Happy Birthday..."
,,,,,,"RT @caaaalma: @emiliegranb happy birthday 😍🎉"
,,,,,,"@caaaalma Thanks ☺️"
,,,,,,"RT @MusaArofa28: Happy Birthday 🎂@emiliegranb"
,,,,,,"@MusaArofa28 Thank you :)"
,,,,,,"@moosawi17 Takk!! 💗"
,,,,,,"RT @aliciacr7: @emiliegranb happy birthday 🎉🎂😘"
,,,,,,"@aliciacr7 Thanks 😚"
,,,,,,"@_Desiree_O Thanks 💙"
,,,,,,"RT @_Desiree_O: @emiliegranb happy birthday 🎉🎉💙"
,,,,,,"RT @angela_mazur: Happy Birthday @emiliegranb! 💚🎂🎉"
,,,,,,"@angela_mazur Thank you 💗"
,,,,,,"Im 19🎉"
,,,,,,"RT @Cristiano: 🎂🥂❤️ https://t.co/aSC6yzTCGu"
,,,,,,"@Cristiano Happy Birthday Cristiano, I hope you have an amazing day 💗 You are amazing both as a player and a person… https://t.co/KLT8lvufp9"
,,,,,,"My friend is making a video for Cristiano's birthday, if you are english speaking and want to be a part of the video, speak up✌🏼️"
,,,,,,"Comeonnnnn there is still time! Thank you Lucas 😍😍"
,,,,,,"Is this forreal"
,,,,,,"Finally! Thank youuuu Cristiano"
,,,,,,"Sooo can we get Obama back now?"
,,,,,,"RT @POTUS44: It's been the honor of my life to serve you. You made me a better leader and a better man."
,,,,,,"RT @ArturBanar: Obama and Michelle are goals😍 https://t.co/ujhtbMrQEr"
,,,,,,"RT @ArturBanar: Can't tell if your a Barca fan page or a Real Madrid fan? 😂 you are worrying more about Cristiano Ronaldo and Real Madrid t…"
,,,,,,"RT @ArturBanar: Sevilla fans are so disrespectful whistling Ramos.. I hope he scores and shuts them all up!"
,,,,,,"RT @ArturBanar: Wow. What a picture. 🔥 https://t.co/oJdcAQnLai"
,,,,,,"RT @ArturBanar: Everything new always turns into old."
,,,,,,"RT @Cristiano: Guess where my eyes looking??? I let you know later 👍 https://t.co/Z6AGgcT9sz"
,,,,,,"Is skam really a worldwide thing now?👀"
,,,,,,"RT @Cristiano: Delighted to win The Best FIFA award. Wouldn't be possible without my teammates, coaches and you who support me every day. T…"
,,,,,,"RT @Cristiano: You don’t lift the trophy for best player in the world without your team. #JustDoIt https://t.co/f0KxUSVK3H"
,,,,,,"@Cristiano Congrats champ, you are the best 🏆😍"
,,,,,,"RT @Sporting_CP: Parabéns, @Cristiano! #FormaçãoSCP #TheBest https://t.co/6INnaijfAo"
,,,,,,"RT @FCPorto: Parabéns @Cristiano. Vencedor do prémio @FIFAcom para melhor jogador do ano. 🎊🎉👏
#FCPorto #TheBest @selecaoportugal https://t.…"
,,,,,,"RT @ChampionsLeague: Congrats, Cristiano Ronaldo - voted the Best FIFA Men's Player 2016! 👏👏👏 https://t.co/OPI6obxoXY"
,,,,,,"RT @EASPORTSFIFA: Congratulations to @Cristiano for winning #TheBest FIFA Men's Player 2016 https://t.co/1pQs3XrZ6U"
,,,,,,❤️❤️❤️
,,,,,,"RT @FIFAcom: Congratulations, @Cristiano Ronaldo!
Winner of #TheBest FIFA Men's Player 2016 🏆 https://t.co/6kNMWROFce"
