NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @SenSchumer: This is not a drill. The GOP is back w/ another version of #Trumpcare &amp; it's no better than their last plan. It's worse."
,,,,,,"Piece on Trump's lack of humor, &amp; juvenile cruelty he substitutes instead, on same day he retweets golf ball ""joke.""
https://t.co/6TIDOYoZxw"
,,,,,,"My good friend Irv Yalom, who writes me he isn't on brink of death--at least no more than any of us. https://t.co/W2h29GBuzu"
,,,,,,"RT @five_books: Jonathan Glover recommends the best books on Moral Philosophy—largely by way of non-philosophical texts
https://t.co/m3MPcJ…"
,,,,,,"RT @brianefallon: You just yada-yada-yada'd the Jim Crow era.
https://t.co/CugUA5IHn2"
,,,,,,"RT @sentantiq: “By Hercules, I  prefer to be wrong with Plato . . . than to be right with those idiots”.

#Cicero"
,,,,,,"Somehow I'm not surprised. https://t.co/eoXa4k4a8w"
,,,,,,"Pew data show U.S. Muslim community is most religiously tolerant and socially liberal Islamic population in world
https://t.co/tUsNOIO8Cs"
,,,,,,"RT @TopherSpiro: Trump GUTTED funding for ACA advertising—and SLASHED the open enrollment period. So he *really* doesn't want you to share…"
,,,,,,"RT @ClintSmithIII: Not sure if anyone has brought this up, but Confederate currency literally had images of slaves on them. https://t.co/zz…"
,,,,,,"We'd best not protest alt-right lest any violence erupts? That's exactly what moderates said about MLK.
https://t.co/FT3IWWNE4A"
,,,,,,"RT @williamslauram: Women running start-up invent a male co-founder to overcome friction. This is simultaneously tragic &amp; hilarious. https:…"
,,,,,,"Happy b-day, John Locke! ""He that takes away Reason to make way for Revelation puts out the Light of both, as one who pokes out eye to see."""
,,,,,,"Violence generally=less effective than peaceful resistance; truly dangerous when totalitarian boot poised above us.
https://t.co/MoNpjXoBCv"
,,,,,,"RT @JYSexton: This is...my god. https://t.co/sAnI6h3Qnr"
,,,,,,"Athenian democracy provided for voters' remorse. Too bad American founders didn't opt for that brake on tyranny. https://t.co/VLlE9qzFPN"
,,,,,,"@DavidYosifon @CHSommers Ever hear of the biconditional?"
,,,,,,"RT @margarita: An unforgettable moment. https://t.co/KNu18g2FyP"
,,,,,,"RT @ChelseaClinton: Thread for anyone who cares about justice, civil rights, human rights, law &amp; order, our country: https://t.co/VOZJUHiMjx"
,,,,,,"RT @meghanor: ""It is certain, in any case, that ignorance, allied with power, is the most ferocious enemy justice can have."" - James Baldwin"
,,,,,,"RT @AnneFrankCenter: FLASHBACK: Racist Trump tweet from 2012 congratulating racist Joe Arpaio on their fraudulent attack on Obama's birth c…"
,,,,,,"Another stab @ explaining the madness. A cartoon figure of WWE occupies WH.
https://t.co/MXphAXcnYz"
,,,,,,"RT @upulie: Mysterious tablet is actually earliest trigonometric table; suggesting Babylonians discovered trig b/f Greeks https://t.co/9hul…"
,,,,,,"The profoundest insight of the Enlightenment: to the extent that we're rational, we share the same identity. Identity politics =irrational."
,,,,,,"RT @kurteichenwald: Trump told america TV cameras were being shut off so country wouldn't hear what he had to say. I know this because I sa…"
,,,,,,"Danielle Blau @deblaublau  Part 2, Poetry, philosophy, &amp; weeping
https://t.co/M7j6K9pROt"
,,,,,,"Danielle Blau: one of the best arguments I know against that dumb move of exiling the poet from philosopher's utopia
https://t.co/hT7nq4kdPm"
,,,,,,"Who will miss the please-don't-make-me-think reviewer? Chliched writing matched the unsubtlety of her reading.  
https://t.co/K9txLGXE1x"
,,,,,,"Malala is going to Oxford &amp; will study philosophy, politics, and economics. 
https://t.co/eFcwWfPhpL"
,,,,,,"This is why tyrants always fear those in the arts &amp; the humanities. https://t.co/ltIFJOgyTQ"
,,,,,,"Boston Pledge Against Hate
https://t.co/6thkxJtcIz"
,,,,,,"""highlight the absurdity of absurd positions &amp; deflate the puffery that to the weak-minded resembles heroic purpose""
https://t.co/yfSPFndnYM"
