NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @CNN: Japan didn't invent the first computer game, but it has embraced the gaming culture with an almost unrivaled passion https://t.co/…"
,,,,,,"RT @cnnasiapr: How #Japan changed #videogames forever: https://t.co/kZg8MnLBqW @jacoprisco @blakejharrisNYC #OnJapan https://t.co/bilomyxkJH"
,,,,,,https://t.co/YtbhNas7qA
,,,,,,"RT @rebeccagberg: Here’s a GOP congressman spreading an obvious Twitter hoax about WaPo’s Roy Moore story https://t.co/yAgpDBXxCz"
,,,,,,"RT @MittRomney: Innocent until proven guilty is for criminal convictions, not elections. I believe Leigh Corfman. Her account is too seriou…"
,,,,,,"🤔 https://t.co/yGne2QT8Da"
,,,,,,"RT @jaketapper: First transgender Delegate in VA history asked about her defeated opponent, who called himself Virginia’s “chief homophobe”…"
,,,,,,https://t.co/O9BxFq7fYK
,,,,,,"RT @qz: Syria is signing the Paris climate agreement, leaving the US alone against the rest of the world https://t.co/LaDboOAcjj"
,,,,,,"RT @AaronBlake: Trump with Japanese PM Abe:

“After I had won, everybody was calling me from all over the world,  I never knew we had so ma…"
,,,,,,"I was born in the past and it went well I am so happy to see you guys in my beautiful house I hope you’re doing goo… https://t.co/AZqllq8DQY"
,,,,,,"@villunderlondon stage times tonight please?"
,,,,,,"@RussianSpaceWeb Hi Anatoly, I sent you an email, please get back to me - thanks!"
,,,,,,"RT @Ihnatko: An environment where a consumer feels ""lucky"" to get an iPhone X, or a Nintendo Classic, or any product, is toxic to dignity a…"
,,,,,,"The importance of Japan’s vending machines https://t.co/XrTwilXxlD"
,,,,,,"RT @louistherouxbot: I'm in Luxembourg to meet Ophelia, a former police officer turned furry who believes Pablo Honey is Radiohead's best a…"
,,,,,,"RT @louistheroux: Alright, you asked for it. If this gets enough retweets I'll record it. Using my real voice. https://t.co/hg5ssu7TdJ"
,,,,,,"RT @CNN: “Some people might try to tell you that it’s a banana.” #FactsFirst https://t.co/LbmRKiGJe9"
