NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@Caspar_Lee Spot on 👌🏽💯💯"
,,,,,,"Mourinho shouldn’t of took of Anthony Martial he was putting pressure on Basel n his crosses into the box were sick… https://t.co/r3u1MYQyw6"
,,,,,,"Rojo is a beast in defence 👌🏽💯💯 #MUFC #ChampionsLeague 🔴⚽️🔴⚽️"
,,,,,,"@elliotcrawford Oh Elliot you fucked up bro ur Joe Weller bitch but know that’s he’s done with ur ass u go sucking… https://t.co/cjhOTSGqFN"
,,,,,,"@KSIOlajidebt Elliot is just a snakey lil cunt he’s always been Joe Weller bitch if it wasn’t for joe he wouldn’t b… https://t.co/WN0PMx7FlD"
,,,,,,"Im just too damn good #FIFA18 #SEASON #ULTIMATETEAM https://t.co/otLEwsLA4l"
,,,,,,"Swear FIFA18 is too easy for me man #FIFA18 #ULTIMATETEAM #SEASON 

https://t.co/8nHXA3SWHl https://t.co/QakHQGHFqZ"
,,,,,,"Canny wait to see Vardy wife in that bikini like you know how I’m celeb do those shower bits 😂😂 #iamaceleb"
,,,,,,"Yeah Vardy wife would deffo get it 😍💦💦 #iamaceleb"
,,,,,,"😂😂 https://t.co/91SxEEvGdU"
,,,,,,"I’m a celeb should be jokes Borris Johnson dad on it 😂😂 
#ImCeleb"
,,,,,,"@Behzinga Ethan face it mate ur team is a piece of shit !!! You got David Moyes managing ur team know he ain’t gunna do u no favours bro"
,,,,,,"Watford are on fire this season fair play to em 👌🏽💯💯 #Watford #PremierLeague #WATWHU"
,,,,,,"What a game of darts Peter Wright was down every single frame n look what happened in the end he beats Gary Anderso… https://t.co/yphrz9e0FF"
,,,,,,"Sunday morning chill 👌🏽💯💯 #sunday #sundaymorning #sundayvibes #sundaysesh #morningmotivation #morning… https://t.co/rrcvhlHEKA"
,,,,,,"What a game of darts fair play to Van Gerwen but mad respect to Rob Cross for taking the game to Van Gerwen n so cl… https://t.co/drrdWMtqAM"
,,,,,,"What a game of darts we have on know go on Rob Cross taking the game to Van Gerwen #Darts #GrandSlamOfDarts"
,,,,,,"Welcome back @Ibra_official #MUFC ⚽️🔴⚽️🔴"
,,,,,,"LUKAKUUU !!!!! 4-1 UNITED #MUFC ⚽️🔴⚽️🔴
Ohh we are dominating the game"
,,,,,,"What a save from David De Gea 👌🏽💯💯 #MUFC 🔴⚽️🔴⚽️🔴"
,,,,,,"Know all the @ManUtd fans know how much @paulpogba means to us this is why I get so gassed wen he gets injured coz… https://t.co/Toq6ihYBMJ"
,,,,,,"@AaronCGShore No shit bro did u really think u was gunna beat us at are own ground 😂😂 don’t be silly mate 😝 #MUFC 🔴⚽️🔴⚽️"
,,,,,,"@GaryLineker No shit Gary well all knew that 🤔"
,,,,,,"POGBAAAA !!! 3-1 UNITED !!! #MUFC ⚽️🔴⚽️🔴⚽️"
,,,,,,"POGBAAAA !!!! #MUFC ⚽️🔴⚽️🔴⚽️"
,,,,,,"Decent first half like think @ManUtd got this one in the bag !!!! #MUFC 🔴⚽️🔴⚽️"
,,,,,,"It was only matter of time 2-1 @ManUtd #MUFC decent finish from smalling !!! 🔴⚽️🔴⚽️"
,,,,,,"@paulpogba is the key for United to go forward n get goals he’s passes for the ball are ridiculous sick C,mon United 🔴⚽️🔴⚽️ #MUFC"
,,,,,,"Sensational work from @paulpogba been out for 2months n already has made a massive impact on his first game back !!! #MUFC ⚽️🔴⚽️🔴"
,,,,,,"C,mon United we’re back in this what n assist from @paulpogba nice lil dink into box to @AnthonyMartial to head it… https://t.co/kWS5Rs9JAL"
,,,,,,"C,mon United ⚽️🔴⚽️🔴 #MUFC"
