NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Fast company article 🙏🏻 https://t.co/fBFAqTnyhz"
,,,,,,"🙏🏻 https://t.co/Mcs9vztUyv"
,,,,,,"Let's goooo https://t.co/AQPk5un1DD"
,,,,,,"Make sure to watch KD Fan Q&amp;A and Fast Company Cover reveal  https://t.co/v1RKLIx0bi"
,,,,,,"🙏🏻 https://t.co/iDUAHZtAUi"
,,,,,,"KD Fan Q&amp;A and Fast Company Cover https://t.co/v1RKLIx0bi"
,,,,,,"RT @KDTrey5: On the cover of @FastCompany - story out next week! Sharing the moment &amp; answering your Q's on my Youtube: https://t.co/YCMgeN…"
,,,,,,"Fast company https://t.co/qSjKTXzilq"
,,,,,,"Kevin Durant Charity Foundation: Redwood City Court https://t.co/MJVQiIjOxU"
,,,,,,"RT @KDTrey5: New court launch in Redwood City! S/o to @AlaskaAir for the grand prize. Watch: https://t.co/99pRs9uN3F"
,,,,,,"Kevin Durant Charity Foundation: Redwood City Court https://t.co/MJVQiIjOxU"
,,,,,,"Kevin Durant wants a slice, invests in pizza company Pieology - via @ESPN App https://t.co/jOgGml5tYN"
,,,,,,"RT @darrenrovell: JUST IN: @KDTrey5’s investment company has taken a stake in upstart fast casual pizza biz @pieology https://t.co/4L3A0zHE…"
,,,,,,"Cruel to bring that back up https://t.co/SuSeMTjcwz"
,,,,,,"I'm so depressed about the giants I just don't get it smh"
,,,,,,"Warriors Training Camp &amp; Ride Along With KD https://t.co/wHsJi5xyWE"
,,,,,,"RT @TexasMBB: Appreciate the love from #Longhorn4Life @KDTrey5 @nikebasketball #TexasFamily https://t.co/Fl5XzxZo0m"
,,,,,,"From LA Back to the Bay / NBA x Nike Jersey Launch https://t.co/BgVTgFNbwW"
,,,,,,"Warriors Training Camp &amp; Ride Along With KD https://t.co/wHsJi5xyWE"
,,,,,,"Congrats!! https://t.co/ntJQWmzZcg"
,,,,,,"RT @warriors: 👀👟 @KDTrey5 talks about the new KD10 Numbers - the first @nikebasketball signature shoe to feature a team logo » https://t.co…"
,,,,,,"Warriors Training Camp &amp; Ride Along With KD https://t.co/wHsJi5fXy4"
,,,,,,"RT @MamaDurant: Happy Happy Birthday Kevin, I LOVE You more than you know. God bless you❤️ https://t.co/AymUc3zuAW"
,,,,,,"RT @NBA: Join us in wishing @KDTrey5 of the @warriors a HAPPY 29th BIRTHDAY! #NBABDAY https://t.co/pbregeHZhk"
,,,,,,"RT @MamaDurant: San Francisco Magazine Modern Luxury #KD and the VCs: How #KevinDurant Became a Made Man in Silicon Valley https://t.co/pRD…"
,,,,,,"RT @nealmohan: Great chat: Tech, media &amp; sports coming together with @KDTrey5 &amp; @richkleiman at #TechCrunchDisrupt... https://t.co/9z1ksEqd…"
,,,,,,"San Francisco Magazine | Modern Luxury | KD and the VCs: How Kevin Durant Became a Made Man in Silicon Valley https://t.co/rJ4IO7jCU7"
,,,,,,"Kevin Durant is newest MVP for Alaska Airlines  https://t.co/cDz7PIqTOU"
,,,,,,"Lively raises $4.2M as it adds investment capabilities for health savings accounts | TechCrunch https://t.co/nSiFqkMR6e"
,,,,,,"From LA Back to the Bay / NBA x Nike Jersey Launch https://t.co/BgVTgFvA8m"
,,,,,,https://t.co/nSiFqkvgeG
,,,,,,"From LA Back to the Bay / NBA x Nike Jersey Launch https://t.co/BgVTgFNbwW"
,,,,,,"RT @KDTrey5: Back to the grind...some thoughts on coming back to the Bay and from the NBA x Nike jersey launch https://t.co/9WODbGgcM6"
,,,,,,"TechCrunch Disrupt SF: Kevin Durant &amp; Rich Kleiman Fireside Chat https://t.co/KRHV9vHP6A"
,,,,,,"RT @KDTrey5: New #KDCF court, vid coming soon. Thanks to @AlaskaAir for hooking our B&amp;G Club winner up, more on our partnership https://t.c…"
,,,,,,"RT @JulesMaltz: Awesome article w/ @someshdash and @KDTrey5  KD and the VCs: How Kevin Durant Became a Made Man in Silicon Valley https://t…"
,,,,,,".@laurenepowell &amp; @ronconway urge #TCDisrupt audience to call Congress &amp; tell them to pass the #DREAMAct https://t.co/WIWewcWIDQ"
,,,,,,"RT @SBJLizMullen: San Francisco Magazine profiled @KDTrey5 &amp; his agent/business partner @richkleiman &amp; their tech investments. https://t.co…"
,,,,,,"RT @sam_amick: Read this en route to Tech Crunch yesterday. Fascinating behind-the-scenes look at how Kevin &amp; @richkleiman are killing it i…"
,,,,,,"RT @nealmohan: Congrats, @TheEllenShow! Very excited to have your new show on the platform... https://t.co/sG9HB7JffL"
,,,,,,"RT @rod_strickland: It's getting hard to watch these sports debate shows, need a new format. Very manipulative!"
,,,,,,"TechCrunch Disrupt SF: Kevin Durant &amp; Rich Kleiman Fireside Chat https://t.co/KRHV9vZpY8"
,,,,,,"Racks: Kevin Durant Shooting Contest with Chris Mullin https://t.co/zkGlBa6v1x"
,,,,,,"RT @sanfranmag: Cover story: Private jets, screaming fans, and...data management. Inside the life of Kevin Durant, tech investor.
https://t…"
,,,,,,"!!!!! https://t.co/06zBwWcyeo"
,,,,,,https://t.co/rJ4IO7jCU7
,,,,,,"RT @KDTrey5: Shooting contest with Chris Mullin up now on @YouTube​ https://t.co/8HqlqDmlh3"
,,,,,,"RT @AlaskaAir: We've drafted a new MVP teammate, superstar Kevin Durant/@KDTrey5. We look forward to a bright future in the Bay. https://t.…"
,,,,,,"RT @PeterGuber: in order to survive and thrive in today’s #business world you have to challenge your own incumbency https://t.co/tTdwuXkcZV"
,,,,,,"Kevin Durant &amp; Steve Nash Q&amp;A At Nike Campus https://t.co/hqyxTJpw4N"
,,,,,,"Kevin Durant &amp; Steve Nash Q&amp;A At Nike Campus https://t.co/hqyxTJpw4N"
,,,,,,"Looking forward to @TechCrunch Disrupt SF on Tues w @KDTrey5. More info: https://t.co/xhHNnLLHwP #TCDisrupt #ThirtyFiveMedia"
,,,,,,"🙏🏻 https://t.co/7dbiAtmTg4"
,,,,,,"Lavar Ball the New Suge Knight"
,,,,,,"RT @acorns: Been wanting to learn something new? If you sign up for @skillshare they'll help invest in your future: https://t.co/oMaYix2Jss…"
,,,,,,"RT @ColinCowherd: NYG defensive front is badass."
,,,,,,"RT @KDTrey5: @OGZaves I now play for every team in every league. Mission accomplished! Winning rings every year until I retire"
,,,,,,"Powerful https://t.co/E9KhGrfat7"
,,,,,,"RT @BaronDavis: What team need a vet ... I'm tryna hoop"
,,,,,,"RT @sundarpichai: Dreamers are our neighbors, our friends and our co-workers. This is their home. Congress needs to act now to #DefendDACA.…"
,,,,,,"🙏🏻💯 https://t.co/6ExNdCle3a"
,,,,,,"RT @HollandForever_: HORNS 4 LIFE 🤘🏽😤 https://t.co/mFROm3TA1h"
,,,,,,"RT @KDTrey5: ICYMI: My @YouTube Live LA experience w/@FirstWeFeast, @swooz1e, @WhatsInside, #RyanToysReview: https://t.co/fjiCtpk77N"
,,,,,,"RT @firstwefeast: 🚨 NEW HOT ONES ALERT 🚨

@KDTrey5 talks rap shoutouts, NBA style icons, and mumbo sauce. WATCH ---&gt; https://t.co/NIvHBNb88…"
,,,,,,https://t.co/uQd0aEswbu
,,,,,,"Man @BillSimmons is our guy we on to something special"
,,,,,,https://t.co/xuK00eSOFU
,,,,,,"Kevin Durant Day / Parade in Seat Pleasant https://t.co/3gN9XcyIjF"
,,,,,,"Preach https://t.co/kekeO7tXo6"
,,,,,,"RT @BillSimmons: New BS Podcast: @KDTrey5 discusses the Kyrie Trade and loyalty in sports, then takes a slew of mailbag questions. 

https:…"
,,,,,,"Official YouTube Blog: YouTube Live with Kevin Durant and host sWooZie https://t.co/zZtecpL4Mm"
,,,,,,"Thank you!! https://t.co/Th3CdFb1Jh"
,,,,,,"It's all starting #Thirtyfivemedia https://t.co/krGtuiQEU5"
,,,,,,"Out here in DC"
,,,,,,"https://t.co/xuK00eSOFU https://t.co/8EdOHrKO2u"
,,,,,,"NYC Trip &amp; Kevin Durant Charity Foundation Court Opening https://t.co/EjnRm81mRM"
,,,,,,"RT @teamdurantaau: Thank you to all the participants of Sports and Learning event brought to you by @DC_Housing and congrats to today's Bas…"
,,,,,,"Preach https://t.co/a69LIl36sr"
,,,,,,"Kevin Durant Dunks in Slow Motion w/ The Slow Mo Guys https://t.co/q9GLtQcRwP"
,,,,,,"Sloooooooooooow Mo https://t.co/jyAvGSx6JQ"
,,,,,,"G MEN!!!
https://t.co/3Hvrnq27DQ"
,,,,,,"Smaller then small @JCrossover https://t.co/f4f88LLUU2"
,,,,,,"Breaker breaker https://t.co/uA7JePskqT"
,,,,,,"Ace! https://t.co/aoy3Myoomv"
,,,,,,"My g https://t.co/7hj0Je9Wdo"
,,,,,,https://t.co/fe94R56Uxu
,,,,,,"RT @KDTrey5: Spicy food, Taj Mahal, world records...still can't believe how great India was https://t.co/CTxpF0F9qU"
,,,,,,"RT @TexasFootball: First practice in pads ✔️ #ThisIsTexas #HookEm https://t.co/MZCMTSkbcG"
,,,,,,"NY Goat https://t.co/wsSU57LTsg"
,,,,,,"RT @NBA: My trip to India (via @KDTrey5)  https://t.co/5XdZY3sAd5"
,,,,,,"💰 https://t.co/kqh0rzmyyr"
,,,,,,"My India Trip / Taj Mahal, Guinness World Record, Kevin Durant Charity F... https://t.co/cBV9eOE5y1"
,,,,,,"2 in seat pleasant and more coming to dc https://t.co/23m8F96ovJ"
,,,,,,"RT @acorns: Putting away money for retirement is easier than you think. https://t.co/zdTCrJ7VT2"
,,,,,,"At the Taj Mahal https://t.co/zAzTgK1py1"
,,,,,,"Back in Austin - Kevin Durant ProCamp &amp; The Slow Mo Guys https://t.co/SIynqy1H0j"
,,,,,,"RT @NBA: Kevin Durant x The Taj Mahal! https://t.co/YYzC7lEUCe"
,,,,,,"RT @davidgregory: Congrats to our @teamdurantaau 14's - showing toughness + teamwork 2 reach the Elite 8. It's abt growing as ballers and m…"
,,,,,,"RT @KDTrey5: Coming at you from the Taj Mahal https://t.co/Dvp1n0kecO"
,,,,,,"Larry and the Taj https://t.co/gfD5Hnxedy"
,,,,,,"All the way in Delhi India #builditandtheywillball https://t.co/JTlBHElUU9"
,,,,,,"Back in Austin - Kevin Durant ProCamp &amp; Slo Mo Guys https://t.co/SIynqy1H0j"
,,,,,,"Hmmmm....OK...if you say so https://t.co/Ttpn1P7jfX"
,,,,,,"RT @footlocker: The SLIMVP @KDTrey5 stopped by #HouseOfHoops Harlem today for a Q&amp;A and challenged a young KD fan to a game of Pop-A-Shot.…"
,,,,,,"RT @TexasMBB: Completely agree Coach!! #ThisIsTexas https://t.co/lVYWKJ3z8e"
