NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"He's on the road to recovery! 👏🏽👊🏽 📷@paulpogba https://t.co/2YZYyeooxX"
,,,,,,"Federer is on 🔥 winning his 94th title like a boss! 👏🏽👏🏽 https://t.co/UZQ39Kmqin"
,,,,,,"Watford leapfrogging Arsenal to 4️⃣th! 🙈😂 https://t.co/OM4QgCDe4t"
,,,,,,"Shanghai quarter finals today 👊🏽🎾 https://t.co/ueaEzJvYpN"
,,,,,,"The news all Arsenal fans hoped they'd never see 🙈🙈 https://t.co/Xh1avZdA37"
,,,,,,"A hat-trick to send your team to the World Cup! ⚽️🔥 https://t.co/Ho7DsdrzOw"
,,,,,,"Brazil killing Sanchez World Cup dreams like...😂 https://t.co/c4Sby7ygAN"
,,,,,,"Can Ronaldo provide the goods for Portugal tonight?! ⚽️⚽️ https://t.co/CklAFmtMC4"
,,,,,,"When you help your country grab their first World Cup qualification! 👊🏽👊🏽 https://t.co/8IhtVZzPfj"
,,,,,,"Castleford Tigers are not having a good week 🙈🙈 https://t.co/StlK966j2O"
,,,,,,"When you single handedly qualify your nation for the World Cup! 🔥🔥@22mosalah https://t.co/imCsbho8i0"
,,,,,,"Nice one @LewisHamilton! Surely he's won the championship now?! 👏🏽👏🏽 https://t.co/SFETCopiL4"
,,,,,,"He should've been on 10...it's safer 🙈😂 📷 @official433 https://t.co/OFf42dT9RZ"
,,,,,,"@neymarjr fails ⚽️😂 📷@official433 https://t.co/5sL3F1Z9B3"
,,,,,,"England are through to the World Cup! 👏🏽⚽️👊🏽 📷@JOE_co_uk https://t.co/93Uv5fHxhl"
,,,,,,"Trick shot goals 👍🏽👍🏽 📷 @SkillTwins https://t.co/skiRbEU5p9"
,,,,,,"International football is here again! ⚽️ Who's ready? 👍🏽👊🏽 📷 @England https://t.co/oSE0taM9pU"
,,,,,,"How brave is he?? 😅 ⛳️ 📷@Oconnell_kenz https://t.co/otLokKXtAb"
,,,,,,"Who is hoping for goals like this tomorrow night? ⚽️ 📷 @Joner1on1 https://t.co/jBCJCoX8if"
,,,,,,"Wishing Ribery a speedy recovery 👍🏽👍🏽 📷 @FranckRibery https://t.co/HZRXoAyTTs"
,,,,,,"Would United cope without Lukaku? 🤔🤔 https://t.co/de8KgU90wo"
,,,,,,"@DaniAlvesD2 and @neymarjr  showing us it's not all about football 😂 📷 @sportbible  #ParisFashionWeek https://t.co/CnhqI9UYoD"
,,,,,,"Good to see Tiger back on the golf course! ⛳️⛳️ https://t.co/gSs5PZSnLF"
,,,,,,"Who scored the best goal this weekend? ⚽️ Vote below 👍"
,,,,,,"Good day against his former club 👍🏽👍🏽 https://t.co/kgZFVPk2Oc"
,,,,,,"Qualifying ✅ Pole position ✅👊🏽 https://t.co/BMn8bsqdIe"
,,,,,,"Who's gonna win?? ⚽️⚽️ https://t.co/gtq4k8LExo"
