NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Another one… https://t.co/IX9PY7jKYf"
,,,,,,"America, this is your ""president""… https://t.co/QIVXd3h4QX"
,,,,,,"RT @thehill: AARP: Millions of senior citizens will see their taxes increase under GOP tax bill https://t.co/MaqzoW0yDe https://t.co/BQcs0b…"
,,,,,,"RT @nytopinion: The people who elected Trump are to blame for what they have inflicted on this country, says @CharlesMBlow https://t.co/HC9…"
,,,,,,"RT @JohnJHarwood: ex-staff director at Joint Tax Committee of Congress on GOP tax-cut push: “It’s not aimed at growth. It’s not aimed at th…"
,,,,,,"Since the last ""unthinkable 96 hours"" and before the next… https://t.co/bd6H6RWBJY"
,,,,,,"Wow… https://t.co/ym6I7o6qyz"
,,,,,,"On Trump's supporters' futile attempt to distance themselves from his worst behavior: ""This is your baby, Rosemary."" https://t.co/Ukuz8IfZTQ"
,,,,,,"Read my just-published column, ""Trump, Proxy of Racism,"" and let me know what you think. https://t.co/Ukuz8IfZTQ"
,,,,,,"RT @RonBrownstein: “The baby boom is being evicted from the penthouse of American politics,"" writes @RonBrownstein. ""And on the way out, it…"
,,,,,,"RT @TPM: Minnesota city reaches $800,000 settlement with Philando Castile’s girlfriend https://t.co/FhJ4jv6KOs https://t.co/glWiJiTa8h"
,,,,,,"There goes Trump's invite to the royal wedding… 🚫📬 https://t.co/4HDw3lZUlS"
,,,,,,"RT @thehill: GOP senator breaks with party, will vote against Trump judicial nominee who has never tried a case in court: https://t.co/KlNF…"
,,,,,,"RT @kenklippenstein: I don’t think Washington really understands how dangerous this kind of racial demagoguery is https://t.co/FpAqtvtf5Z"
,,,,,,"RT @axios: Millennials want a new major political party, poll finds

https://t.co/MH1QNvPq3U https://t.co/iqDyiQpfTO"
,,,,,,"Another one!… https://t.co/Nw4WnbyQZ1"
,,,,,,"Once again (&amp; louder for the ppl in the back): If u support this man and his racist BS we don't have one DAMNED thi… https://t.co/iK5tGnny3v"
,,,,,,"What James Baldwin referred to as twice being ""marked and menaced""… https://t.co/590ivX2EFm"
,,,,,,"What?! https://t.co/ax5lRDUUyp"
,,,,,,"RT @nytimesworld: The Canadian government will pay up to $85 million, to compensate victims of the so-called “gay purge” https://t.co/EfCgL…"
,,,,,,"RT @jmartNYT: Trump didn’t just raise doubts about the Billy Bush tape - he said he was gonna investigate the thing 

@maggieNYT &gt;
https://…"
,,,,,,"RT @NormOrnstein: Kobach is a monster https://t.co/SNGTVmXkX3"
,,,,,,"RT @nytimes: The Air Force failed to report dozens of convictions to a gun database, a review after the Texas church shooting found https:/…"
,,,,,,"RT @NBCPolitics: Roy Moore campaign touts support from dubious Indiana group https://t.co/b2CBqRaRGO"
,,,,,,"RT @JasonMillman: Can someone explain what's funny here? https://t.co/0fygmSWwlu"
,,,,,,"RT @thehill: Florida company hired by Trump admin to deliver emergency supplies to Puerto Rico failed to deliver them: report https://t.co/…"
,,,,,,"RT @AJEnglish: Sudan's forgotten Nubian pyramids https://t.co/tyeiRxeCWc https://t.co/JEJYaKtmNt"
,,,,,,"RT @greenhousenyt: The U.S. has a college affordability crisis, infrastructure crisis, poverty crisis &amp; can't-afford-to-retire crisis. But…"
,,,,,,"RT @ryanbeckwith: Donald Trump paid $1.4 million in 1998 to settle a dispute over undocumented workers. Read the recently unsealed document…"
,,,,,,"RT @BuzzFeed: Justin Trudeau apologized to LGBT people for decades of state sanctioned discrimination

https://t.co/cNlvn5Hv31"
,,,,,,"RT @SenSanders: 37 of 38 experts agreed that the Republican tax bills would cause U.S. debt to increase ""substantially"" faster than the eco…"
,,,,,,"RT @nytimes: More than 270 people signed up to speak at the EPA's hearing on its plan to roll back the Obama-era Clean Power Plan https://t…"
,,,,,,"RT @ThePlumLineGS: As @brianbeutler says, Rs are acting as if they're trying to hide their tax plan's huge giveaway to the rich because...t…"
,,,,,,"RT @JohnAvlon: Venezuela and Russia Teamed Up to Push Pro-Catalan Fake News https://t.co/39SSvZbEev"
,,,,,,"RT @MotherJones: Jeff Sessions’ Russia testimony cited in defense of cop who killed Walter Scott https://t.co/4ckOmDdsoo https://t.co/wWsuO…"
,,,,,,"RT @loumoore12: 50 years ago, the Giants signed their first black quarterback. On Sunday, they'll start their first one. https://t.co/t9hvB…"
,,,,,,"RT @jonfavs: The Dealmaker President https://t.co/wxMRtfdhpW"
,,,,,,"RT @matthewamiller: McConnell refused a meeting and dinner with Obama in 2011 to go to a Federalist Society dinner instead. https://t.co/Bx…"
,,,,,,"RT @danpfeiffer: This is not true. https://t.co/b5Ca9rtRU2"
,,,,,,"That's what trying to kill the consumer protection bureau is about: Allow these payday lenders to bleed more cash f… https://t.co/UYCKNIzG1F"
,,,,,,"Um, this has NEVER been about need… https://t.co/NlpFupauqD"
,,,,,,"Yes, Trump wants tax breaks for the wealthy for his own $$$, but also to be hero to–accepted by–other rich ppl who have always despised him…"
,,,,,,"What GOP is saying w this tax bill: If we make rich ppl richer they'll feel better &amp; might create a few poverty wage jobs as ur taxes go up…"
,,,,,,"RT @JuddLegum: I've found the dumbest tweet. https://t.co/1NXke4g5is"
,,,,,,"RT @samarkhurshid: ""Don't you dare."" Strong words from @errollouis on Council members floating the idea of extending term limits https://t.…"
,,,,,,"""I ain't one to gossip, so you ain't heard it from me."" — Benita Butrell, ""In Living Color"" https://t.co/qh7lOllu8f"
,,,,,,"I know you are, and I appreciate it. I'm from the south. I know what it feels like to be outnumbered. https://t.co/0Yiqyoza5U"
,,,,,,"Look at how the ""Official White House photo"" of this debacle is one chosen at an angle that doesn't show the portra… https://t.co/Mwra3aRI3H"
,,,,,,"Thing is that when someone is smiling in your face while simultaneously defaming your culture, it can take a moment… https://t.co/lYFP8zs4MH"
,,,,,,"Is Obama out here being a shadow president? Hmmm... https://t.co/XKTg1RO1Ch"
,,,,,,"Speaking this evening at @commoncauseCT's Annual #DemocracyChampions Dinner in #WestHartford CT...… https://t.co/78DkcsFLv7"
,,,,,,"RT @markberman: Trump, a year ago: ""I said it, I was wrong, and I apologize""

https://t.co/dTd65jh4AN"
,,,,,,"RT @brianstelter: “The tape is very real” https://t.co/4MZ29poiHh https://t.co/i6k8DhUCi9"
,,,,,,"Anddddd, that's about it!... https://t.co/GZ85ISY5ia"
,,,,,,"RT @waltshaub: Here's my piece in the Washington Post today on Kellyanne Conway's violation of the Hatch Act and the big question mark hang…"
,,,,,,"Wow. Really Alabama, really... https://t.co/90oW1PhIXi"
,,,,,,"RT @washingtonpost: CBS is dropping Jeremy Piven’s show amid sexual misconduct allegations against the actor https://t.co/Nt2BtkvR6j"
,,,,,,"RT @W7VOA: Second ex-staffer accuses @RepJohnConyers of sexual harassment. https://t.co/Xi4WiNu9SH via @detroitnews"
,,,,,,"RT @BillMoyers: The #MeToo movement has provided a necessary corrective to reprehensible male behavior. The Trump impunity is a glaring exc…"
,,,,,,"RT @ABC: Roy Moore says sexual misconduct allegations against him are 'completely false,' 'malicious.' ""This is simply dirty politics."" htt…"
