NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @ZigiFacts: Get yourself a man who looks at you the same way Zayn looks at Gigi. https://t.co/HvCIN0n6sw"
,,,,,,"😂 https://t.co/UY0I7PUN1t"
,,,,,,"🙍🏼 https://t.co/WqGQ1Hu7KY"
,,,,,,"RT @HealingMB: Sometimes you never know the real value of a moment until it becomes a memory."
,,,,,,"RT @OmarImranTweets: Who said your rifle had any place on Iraqi streets tho? https://t.co/elq3LqEuPQ"
,,,,,,"RT @selfamused: Sometimes you have to... https://t.co/tVRdeJABLr"
,,,,,,"🙍🏼 https://t.co/DrPhCQLY8i"
,,,,,,"RT @MelbourneCity: FT | City 2-0 Brisbane

Three points to kick-off the season as Bruce Kamau's brace seals it! C'mon City!! #MCYvBRI https…"
,,,,,,"😂😂😂 https://t.co/cFqQXGUrVJ"
,,,,,,"RT @russdiemon: If this guy was Muslim they would call him a terrorist instantly smh"
,,,,,,"RT @russdiemon: If he was Middle Eastern you would see a much different perspective from the media"
,,,,,,"RT @JordanUhl: When you’re a white adult &amp; committed the worst massacre in American history vs. when you’re a black child and did nothing w…"
,,,,,,"RT @piersmorgan: If the shooter was Muslim, we'd call this a terrorist attack.
This was a terrorist attack, committed by a 64-year-old whit…"
,,,,,,"RT @OmarImranTweets: Media be like, 

The Vegas shooter was a local American however a kebab wrap was found in his room which suggests the…"
,,,,,,"RT @naejasme: when the ones on the left started a Islamophobic war, mass incarceration and bombed African countries but trumps the *only* a…"
,,,,,,"RT @PLHolics: 11 years later...we still miss u ❤️ @cesc4official @firstLadyD4 https://t.co/cfCmpF7U88"
,,,,,,"RT @itsMaxchang: Las Vegas shooter was ""local individual"" not terrorist?!? https://t.co/XgpHh9fDa6"
,,,,,,"RT @WillSinge: just a little PSA 😒😤💔 https://t.co/s1yqQnXCxg"
,,,,,,"RT @ArianaGrande: My heart is breaking for Las Vegas. We need love, unity, peace, gun control &amp; for people to look at this &amp; call this what…"
,,,,,,"#guncontrol #murica 🙄 https://t.co/trrfn8T0Z1"
,,,,,,"RT @Whalewatchmeplz: 18 yrs before Australia banned semi-automaic weapons there were 13 mass shootings. Since the ban there has been 0. #la…"
,,,,,,"THIS. https://t.co/gT8dhst9BM"
,,,,,,"RT @GiGiHadid: It sickens me the ease in which a TERRORIST can be sold a GUN. Is the ease really worth all these lives ?!  This needs to st…"
,,,,,,"RT @AmirAminiMD: Spain has chosen a rather strange strategy to convince Catalans not to leave them. 

#CatalanReferendum #CatalanReferedend…"
,,,,,,"RT @WillSinge: social media is killing love"
,,,,,,"The more you expect, the more disappointed you’ll be 😐"
,,,,,,"RT @Arsenal: 1️⃣️ clean sheet
2️⃣️ goals
3️⃣️ points
✅ job done

#AFCvBHA https://t.co/Juwslo5Plv"
,,,,,,"#COYG @Arsenal #AFCvBHA ⚽️"
,,,,,,"RT @holyfag: jesus was from the middle east, he wouIdnt be allowed into the USA at all let alone the oval office. go back to sunday school…"
,,,,,,"RT @9GAG: Good job, Iceland! 
https://t.co/RlPwdt9jrh https://t.co/6eQhcpQZT2"
,,,,,,"RT @Cristiano: Estarás sempre connosco. Parabéns, pai. Parabéns, avô.🙏🏽❤️ https://t.co/3EljW0h4f7"
,,,,,,"Brooklyn Nine-Nine 👌🏼🚔😂📺 #Netflix"
,,,,,,"👍🏼⚽️ https://t.co/Jl5xfLydg0"
,,,,,,"RT @HilaryDuff: Shit. 30. Thanks for all the birthday love guys. I just ate some gluten and had a glass of wine midday💅🏻 https://t.co/fws03…"
,,,,,,"RT @_OlivierGiroud_: So proud to have scored 💯 goals for my club! Hope to score lots more! 🙏🏼 #wearearsenal"
,,,,,,"RT @MelbourneCity: How amazing was Family Day powered by Big M​ last Sunday!?

See our full recap &amp; if you made the cut! 🎥 https://t.co/XvQ…"
,,,,,,"RT @MindsConsole: Rule no1🙅... https://t.co/8thHwjAYKV"
,,,,,,"RT @TheSCRLife: Messi &amp; a pitch invader. ❤️ https://t.co/wFd8XD9VXT"
,,,,,,"RT @MindsConsole: Notice the people... https://t.co/BSId9Dtk0t"
,,,,,,"RT @MelbourneCity: Can't wait! 😁😁😁 https://t.co/4RwnNF5ac4"
,,,,,,"Keen 🔴🔵⚽️ @MelbourneCity https://t.co/vVNuRqC0Z9"
,,,,,,"RT @9GAG: I don't get older. I level up."
,,,,,,"RT @videocats: Find someone who supports you like this cat supports his owner's music https://t.co/E3GthRW8x5"
,,,,,,"RT @9GAG: Excuse me? That's my tear 

*puts it back* https://t.co/8agYz34rzK"
,,,,,,"RT @tbhadulting: Adulting is a trap"
,,,,,,"RT @tbhadulting: You're acting more like Squidward and less like Spongebob."
,,,,,,"RT @Universalshits: Do I have time for negative mind?              

   no no no      
 no          no    
no    \_     no      
 no…"
,,,,,,"umm... @samkerr1 https://t.co/YCrHHHUCp8"
,,,,,,"RT @stephcatley: @FIFAWWC @samkerr1"
,,,,,,"RT @neymarjr: 🍀 Felicidade ♥️

#gagamilano @GaGaMilanoWorld https://t.co/Ip5ESPABzE"
,,,,,,"RT @idillionaire: An occasional detox of things that don't serve you any purpose is always good for the soul."
,,,,,,"@RMarchioli Congrats Ric!"
,,,,,,"RT @idillionaire: Anyone who has grown mentally, physically or spiritually knows that growth is never found in comfort."
,,,,,,"RT @TheMatildas: Just @samkerr1 things... #AUSvBRA https://t.co/pUp6YYF4fs"
,,,,,,"RT @StephenCurry30: I'm nice with the right foot though...thanks to @chelseafc for having me at Stamford Bridge today. ⚽️ https://t.co/BtIZ…"
,,,,,,"RT @Earth_Pics: Can't get enough of this place, Iceland 😍 | 📷 -  @arnarkristans_photography https://t.co/5JKYK7Uv3M"
,,,,,,"RT @EdWestwick: Come to me. https://t.co/Gc6toRSCFI"
,,,,,,"I only have this ^ amount of followers because people like to follow randoms that celebrities follow 🤷🏼‍♀️"
,,,,,,"RT @TheMatildas: Superb, just superb.

We do it all again on Tuesday.

#GoMatildas #AUSvBRA https://t.co/ucjsY3ISU7"
,,,,,,"#TeamiPhone6 📱"
,,,,,,"Europa League is like a 'Champions League rejects' competition.."
,,,,,,"Why iPhone 6 is the best.. #Apple https://t.co/tYEcyb4iFq"
,,,,,,"RT @ClubPenguinAsf: https://t.co/m71v0vtxbn"
,,,,,,"Sticking with the iPhone 6. #Apple"
,,,,,,"This jetlag really needs to go 😓"
,,,,,,"why r #Arsenal fans sad that we rn't in the #ChampionsLeague? Not like we ever had a chance to win it (recently) &amp; we always get knocked out"
,,,,,,"😂😂 #Applefailsagain https://t.co/CQACmjG101"
,,,,,,"Messi 👑⚽️"
,,,,,,"RT @recipe: Oreo Marshmallow Brownies https://t.co/Q3GkwmwcCx"
,,,,,,"RT @Footy_Jokes: PSG Fans be like... https://t.co/wPyivPjMsa"
,,,,,,"Visca El Barça 🔵🔴💕⚽️ #FCBJuve #ChampionsLeague"
,,,,,,"RT @idillionaire: It will happen, when it it’s supposed to."
,,,,,,"😂❤️ https://t.co/K2uqKiJhjd"
,,,,,,"Finally home 🇦🇺💕 2.5 months later"
,,,,,,"RT @idillionaire: May the rest of the year be full of growth, blessings, productivity, and opportunities for you."
,,,,,,"RT @zaynmalik: 🗣 https://t.co/S09nu3OCbp"
,,,,,,"RT @cesc4official: ☺️👍🏻🙏🏻 https://t.co/wxxcYcKBKP"
,,,,,,"RT @cesc4official: Vamoss!! 💪🏻 https://t.co/YqkMwN5WWV"
,,,,,,"Cute! 💕 @GiGiHadid @zaynmalik https://t.co/WBAaPcAATk"
,,,,,,"Yes Spain! 🇪🇸⚽️ #ESPITA"
,,,,,,"Thank you😊 https://t.co/gw1b7p4Fdj"
,,,,,,"RT @colesprouse: I was a psycho baby before it was hip. https://t.co/Yoby0Rxp6w"
,,,,,,"RT @OmarImranTweets: ""I cant believe Muslims are going to kill so many animals on Eid"" 

Babe, KFC, Burger King Mcdonalds dont print their…"
,,,,,,#ArsenalinCrisis
,,,,,,"Eid Mubarak 😊🌙"
,,,,,,"RT @RealMattLucas: BREAKING : Arsenal"
,,,,,,"Another hopeless season @Arsenal... typical.. i feel sorry for Alexis. #LFCvAFC"
,,,,,,"RT @VancityReynolds: Happy Birthday to my amazing wife. https://t.co/7vulMXqOdp"
,,,,,,"Messiiiiiiii ❤️ #FCBlive"
,,,,,,"Ending my 2month Europe trip in this beautiful city💕 Au revoir Paris❤️🇫🇷 https://t.co/FUXTYO02uM"
,,,,,,"RT @chrisbrown: LOVE YOU ❤️ TEAMBREEZY https://t.co/pKHVpeuzuO"
,,,,,,"RT @AlvaroMorata: With a @ChelseaFC LEGEND!! https://t.co/SgWycXyP3S"
,,,,,,"RT @cesc4official: What a game that was https://t.co/rpuorXbA31"
,,,,,,"Amsterdam😍🇳🇱 https://t.co/qk3qvkNNPe"
,,,,,,"RT @WOWFactsOfLife: The unhappiest people in this world are the people who care the most about what everyone else thinks."
,,,,,,"Would be amazing if @AaronMooy joins @Arsenal someday .."
,,,,,,"RT @AaronMooy: What a day! Happy to Score my first goal in the EPL! Everyone worked so hard for those 3 points #proud https://t.co/EEIG3qIq…"
,,,,,,"RT @AaronMooy: @sarahchamma arsenal 👍"
,,,,,,"RT @Arsenal: Barcelona, we’re thinking of you"
,,,,,,"RT @cesc4official: Sense paraules al veure què han fet a la nostre preciosa ciutat Barcelona. Tots units més que mai. #TestimoBarcelona #Pr…"
,,,,,,"RT @ThierryHenry: My thoughts and prayers are with all the victims of another needless act of violence.  #Barcelona #StayStrong"
,,,,,,"RT @FCBarcelona: Deeply saddened by the attack on our city. All our thoughts are with the victims, their families and with the people of Ba…"
,,,,,,"Was there around 5 weeks ago😓 #LasRamblas 🇪🇸❤️"
,,,,,,"Happy 40th birthday to the legend @ThierryHenry ❤️"
,,,,,,"Dubrovnik, Croatia 😍🇭🇷 Beautiful! #kingslanding😆 #GoT https://t.co/gNuCoIA1vJ"
,,,,,,"RT @9GAG: Saying ""nvm"" because you're too lazy to repeat yourself"
,,,,,,"omg too true 😂 #Arsenal fan starter kit for the 2017/18 PL season ⚽️😂 https://t.co/GfEIxWJqT0"
,,,,,,"RT @AaronMooy: What a day ! Me leaving home at 15 to chase my dream  and me 11 years later making my EPL debut never give up on your dreams…"
,,,,,,"RT @HectorBellerin: Album coming soon... https://t.co/Y0H4OuT2fj"
,,,,,,"What a relief.. do we ever win calmly? nope🙃 @Arsenal #AFCvLCFC"
,,,,,,"RT @FootyMemes: 2 ⏱ AFC 1-0 LCFC
5 ⏱ AFC 1-1 LCFC
29 ⏱ AFC 1-2 LCFC 
45 ⏱ AFC 2-2 LCFC
56 ⏱ AFCl 2-3 LCFC
82 ⏱ AFC 3-3 LCFC
85 ⏱ AFC 4-3 LC…"
,,,,,,"Once again @_OlivierGiroud_ saves the day 👌🏼💕 https://t.co/m0dYoP3IYY"
,,,,,,"4-3!!!!!!! #AFCvLCFC  ❤️⚽️"
,,,,,,"RT @Arsenal: #WeAreTheArsenal 🏆 https://t.co/mCiVrIGc2G"
,,,,,,"RT @_nachomonreal: Yesssssss gunners!!! Another 🏆 thank you for all the support! #WeAreTheArsenal 🔴⚪️ https://t.co/mdswjNjGz2"
,,,,,,"RT @Arsenal: It's all over here at @wembleystadium - and we've won the 2017 Community Shield!

#AFCvCFC https://t.co/oVWq4tJBDd"
,,,,,,"RT @Arsenal: Giroud has the chance to win the game - and scores!!

🔵 ✅❌❌
🔴 ✅✅✅✅ 

#AFCvCFC"
,,,,,,"Yesss @Arsenal !! #CommunityShield #AFCvCFC"
,,,,,,"RT @andresiniesta8: Nuestros caminos se separan pero nuestros sentimientos seguirán uniéndonos. Toda la suerte en esta nueva etapa.Eres gra…"
,,,,,,"Hello Mykonos 😍🇬🇷"
,,,,,,"Bye bye @neymarjr .. 😟 @FCBarcelona 🔵🔴⚽️"
,,,,,,"Zakynthos💙🇬🇷🌞🌊 https://t.co/QurXVTkdzH"
,,,,,,"RT @cesc4official: Partner in crime 💙💖 https://t.co/UBgAG0KK7Z"
,,,,,,"RT @idillionaire: Don't go back to your old ways. Toxic habits, people, and energy always try to come back when you're doing better. Stay f…"
,,,,,,"Positano💕🇮🇹 https://t.co/SsraBPR4oN"
,,,,,,"RT @idillionaire: Stop apologizing for wanting more for yourself. You deserve the best. When you grow, people in your life will have to ste…"
,,,,,,"@TheMatildas Congrats on beating the USA! Such an inspiring team 🇦🇺💕⚽️💚💛"
,,,,,,"RT @FoxSportsLab: Congratulations to @TheMatildas with their first ever win against the
USA #TournamentofNations #USAvAUS https://t.co/WBoF…"
,,,,,,"The Amalfi Coast is stunning. 🇮🇹❤️ https://t.co/FBjSWnyTks"
,,,,,,"Social Media, always giving me unwanted/useless stress. Will hopefully deactivate a few of them someday soon.."
,,,,,,"#Earth https://t.co/e5y4alSvOs"
,,,,,,"day made, Thankyou Cesc ❤️ @cesc4official"
