NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Flatiron Building, New York, in 1904. Photograph by Edward Steichen. https://t.co/g0DfgV9wwc"
,,,,,,"Frank Zappa in his Los Angeles home with his dad Francis, his mom Rosemarie, and his cat in 1970. Photograph by Joh… https://t.co/5TKMo6lxBd"
,,,,,,"A menorah in the window of a Jewish home celebrating Hanukkah, with a Nazi flag prominently hung across the street,… https://t.co/3ue8fBhday"
,,,,,,"Designed by Breguet and intended to be given to Marie Antoinette. On display at L.A. Mayer Institute for Islamic Ar… https://t.co/hYfaDXhieZ"
,,,,,,"Police officer John Shuttleworth waist-high in flood waters, Cambridge Ontario, 1974. Photograph by Mike Hanley. https://t.co/IoIgniel1y"
,,,,,,"A group of gents enjoy an impromptu snowball fight in the serene and stately setting of Trafalgar Square, London, c… https://t.co/4CQAlX2VtF"
,,,,,,"British soldier on a horse in zebra camouflage, German East Africa during WWI. https://t.co/dsc0nwiGU8"
,,,,,,"Don't you hate it when this happens!? Game Keeper Ad, 1991. https://t.co/CNetcqPXbI"
,,,,,,"Johnny Cash walking along the line of a railway track with his guitar strapped across his back, 1969. Photograph by… https://t.co/ruvy11Fdim"
,,,,,,"The dressing room at the Moulin Rouge, 1924. https://t.co/ePFJuQKgXe"
,,,,,,"Pele's famous bicycle kick at Maracana Stadium in Rio de Janeiro, 1965. https://t.co/6QJOPg2if2"
,,,,,,"Young lovers embrace at Arc de Triomphe in Paris, 1960. Photograph by Thomas Nebbia, National Geographic Creative. https://t.co/Ydu6hzH9j9"
,,,,,,"A 20-year-old Leo Tolstoy, 1848. https://t.co/8VVhwOhJro"
,,,,,,"The Highway of Death, officially known as Highway 80. This is the result of US forces bombing Iraqi forces, 1991. https://t.co/tgctkaH1cX"
,,,,,,"Mount Rushmore before the carving, as construction begins, South Dakota, circa 1929. https://t.co/bYzPk0wi9a"
,,,,,,"Salvador Dali. It took 28 attempts to get this perfectly-timed shot, 1948. Photograph by Philippe Halsman. https://t.co/kW7Fxyns9Z"
,,,,,,"Texas Track Club of Abilene, 1964. This photo was part of a Sports Illustrated shoot in 1964. https://t.co/WK3ToR9nO6"
,,,,,,"Russian man, Nikolai Machulyak, feeding a polar bear and his cubs with condensed milk, 1976. https://t.co/KOjw62FdQr"
,,,,,,"The Statue of Liberty under construction in the workshop of French sculptor Frederic Auguste Bartholdi, Paris, 1882. https://t.co/0KEzvqprB2"
,,,,,,"Queen Elizabeth II giving her first televised Christmas address, 1957. https://t.co/I0f6lgFRd0"
,,,,,,"Andy Warhol buying Campbell's Soup at Gristede’s supermarket on Second Ave, 1964. Photograph by Bob Adelman. https://t.co/HEu6aSlSRo"
,,,,,,"Christmas at the White House with the Kennedys, December 25, 1962. https://t.co/EpohZ7kKLj"
,,,,,,"Father Christmas exchanges his red hood for a helmet to deliver presents during the London Blitz, 1940. https://t.co/FHnA6HoizZ"
,,,,,,"A boy proudly shows off his ray gun, circa 1950s. https://t.co/ukfd1rMMm4"
,,,,,,"A young Tupac on Christmas morning, 1982. https://t.co/BcmBxVSIqE"
,,,,,,"Some Like It Hot, 1959. https://t.co/AWGfj3khsI"
,,,,,,"Edmonde Guydens dances at the Moulin Rouge, 1926. https://t.co/Ro20fmdQ8A"
,,,,,,"Eighteen year old inventor, H. Day wearing headphones attached to a wireless under his top hat, 1922. https://t.co/4lwre1nxBf"
,,,,,,"Texting in the 80s. https://t.co/EwAUrdFEr2"
,,,,,,"Former United States Secretary of State, Colin Powell was ""doing selfies 60 years before you Facebook folks."" https://t.co/RAnJsoeB1x"
,,,,,,"Future presidents on their wedding days. https://t.co/pxIx0cRKeJ"
,,,,,,"A white fallow stag in a forest in Switzerland, 1973. Photograph by James P. Blair. https://t.co/PCMZ4KFFfq"
