NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @mj_lee: This — the president of the United States casting doubt on a victim’s memory because it was “a long time ago” — has to be extre…"
,,,,,,"RT @juliaccarpenter: Many have said we're at a ""watershed moment"" when it comes to talking about sexual harassment: but why now and not aft…"
,,,,,,"@_abigailbrooks Hate that when you finish an episode, playing the next one isn't easier to do."
,,,,,,"RT @nycjim: Charlie Rose is accused of walking naked in front of assistants multiple times. He says he thought he was “pursuing shared feel…"
,,,,,,"Trump says Marshawn Lynch, Raiders running back, should be suspended for standing only during Mexican anthem.… https://t.co/D7aGMBSIPJ"
,,,,,,"RT @brianstelter: URGENT: The Justice Department is set to file a lawsuit to block AT&amp;T’s takeover of Time Warner, the parent company of CN…"
,,,,,,"RT @anthonyVslater: Steve Kerr on the Trump, LaVar stuff: ""Two people seeking attention...It'd be nice if you stopped covering both of them…"
,,,,,,https://t.co/JIBSmMNp6Q
,,,,,,"Jerry Jones vs. NFL: What's the worst that could happen to him? https://t.co/rrXfvBaObZ"
,,,,,,"Very interesting conversation with @harikondabolu about how Apu of @TheSimpsons promoted negative Indian stereotype… https://t.co/F1UPGk7ngF"
,,,,,,"""It's somewhat ironic that Kaepernick received GQ’s #CitizenOfTheYear award, b/c what he's fighting against is the… https://t.co/pZJdmFsnKf"
,,,,,,"Thursday night's NFL game is getting a whole new look. @SNFonNBC https://t.co/bCZ98tLzYr"
,,,,,,"RT @ShaunKing: This is Wilbert Jones. Free at last. 

He just spent 16,790 days in prison (that's 46 years) for a crime he didn't commit.…"
,,,,,,"Steph Curry will teach you how to play basketball. https://t.co/Py971NhjsK"
,,,,,,"NFL: Jerry Jones is hurting the league. https://t.co/oPQNe7Exf6"
,,,,,,"Love this, especially ahead of @ColumbiaLionsFB vs. Brown this weekend: ""For detractors, it is the biggest piece of… https://t.co/BiL0sAJKQQ"
,,,,,,"RT @markgeragos: The NFL Is Making Colin Kaepernick’s Collusion Case for Him - The Atlantic https://t.co/mWEZbtZx5f"
,,,,,,"RT @MSNBC: Roy Moore's Attny. Trenton Garmon suggests Ali Velshi's ""background"" would help him understand why Moore would date underage wom…"
,,,,,,"RT @ContessaGayles: Justices Take Cases on Free Speech at Pregnancy Centers and Polling Places https://t.co/PAruKpWKb6"
,,,,,,"RT @ShaunKing: This case is one of the craziest things I've seen in my entire life. 

They literally kept this man chained up in the hospit…"
,,,,,,"RT @juliaccarpenter: Always here to support Julias and tampons https://t.co/Dj5K3H1HFn https://t.co/hQx3Zk08ok"
,,,,,,"""This Fitz-McCown showdown is bigger than another Colin Kaepernick contrast. It's about every black NFL quarterback… https://t.co/CHMnZWWc6Q"
,,,,,,".@CAH buys land on Mexican border to stump Trump's wall plan. https://t.co/O7URQERxC2"
,,,,,,"RT @CNNMoneyInvest: Papa John's is trying to repair the damage caused by its CEO's controversial comments about the NFL protests: https://t…"
,,,,,,".@espn chief John Skipper gets contract extension. https://t.co/F2k2QaUxtM with @brianstelter"
,,,,,,"RT @ClareCNN: People for sale: Where lives are auctioned for $400 @CNNAfrica https://t.co/wkrehuPotb"
,,,,,,"RT @frankpallotta: ""A prominent role in a Star Wars film can guide, and often define, an actor’s entire career... For Tran, there’s an adde…"
,,,,,,"RT @DylanByers: If you think the sexual harassment allegation zeitgeist is nearing its end, it’s not…. https://t.co/birXCkrlhe"
,,,,,,"What's driving Jerry Jones' beef with Roger Goodell. https://t.co/uPeE7TkDRn"
,,,,,,"RT @JimTrotter_NFL: Why the urgency to extend @nflcommish  w/ 18 months left on his contract? PR exec Joe Lockhart says NFL has series of i…"
,,,,,,"RT @deirdrewalshcnn: The culture on Capitol Hill enables sexual harassment - a must-read from team of my CNN colleagues about a ""creep list…"
,,,,,,".@NFL owners weigh contract extension for Roger Goodell. https://t.co/Ssr4cUvyNq"
,,,,,,"RT @RebeccaRuiz: In opening arguments for the FIFA trial today, lots of analogies presented to a jury of New Yorkers: ""It's kind of like th…"
,,,,,,"The early-2000s flashback is complete: ""The return of Ron Artest: @MettaWorldPeace signs with the @thebig3."""
,,,,,,"Colin Kaepernick is GQ's ""Citizen of the Year."" https://t.co/wIMgqfCJkr"
,,,,,,"RT @Kaepernick7: I'm honored to be recognized by @GQMagazine as Citizen of the Year. 

https://t.co/s6wBZTa6tH"
,,,,,,"@juliaccarpenter This is shocking. Thankful for my parents and my grandparents who got me started when I was born -… https://t.co/2FHUVwhANu"
,,,,,,"RT @frankpallotta: Statement from Louis C.K.: ""I have spent my long and lucky career talking and saying anything I want.  I will now step b…"
,,,,,,".@Adidas is running circles around its competition. https://t.co/Ptx8gY6eBH"
,,,,,,"RT @Eugene_Scott: ""A third of voters who came to the polls said that part of their reason for voting was to send a message of opposition to…"
,,,,,,"RT @kylegriffin1: Q: What happens if Republicans aren’t able to pass tax reform?
GRAHAM: “The party fractures, most incumbents in 2018 will…"
,,,,,,"RT @kylegriffin1: Democrats are adding 11 new targets—including Paul Ryan's seat—to their efforts to take back the House, according to a ne…"
