NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @CataVallejosM: Open call for visiting researchers at @turinginst / deadline sept 27th
Get it touch if you would like to discuss a joint…"
,,,,,,"RT @denial101x: ""This just happened"" Associate professor Jennifer Bowen at Northeastern University, Boston releases this shocker @skepticsc…"
,,,,,,"RT @Breznican: They should teach this interview in journalism schools to show how you stop someone from lying on live TV. https://t.co/VZ6T…"
,,,,,,"@AngeBassa Email me with questions and I'll do my best!"
,,,,,,"@ylecun Workshops at Whistler? :-)"
,,,,,,"RT @d1ca1: Submit an abstract to #WiML2017! Meet awesome researchers, present your research, get additional travel $$ for #NIPS2017. Deadli…"
,,,,,,"As our conferences grow, maybe we should be considering the environmental impact.  Perhaps purchase carbon offsets as a group? #icml2017"
,,,,,,"@ilyasut Congrats Ilya!  So cool!"
,,,,,,"@gdb @DendiBoss @Arteezy @SumaaaaiL Awesome!  Will an API be shared? :-) Why SD?"
,,,,,,"@RandomlyWalking Agreed, some have been quite thoughtfully and professionally composed.  Lack of questions is a little unsatisfying though."
,,,,,,"@kswersk @hugo_larochelle Hugo must be a big deal in Australia..."
,,,,,,"Which one is the real @hugo_larochelle ? https://t.co/clZhOnHFXk"
,,,,,,"@AngeBassa Seems unfortunate that student loan interest is higher than mortgage and mortgage favors the wealthy bc of tax deduction..."
,,,,,,"Here! Looking forward to #ICML2017! https://t.co/rLQ7Nzg2ni"
,,,,,,"@amuellerml @ellisonbg You're just lucky the code isn't in R :-p"
,,,,,,"@brainiaq2000 @hugo_larochelle That's a big mistake.  Everyone knows Hugo is in the training set..."
,,,,,,"@DhruvBatraDB @hugo_larochelle I guess... a bearded québécois professor who spent too much time on the beach"
,,,,,,"@naz_erkan Definitely don't want any durians in our hotel..."
,,,,,,"@elonmusk @dcunni @SVbizjournal Concerns about AI seem like a distraction from the imminent dangers we're facing ri… https://t.co/FcrYeLP9Mc"
,,,,,,"@DhruvBatraDB @laurent_dinh @harm_devries @hugo_larochelle @AaronCourville Best not get in Harm's way!"
,,,,,,"@brainiaq2000 @awiltsch Looks like you guys are really suffering there..."
,,,,,,"@brainiaq2000 @jaynbaxter He's psyching himself up for a rainy 5k"
,,,,,,"@le_roux_nicolas @jackclarkSF @badmanatee Maybe writing scientific paper without experiments OR theory is bananas?"
,,,,,,"@kimiamavon Awesome picture"
,,,,,,"RT @deborahhanus: The #people + #AI #research initiative (PAIR). The @GoogleBrain team I'm working with just launched! 😃 https://t.co/A9kbp…"
,,,,,,"RT @morgan_murphy: there's no better image to represent all of America right now than a few enjoying the things that belong to the many. ht…"
,,,,,,"@ylecun @RogerGrosse So was cocaine... :-p (as in prescribed for many ailments before the true mechanism was understood)"
,,,,,,"RT @NandoDF: Fascinating reading. It makes me appreciate working for JMLR. https://t.co/oEftDuOGbm"
,,,,,,"@brainiaq2000 Well thank goodness that's finally settled"
,,,,,,"RT @eytan: New paper on how we use Bayesian optimization to run A/B tests at Facebook https://t.co/RfApkpzg10"
,,,,,,"RT @Rysktian: Glad to read such good news about my former professor @hugo_larochelle: one of the most brilliant stars of global re…https://…"
,,,,,,"https://t.co/8e1f64dcPr Across the street from MIT, down the road from Harvard..."
,,,,,,"RT @KetanJ0: A simple, 105 year old explanation of climate change https://t.co/DOqqNkTtdH"
,,,,,,"@brainiaq2000 And that's how the dance off was won"
,,,,,,"It's a pretty great job. https://t.co/CHqRoMpIzw"
,,,,,,"RT @RogerGrosse: Lots of papers claim to fix mode dropping in GANs. But you can't tell from samples, you need to test quantitatively. https…"
,,,,,,"@dwf I had to get a prereq waiver..."
,,,,,,"@dwf +1 I think I was in your class :-)"
,,,,,,"RT @debuggermassa: Build your own escape room experience https://t.co/e4ltvYepgs"
,,,,,,"""inference, a word describing the second phase of deep learning""... :-/ https://t.co/Vtpyw8ju6F"
,,,,,,"@dustinvtran @OpenAI Congrats Dustin!"
,,,,,,"RT @NandoDF: That would make it 3295 competing submissions! ...and 9 papers to read per day for the next 365 days #overwhelmed https://t.co…"
,,,,,,"@rsalakhu Congratulations!"
,,,,,,"RT @LibyaLiberty: I do this every night until morning. https://t.co/A69xFGyZ6L"
,,,,,,"RT @Atul_Gawande: A plea for public investment in basic science from 2 pioneers who know how it matters: @eric_lander @ericschmidt https://…"
,,,,,,"RT @drklly: DNA conv nets help analyze the sea of noncoding mutations observed in pancreatic cancer. Hopefully a useful paradigm for future…"
,,,,,,"RT @TheEconomist: Just 15 of the biggest ships emit more oxides of nitrogen and sulphur than all of the world's cars put together https://t…"
,,,,,,"RT @goodfellow_ian: Lots of exciting work from Google at #iclr2017 ! Be sure to check out our booth (I'm there most coffee breaks) https://…"
,,,,,,"Hopefully my inflight map from Boston to Paris was just suffering from a computer bug... https://t.co/OcdPc3VfVs"
,,,,,,"RT @shakir_za: Announcing the Deep Learning Indaba; to stimulate participation of fellow Africans in Machine Learning. Help spread the word…"
,,,,,,"@sapapin @hugo_larochelle @ryan_p_adams @rwhitcomb @kswersk A duck on a duck on a cat on a bike?"
,,,,,,"RT @SuryaGanguli: Special cases of Shannon entropy:  very beautiful connections between info theory, set theory and linear algebra https://…"
,,,,,,"RT @ylecun: This. https://t.co/afu5qiSUdX"
,,,,,,"RT @kchonyc: ahahaha

""He re-enrolled in physics and physiology but found the math in physics too tough and so switched to... https://t.co/…"
,,,,,,"Best concert ever"
,,,,,,"RT @payne92: RightHand robotics has automated a new type of warehouse work that could help Amazon (AMZN) https://t.co/6pdIrhLkFn"
,,,,,,"RT @jesfrellsen: I am currently looking for a postdoc to work on Bayesian optimisation with me in Copenhagen https://t.co/LYrFVzCdBL #machi…"
,,,,,,"RT @NandoDF: What a cool story. Always hope. https://t.co/NcfxcWgaab"
,,,,,,"RT @driainmurray: Toronto's new Vector Institute looks like it will be amazing. AI research with magnitude and direction. https://t.co/AEYw…"
,,,,,,"@TheShubhanshu @twiecki +1, great paper!
Phillipp Hennig has a fantastic intro to GPS with beautiful animated slide… https://t.co/QsmyMABUmv"
,,,,,,"RT @waymorestorage8: “Should We Lose the Lecture?” by @stanfordmag https://t.co/nnlixWlJXx"
,,,,,,"@sarah_kolasky Congratulations!!"
,,,,,,"@brainiaq2000 At least you have beer!"
,,,,,,"@brainiaq2000 @rwhitcomb With foo fighters ""my hero"" playing in the background..."
,,,,,,"@rwhitcomb Good luck Rich!"
,,,,,,"RT @ryan_p_adams: Achievement Unlocked: Cited by an active NFL player https://t.co/CtPcnMtXKh [cc @JohnCUrschel]"
,,,,,,"@clmt congrats!"
,,,,,,"RT @yeewhye: ICML 2017 submissions closed, with a record-breaking 1701 submissions :)  good night everybody!"
,,,,,,"RT @SamMorrisDesign: This photo of an Eagle taking a hard look at itself is not a metaphor for anything that's been in the news recently ht…"
,,,,,,"@NandoDF @OxUInnovation such an amount seems counterproductive.  Will make it much harder to raise VC or get acquired."
,,,,,,"@lzamparo @haldaume3 @kchonyc @DavidDuvenaud k-max pooling (https://t.co/iz3lqJcPII) seems like a good thing to try.  Great for kmers"
,,,,,,"RT @markus_with_k: Everyone looking for summer internships in #datascience #ml: Have a look at the announcement from @turinginst https://t.…"
,,,,,,"RT @RepLloydDoggett: Steve Bannon should have no place on Nat’l Sec Council or in WH. I will co-sponsor HR 804. RT if you agree. If not, RT…"
,,,,,,"RT @jbendery: Al Franken, after DeVos narrowly gets confirmed. Yeeowtch. https://t.co/kOnsLageXD"
,,,,,,"RT @shakir_za: Of course I liked this one: 'the rise of the Bayesians', the importance of uncertainty, Gaussian processes. https://t.co/IB0…"
,,,,,,"@harvardnlp perhaps now is the time to develop an automatic litigator"
,,,,,,"conferences must move out of the US given recent immigration policy.  It's unethical to block authors based on race or religion."
,,,,,,"RT @BraddJaffy: Trump order begins by invoking 9/11 three times

9/11 hijackers were from Egypt, Saudi Arabia, UAE &amp; Lebanon

None of those…"
,,,,,,"RT @carlbildt: Well, I guess after this great video it's bound to be ""Netherlands Second!"" in the White House. https://t.co/YlSADcYIUI"
,,,,,,"RT @AlecMacGillis: I tweeted a story that Goldman exec hired by Trump is getting a $100 million exit. My apologies. Is actually $285M. http…"
,,,,,,"RT @maosbot: Join our group in Oxford as a Departmental Lecturer in Machine Learning: https://t.co/TMLtcwTiaT"
,,,,,,"RT @RogueNASA: Science is not a partisan issue. Science is the foundation of our society—we owe so much to peer-reviewed scientific researc…"
,,,,,,"RT @dubois: not #alternativefacts, but truth from the legendary @DanRather https://t.co/eWIAf0EQX9"
,,,,,,"@karpathy @AmericanExpress +1 the environment is hurting from all the fancy glossy printing that goes straight to the trash"
,,,,,,"RT @goodfellow_ian: from @daniel_bilar : why academics and industry researchers should greatly reduce flying: https://t.co/24rT13Nqqe"
,,,,,,"RT @googleresearch: The Google Brain team (https://t.co/6BSGMMfnll) takes a look back on an exciting 2016, at https://t.co/Q1Rw0chKtT"
,,,,,,"RT @ShibleyTelhami: ""We were ethics lawyers for Bush and Obama. Trump's cabinet hearings must be delayed"" https://t.co/FyP6cNPWwO"
,,,,,,"RT @googleresearch: Just seven months into the Google Brain Residency program, our first group of residents are already making an impact ht…"
,,,,,,"RT @CompSciOxford: 15 fully-funded PhD (DPhil) scholarships available at Oxford University's Computer Science Dept. Deadline 6 Jan 2017 htt…"
,,,,,,"RT @cjmaddison: New blog! First post w/ @numbercrunching builds Gumbel machinery for understanding the Gumbel-Max trick: https://t.co/BkQvT…"
,,,,,,"RT @WIRED: Giant corporations are hoarding the world's AI talent: https://t.co/ryxsQoe93p"
,,,,,,"@kchonyc You could have them build it in minecraft"
,,,,,,"@karpathy Makes blue screen of death eerily literal..."
,,,,,,"@nimalan and Nash won the Nobel prize in Economics..."
,,,,,,"@goodfellow_ian Lol ok maybe bad choice of article / example :-). Was trying to be good humored and serious at the same time."
,,,,,,"@deanpomerleau @xamat @Smerity @jackclarkSF @goodfellow_ian Good to be lighthearted but we are under scrutiny (e.g.… https://t.co/XounuMDv7a"
,,,,,,"@doomie @Strava Nice!"
,,,,,,"RT @ylecun: Jim Simons launches the Flatiron Institute in Manhattan with two research centers focused on data-driven science... https://t.c…"
,,,,,,"@rivatez @Medium Yes there are plenty of people trying to capitalize on the hype.  However, ML has brought really t… https://t.co/zdOm4Vo6no"
