NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
vkhosla,520326,20,"entrepreneurship zealot",67634,1720,"RT @EricTopol: Democracy?
public vs tax reform bill ~70%
public vs ObamaCare repeal ~85%
public for increased gun control ~70%
public conce…"
,,,,,,"@clairecmc @timoreilly Why not file a lawsuit to stop the vote?"
,,,,,,"RT @jayauppalapati: @SinghV_Aalto @vkhosla As far as I know; he spends lot of time with early stage entrepreneurs. Unfortunate I could not…"
,,,,,,"@teemusuna @NgaleHealth Email me"
,,,,,,"Finland, you definitely have a lot to brag about. Since it’s your 100th birthday, let me join in and… https://t.co/21wkSQEErB"
,,,,,,"I'm at @SlushHQ now! Follow #slush17 LIVE at https://t.co/7yOoAZ1rQ2"
,,,,,,"RT @EricTopol: 1st @US_FDA approved #AI for smartwatch: arrhythmia detection
https://t.co/kgYCWBt3tN @FastCompany @thesullivan
https://t.co…"
,,,,,,"@Recode Money making endeavors lead to greed and abuses. ButTech is the largest multiplier we have to get 7B people… https://t.co/K3niSruKK3"
,,,,,,"@stewartbrand Environmentalists also built coal plants by killing nuclear and GMO. They have great passion and cari… https://t.co/khwbNYH0ji"
,,,,,,"RT @USATODAY: Who’s the best CEO in America? Here's the list https://t.co/oYP9qo6078"
,,,,,,"RT @phylogenomics: I think I find out more about what is going on in genomic / precision medicine via Tweets from @EricTopol than from any…"
,,,,,,"RT @PeterDiamandis: Amazing, Volks Wagon head of Marketing, credits Elon and says “without Tesla we would be so BOLD.”.  VW has committed $…"
,,,,,,"Great marketing https://t.co/w017kGiwJc"
,,,,,,"RT @MarsVikingTeam: @vkhosla @elonmusk At very least, we need to be doing careful analysis of secondary, tertiary... effects of AI as appli…"
,,,,,,"@elonmusk Time and place to regulate. A little too early today but will eventually be needed. Today I worry far mor… https://t.co/HHbyFFcysB"
,,,,,,"RT @sgblank: Leaders are visionaries with a poorly developed sense of fear and no concept of the odds against them"
,,,,,,"RT @btaylor: Those are the most creative calls in the red zone I have seen all year — and I like it. What a series! #GoStanford"
,,,,,,"@RichardDawkins The human race seems to be bifurcating into not able to reason and able to reason. Yet they can still interbreed"
,,,,,,"@davidsirota @Paul_Sonnier Wow. You seem objective and not bitter"
,,,,,,"RT @RichardDawkins: Words fail me. How do you deal with such prodigies of stupidity and injustice?
https://t.co/Ue3tyzfshJ"
,,,,,,"RT @JonErlichman: Things that did not exist on Thanksgiving 10 years ago:

Uber
Airbnb
Instagram
Snapchat
Bitcoin
iPad
Kickstarter
Pinteres…"
,,,,,,"@paul_appleton @EricTopol @ylecun And it wasn’t true in the past is only proof it won’t be true in the future for illogical people"
,,,,,,"@joshkunken @EricTopol @ylecun Stupid analogies"
,,,,,,"@gibbspath @EricTopol @ylecun Agree you will find an important role most likely except if you insist without proof… https://t.co/3SNrgL4Oke"
,,,,,,"@EricTopol @ylecun Most likely in ten years the Best AI oncologist will do much better than the typical human oncol… https://t.co/qaiOV10ICH"
,,,,,,"@EricTopol @ylecun The doctor is eminently qualified to comment on what AI can do. Talk about a guy who doesn’t kno… https://t.co/DSfaacoAWo"
,,,,,,"RT @rabois: My investment criteria. https://t.co/wCd9nqWsBR"
,,,,,,"RT @voxdotcom: A carb called fructan may be the real culprit behind gluten sensitivity https://t.co/CkmYPa2CfI"
,,,,,,"@jhagel @AurenDisson Most change will likely be non institutional. Writing a blog on what, drivers and why. Not imp… https://t.co/OjCvsJxW2I"
,,,,,,"@GaryMarcus Because today isn’t tomorrow"
,,,,,,"@jhagel @AurenDisson Also incremental innovation can come from a large entity but very unlikely for large innovatio… https://t.co/Z7KIGqAgLZ"
,,,,,,"@jhagel @AurenDisson When rate of change accelerates in an area  the value of learning increases much faster than t… https://t.co/n6xZMECECd"
,,,,,,"RT @ericschmidt: When we get past stereotypes of older people, there’s a giant opportunity to build useful technology and products https://…"
,,,,,,"RT @jhagel: Turns out freelancers are learning faster than employees of companies as reported by @AurenDisson - yet another symptom of the…"
,,,,,,"@ABC @ireneau Electric, 150 lbs of material (car or pod weight) per passenger, &lt;$1 anywhere to anywhere short city… https://t.co/F1ZJl4nc3t"
,,,,,,"RT @ValaAfshar: Experience in your business is important, but experience is a bias.

What's more important than experience is the rate of l…"
,,,,,,"RT @LindaDimitro: What

 if

 the

 Internet

 was

 so

 slow

 it

 loaded

 one

 word

 at

 a

 time?

 Defend #NetNeutrality https://…"
,,,,,,"@WSJ Good to see.  Also, time for them to focus on the need to use current assets (substantial) to develop new busi… https://t.co/sp6D2ApaRE"
,,,,,,"@ABC @ireneau Tiem to re-invent transportation. Capacity of this freeway would go up 5-10x, cost per ride down 5-10… https://t.co/3WfzuAhq3c"
,,,,,,"@ValaAfshar Most personal growth happens at the edge of discomfort. Most systems change at the diffuse edges, not t… https://t.co/rUwXN8YVp6"
,,,,,,"@business Asian Americans are patiently climbing this ladder. I see little hindrance today except in the oldest sty… https://t.co/TrObuDTzyB"
,,,,,,"RT @Phoenix_ConsMx: #Success comes to those that dare to dream dreams and are foolish enough to try and make them come true. —@vkhosla  #qu…"
,,,,,,"RT @alder_riley: @nealkhosla @vkhosla Equally dangerous is the press' pursuit of the most interesting tidbit, by which we encourage magical…"
,,,,,,"@RobertPearlMD @Forbes @cuttingforstone Let humans do what they do best -connect. Use most caring humans. Misdiagno… https://t.co/JWJMbW83ir"
,,,,,,"@RobertPearlMD @Forbes @cuttingforstone My views misrepresented. See piece https://t.co/5e9djzSz4Z in section on ro… https://t.co/apaKyqPl7g"
,,,,,,"@RobertPearlMD @Forbes @cuttingforstone My views misrepresented. See my piece https://t.co/5e9djzSz4Z in section on… https://t.co/7aJIkAL1Dc"
,,,,,,"RT @nealkhosla: This is such dangerous and poor thinking. Imagine if people pointed to magazine articles about climate change hitting a tip…"
,,,,,,"RT @techreview: An AI system was 100% accurate in identifying forgeries of famous paintings. https://t.co/qrWelBh1if"
,,,,,,"@Grady_Booch @Paul_Sonnier As is private equity and IPO's and ICO's., impact investors.... not all are the same. An… https://t.co/xJ4hW3PsN9"
,,,,,,"RT @bgreene: What's shocking about quantum mechanics? A particle traveling from here to there explores every possible path, and what we obs…"
,,,,,,"@jhagel And this is without real AI capabilities. When robotics moves from sophisticated mechatronics (which it is… https://t.co/XtxosjdXW3"
,,,,,,"@seanrose Very hard to overcome biases. So most biographies end up being only randomly valid"
,,,,,,"RT @JohnArnoldFndtn: A tax bill this generation doesn't want that will leave a mountain of debt the next generation doesn't want. https://t…"
,,,,,,"RT @erikbryn: CheXNet, a convolutional neural network, now outperforms radiologists at spotting pneumonia and other lung diseases.

Geoffre…"
,,,,,,"RT @nytimes: Take a break from the chaos. Immerse yourself in a forest’s cathedral stillness. https://t.co/nhPOd9SWpf"
,,,,,,"@Grady_Booch It’s not chronological age but experience in an area for too long that kills new ideas in that area fr… https://t.co/aBowX0ZO44"
,,,,,,"Who would you trust: Gates' thoughtful passion or some UN agency with politics and bureaucrats? What colossal stupi… https://t.co/D3oN7WXKd2"
,,,,,,"RT @voxdotcom: Watch: the beautiful science of cream hitting coffee https://t.co/EEDFRzTnD7"
,,,,,,"RT @Ella_Maru: Nucleosomes are beatiful ☺#sciart https://t.co/ARreLF9zJJ"
,,,,,,"RT @mocost: Composite reconstruction of &gt;300 neurons in the mouse brain, with each cell represented by a different colour
https://t.co/2CqY…"
,,,,,,"RT @EricTopol: @techreview I think your quote from Hinton “should stop training radiologists now"" conveys a false premise that this preprin…"
,,,,,,"RT @john_chilmark: IEEE is keeping a scorecard of AI vs Docs. Wonder if @vkhosla is behind this?
https://t.co/v6PodVSbWp"
,,,,,,"Explainable AI is a nice concept. It does not go far enough. What enterprises need is the ability to justify what t… https://t.co/86X6DVH4X6"
,,,,,,"@mccrory @ghaff @davenielsen Mostof these are not critical issues for ""once a year data anti-gravity"" threat that C… https://t.co/gtNfe7HK55"
,,,,,,"RT @WIRED: Demographic data may contribute to facial-recognition algorithms’ accuracy, but it also complicates their use https://t.co/T3peT…"
,,,,,,"@RollingStone @elonmusk I admire the aspirations but I'd start with time for love..."
,,,,,,"RT @ASlavitt: Is this what we hired Congress to do? Cuz this is what they're doing...

-No CHIP
-Pro bump stocks
-ACA repeal obsession
-Tax…"
,,,,,,"RT @EricTopol: 1st in vivo genome editing, for Hunter syndrome
https://t.co/MSWLlfmCIE @AP by @MMarchioneAP via @drbeba82
using TALENS, San…"
,,,,,,"RT @bgreene: ""I much prefer the sharpest criticism of a single intelligent man to the thoughtless approval of the masses.""--Johannes Kepler…"
,,,,,,"RT @creative_ideas: @vkhosla cloud vendor lock-in will be one of the biggest CIO challenges in three years. #Structure2017 #dataantigravity…"
,,,,,,"RT @ValaAfshar: Any problem is an opportunity. The bigger the problem, the bigger the opportunity.—@vkhosla https://t.co/BsMOqUqKnY"
,,,,,,"RT @MylesSuer: @healthcloud @vkhosla #df17 Amazing—an #EKG with two fingers and software to plot it @Dreamforce https://t.co/5icYj6P81S"
,,,,,,"RT @ValaAfshar: Many times experts fail because they are experts in the past version of the world.

—@vkhosla https://t.co/RCTeQNkvPZ"
,,,,,,"@michael_diamond @nealkhosla There are doers and pontificators. Imagine the possible and have courage &amp; foolishness… https://t.co/7MaP004vDk"
,,,,,,"@garyorenstein A back in yr 2000, pre-cloud, pre-container and pre-vmware idea.  Much better solutions today?"
,,,,,,"RT @ghaff: ""Storage is the hardest challenge for cloud independence."" @vkhosla #structure2017. (ME: One of the reasons gluster and ceph imp…"
,,,,,,"@FerhatSF Timing hard to predict but very likely will happen"
,,,,,,"RT @garyorenstein: a few things on the future list for @vkhosla at #structure2017. couldn't fit in 280, so resorted to screenshot https://t…"
,,,,,,"@dconde_esg @markrussinovich Not sure those two thoughts are related. Would love to hear why they are"
,,,,,,"@mccrory @ghaff @davenielsen What would you define as the key issues? trying to determine if this is doable"
,,,,,,".@Mesosphere is ascending the ""Container Wars"" to build IoT and Machine Learning for customers like @NBCUniversal a… https://t.co/WQN5uNOP27"
,,,,,,"@nealkhosla Obviously more politically correct than the honest language I’d use but very true."
,,,,,,"RT @nealkhosla: I would love to see the people constantly criticizing tech/startup CEO’s/execs run one. Blindly criticizing handling of mor…"
,,,,,,"RT @ericschmidt: Wow, a robot that weighs no more than 6 grains of rice, and can take off and land on water!  https://t.co/fdgcaakh9z"
,,,,,,"@jhagel But real liberal arts not today’s version. I call it thinking skills"
,,,,,,"Working with two great companies trying to change the #FutureOfHealth: @color and @carrotsense   https://t.co/f1NY53ExXK"
,,,,,,"RT @jhagel: Now, here's a paradox: the rise of AI may be a catalyst for more emphasis on liberal arts education https://t.co/4YH6CPaqKR"
,,,,,,"@elonmusk Ditto"
,,,,,,"@martinvars Independence from the biological clock for women would be nice"
,,,,,,"RT @erikbryn: ""Waymo, the autonomous car company from Google’s parent company Alphabet, has started testing a fleet of self-driving vehicle…"
,,,,,,"Stunning AI Breakthrough Takes Us One Step Closer to the Singularity https://t.co/je1DJwCXL1 via @gizmodo"
,,,,,,"Stunning AI Breakthrough Takes Us One Step Closer to the Singularity (via @Pocket) #longreads https://t.co/XTfQlMJhJr"
,,,,,,"RT @eveewing: be aware if you’re in dangerous places like a church or an elementary school or a movie theater or a supermarket parking lot…"
,,,,,,"RT @bgreene: Beautiful example of total internal reflection of laser light. (Kudos to whoever made the video.) https://t.co/AKKpHUncoN"
,,,,,,"@stewartbrand Question is does this opinion have any validity? And for any bioethicist whose ethics do you use?"
,,,,,,"RT @sama: A thing I learned advising startups that generalizes: people get the most upset when you tell them true things they wish were fal…"
,,,,,,"RT @FastCoDesign: This AI writes horror stories, and they’re surprisingly scary https://t.co/aEHgIFched https://t.co/fLMf0do4PG"
,,,,,,"@jflier Agree. A favorite probably worth a reread"
,,,,,,"RT @jimmy_wales: Should I do a crowdfunding campaign to try to buy and resurrect The Gothamist and DNAInfo?  Can anyone help me gather the…"
,,,,,,"Distributed machine learning just got easier with Distributed TensorFlow on any infrastructure via @dcos https://t.co/T3PnMyF7aM"
,,,,,,"RT @eyalg: https://t.co/1QeWTEIbYv @vkhosla @AndrewYNg  @Benioff  @timkomada @jonmedved"
,,,,,,"RT @richardbranson: There is so much power and beauty in youth: https://t.co/SfSAjLcCy6 https://t.co/cbmIeFHSZp"
,,,,,,"@josephfcox @btaylor What is mostly true is not ALWAYS true"
,,,,,,"RT @michaelshermer: New data showing nones continues to grow. At this rate there will be more non-religious people than stars in galaxy. ht…"
,,,,,,"RT @bgreene: Why haven't we been visited by alien life? Much as you rarely stop to converse with ants, maybe ET just isn't interested in us."
,,,,,,"RT @halletecco: “One mark of a great mind is the willingness to change it” 
- @WalterIsaacson on Da Vinci https://t.co/KlefRZ9bxI"
,,,,,,"@sapinker Even if we realized 5% of this potential a year it would be criminal to not start progress on this. The m… https://t.co/k6L8GV9INS"
,,,,,,"RT @sapinker: Self-driving cars could save a million lives a year. Why aren’t they considered a moral imperative? https://t.co/jIG0y1gZSO"
,,,,,,"@abhinavmathur @elonmusk Agree it will be crisis in inequality and We will need to solve. Good news we will have th… https://t.co/qIIIZrW79s"
,,,,,,"RT @ajayshr: @ValaAfshar @vkhosla 200% agree!! ""The greatest danger in times of turbulence is not the turbulence; it is to act with yesterd…"
,,,,,,"@SunYogi @atheistcatalie @michaelshermer @Graham__Hancock @joerogan All possible but extremely low vanishing probab… https://t.co/r2XuxCtTAx"
,,,,,,"RT @johnjam101: @michaelshermer @Graham__Hancock @joerogan Make America
Sane Again"
,,,,,,"@DavidosFoto @michaelshermer @Graham__Hancock @joerogan People should try and change Chapman by throwing more stones"
,,,,,,"@michaelshermer @Graham__Hancock @joerogan Surprised at %. Speaks to lack of critical thinking. Wonder % by college… https://t.co/H5ttqvQECV"
,,,,,,"RT @ericschmidt: AI may usher in the era of “small data” - smarter systems can learn with less to train on."
,,,,,,"RT @techreview: AI algorithms are starting to teach other AI algorithms. https://t.co/Y9IeJTXMkt"
,,,,,,"@danwwang @tylercowen I wonder what it cost to produce"
,,,,,,"RT @juliaoftoronto: Dark chocolate is now a health food. We traced the story of how that happened. https://t.co/rRgzCGygdc"
,,,,,,"RT @Atul_Gawande: I think this is the best headline we have ever had about our work on systems innovation in health care. https://t.co/5iR8…"
,,,,,,"RT @sapinker: Every crashed plane was flown by a qualified pilot &amp; other arguments agst experts (wicked satire by Michael Deaton) https://t…"
,,,,,,"Mathematically there is 1 answer but if probabilities are close then I can see different doctors arriving at differ… https://t.co/MwKv9PmHE1"
,,,,,,"RT @ceoworld: ""If everyone played it safe, we wouldn't get anywhere."" - @vkhosla #MondayMotivation https://t.co/0a1N1ovYfK"
,,,,,,"RT @CambiaGrove: .@vkhosla is on a mission to use #AI, data to change practice of medicine into the science of medicine: https://t.co/mHt24…"
,,,,,,"@alsargent @mkatewarnock Can you guarantee humans won't be hacked as they are by ISIS &amp; ploitics today? Practical p… https://t.co/uh6o1cp4Af"
,,,,,,"RT @michaelshermer: 1st year student: ""What time is it?"" Senior: ""Time is a tool of white Western patriarchal colonial capitalist oppressio…"
,,,,,,"RT @mkatewarnock: When will humans be banned fr driving bc driverless cars will be so much safer? I think we shld ask the same Q in medicin…"
,,,,,,"RT @erikbryn: China is taking AI very seriously and has already caught up or surpassed American companies in many areas of the technology h…"
,,,,,,"RT @PTetlock: when a numerate forecaster puts so high a probability on so low a base-rate event, that tells you he sees massive turbulence…"
,,,,,,"@EricTopol @fmanjoo We need to make people comfortable, improve distribution of benefits broadly. No longer just a… https://t.co/JfhPIwA0x4"
,,,,,,"@erikbryn Will fast driverless car pods in driverless only lanes achieve the same with more flexibility?"
