NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
PeterWBattaglia,411,2,"Research Scientist, DeepMind",1296,111,"RT @demishassabis: Imagination is one of the keys to general intelligence, and also a powerful example of neuroscience-inspired ideas cross…"
,,,,,,"RT @DeepMindAI: Two new papers describe agents that learn to imagine and use their imaginations to make plans. Read our blog: https://t.co/…"
,,,,,,"RT @mark_riedl: Fuck cancer https://t.co/N7NPvpQtUq"
,,,,,,"RT @santoroAI: Nice piece about our Relation Network paper from Science! https://t.co/4X1FkzDptK"
,,,,,,"RT @RogerGrosse: Materials from my undergrad neural nets course (slides, readings) https://t.co/7CvBcVmK0b"
,,,,,,"RT @santoroAI: DeepMind’s neural network teaches AI to reason about the world https://t.co/EH9vohcuO1"
,,,,,,"Visual Interaction Networks: Can learn to predict 100s of future physical states from just a few frames of video.  https://t.co/7XUEC4YkDB"
,,,,,,"RT @DeepMindAI: Simple but powerful approaches to relational reasoning: https://t.co/9Dg4ue5B03 New blog by @santoroAI @dnraposo &amp; Nick Wat…"
,,,,,,"RT @santoroAI: Excited about our new paper on relational reasoning, with @dnraposo @PeterWBattaglia and others at DeepMind. https://t.co/Qt…"
,,,,,,"RT @adriancolyer: A physics engine learned by a deep network from scratch: Interaction Networks from @DeepMindAI https://t.co/2EDB1ZiII4 ht…"
,,,,,,"RT @newscientist: Super-you: Discover the physics genius inside your brain https://t.co/c7PN0pfQEk https://t.co/mg8HlkUoeK"
,,,,,,"RT @erwincoumans: #nips2016 paper ""Interaction Networks"" learns physics sim: https://t.co/nAhV3FQ7Vo + #ICLR https://t.co/BAURtUAgZO + http…"
,,,,,,"RT @DeepMindAI: Check out our blog to find out about the papers we'll be presenting at @NIPSconference next week! https://t.co/8t01exDTLL"
,,,,,,"RT @notmisha: New Scientist wrote about our work learning to experiment in physical environments https://t.co/RusH9UneXt (paper: https://t.…"
,,,,,,"The Video Game Engine in Your Head http://t.co/tnx5cGgisI"
,,,,,,"How Our Brains Play Angry Birds With The World By Eric Jaffe http://t.co/08ilLQor5c via @FastCompany"
