NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @dataandme: 😻 step-by-step
""A Crazy Little Thing Called {purrr} - Pt 1 : Web Mining"" 🖊 @_ColinFay 
https://t.co/qzUWUGQG2w #rstats #purr…"
,,,,,,"RT @JuliusGoat: See, once you've decided to become a Nazi? I literally don't care about the rest.

There were a million 'regular person' th…"
,,,,,,"RT @ruchowdh: #AI leaders like @AndrewYNg need to do better in gender AND racial diversity on their teams. PS Andrew, there are MANY qualif…"
,,,,,,"RT @drob: Important in teaching as well! Don’t teach all the pieces so that they fit together into something usable on the last day; make e…"
,,,,,,"RT @drob: Snark towards beginner programmers is not just mean, it’s lazy

It lets us excuse poor teaching, or poor usability, as being the…"
,,,,,,"RT @SteffLocke: Got some spare time on your hands and wouldn't mind spending it on reading my upcoming book on data manipulation in #rstats…"
,,,,,,"RT @pwcdanica: Post-election, I've moved from ""Transgender Candidate"" to ""Transgender State Legislator.""
Hey @Channel4News: y'all know I ha…"
,,,,,,"RT @NellSco: How sexual harassment affects even those who aren't touched. This is so key. https://t.co/WHxwI8gtJm"
,,,,,,"@jakevoytko Nice work, have fun!"
,,,,,,"RT @statsauckuni: R-Ladies is launching in Auckland! Launch event Thurs Dec 7, 6-8pm, at UoA, with Hadley Wickham presenting an introductio…"
,,,,,,"RT @drob: Wow- NLP analysis discovers more than a million fake anti-net-neutrality comments. Brilliant data science detective work by @this…"
,,,,,,"Extra appropriate for #rstats! We’ve got rcatladies, purrr, forcats ... https://t.co/sN5Kvc4nsS"
,,,,,,"RT @drob: Wow- @narhasan analyzes drug prices based on scraped dark web data, using Python and scikit-learn. Today I learned cocaine is mos…"
,,,,,,"@ma_salmon @londonaesthetik @OmaymaS_ For project ideas, 538 has some cool datasets https://t.co/g5tmFmxKj6. And yo… https://t.co/gIQOzzuj58"
,,,,,,"RT @JennyBryan: Date-times are the pits re: “how easy I thought this would be” vs “how easy it actually is”. Great to have more resources l…"
,,,,,,"RT @drob: Excellent #pydata analysis from @JackieKokx, of Tanzanian water supply: all the way from motivation-&gt;EDA-&gt;dimensionality reductio…"
,,,,,,"RT @drob: Great #rstats blogging from @JeroenBoeye: analysis of solar panel efficiency. Really like how it shows step-by-step process of ad…"
,,,,,,"RT @RLadiesGlobal: Thinking about starting an #rladies chapter in your city? Read about @CivicAngela's experience with @RLadiesChicago! 👩‍💻…"
,,,,,,"RT @lara_hogan: Time for me to tweet this again.

Wanna support under represented groups in tech? Keep us safe with a double opt in intro.…"
,,,,,,"RT @rdpeng: Please read all eight points from @jtleek. Especially number 4. https://t.co/AozwjauzJR"
,,,,,,"@AgentZeroNine I mean, they're short courses and you can take them whenever, so you can just pay $29 for one month… https://t.co/TPJzTMc8qm"
,,,,,,"RT @MJB_SF: I’ve told this story before about my time at PayPal.  

It seems relevant again."
,,,,,,"RT @NicholasStrayer: @CMastication @david_body Wait, isn't it true that if I say baseR is better than the #tidyverse three times while clic…"
,,,,,,"RT @seanjtaylor: We're often taught to fix the Type I error rate at 1% or 5% and then find the sample size we need to get 20% Type II error…"
,,,,,,"This is awesome - not just for folks who are hard of hearing but also for people for whom english is not their firs… https://t.co/4u6S7KdHRu"
,,,,,,"For more experienced data folks living in or open to moving to Seattle, this looks like an awesome opportunity! https://t.co/0jnnLAhSaN"
,,,,,,"@supercooldata @drob Also, congrats!"
,,,,,,"@supercooldata Haha is the trump part a poke at @drob"
,,,,,,"@jessicakabbott Any chance the first answer here helps? Solved my issue https://t.co/60HT7qGYOi"
,,,,,,"RT @RLadiesGlobal: If you have an #rstats topic you care about do like @daniellequinn88 &amp;submit a tutorial proposal for useR! 2018! 👩‍🏫 Typ…"
,,,,,,"RT @hadleywickham: And since I haven't done this in enough places:

• %&gt;% is called the pipe &amp; said ""then""
• !! is called unquote &amp; said ""b…"
,,,,,,"@beeonaposy My favorite show! I always say it’s like a warm hug :)"
,,,,,,"@hrbrmstr Very nice! Lighter color = more arrests though is counterintuitive to me. Copying WaPo?"
,,,,,,"RT @LaurenceMillar: Love the Pacman Rule: When standing as a group of people, always leave room for 1 person to join your group. https://t.…"
,,,,,,"RT @OmaymaS_: @robinson_es @drob Thanks! 
1 more thing about the open rstats community. I asked @hadleywickham before the talk if it was ok…"
,,,,,,"Great blog post by @OmaymaS_ on giving her first data science talk. And her finding inspiration and encouragement f… https://t.co/IbObtYHCMh"
,,,,,,"RT @drob: Bruce Meng shares thoughts and #tidyverse code exploring the definition of volatility: need to correct for 📈📉 trends! https://t.c…"
,,,,,,"RT @drob: Awesome examination of line lengths in #rstats packages from @MIngrish, inspired by @jakevdp. Some authors follow 80-char guideli…"
,,,,,,"RT @beeonaposy: Advice for new data scientists: data science is way more fun when you're part of a supportive community like @RLadiesGlobal…"
,,,,,,"RT @zabormetrics: Just two days left to give input into the @RLadiesNYC January 📚 club pick:
https://t.co/w3WupGCoS4"
,,,,,,"RT @ma_salmon: New #rstats post, inspired by @xkcdComic: ""Where to live in the US"" https://t.co/07bRX9iVKZ ❄️🌡️🇺🇸 https://t.co/wsmElmMV5v"
,,,,,,"RT @drob: Excellent case study in data tidying from @katharine_egan! Analyses of marine debris data, complete with #tidyverse data-cleaning…"
,,,,,,"RT @vboykis: Dream data science/engineering conference agenda https://t.co/qnIY3qicRT"
,,,,,,"@kierisi The undoing project is so good!"
,,,,,,"RT @jent103: Slides &amp; code from my #rstats purrr tutorial @RLadiesNash are up! https://t.co/GhAuUhcER7"
,,,,,,"RT @backerman150: Built my first Shiny app: a tax calculator for grad students to see how the @HouseGOP tax bill will impact them.  Check i…"
,,,,,,"RT @noamross: Just posted my slides on modelling with GAMs using the mgcv #rstats package from yesterday's @nyhackr meetup: https://t.co/qA…"
,,,,,,"RT @drob: Another great tidytext sentiment analysis of lyrics: @wilstc analyzes Kanye songs https://t.co/iyoFeAw1O6 #rstats #datablog https…"
,,,,,,"RT @clipperhouse: Here's @kevinmontrose on institutional knowledge. https://t.co/CuGQQ54OAN"
,,,,,,"❤️ this post by @beeonaposy on how to convey quality of data to stakeholders. Great idea for how to improve (or eve… https://t.co/FxUptGqf6d"
,,,,,,"RT @drob: I love @ChangLeeTW's post about his career transition: ""How I Learned Data Science Skills as a Math PhD"" https://t.co/wxibOI7Fer…"
,,,,,,"RT @drob: .@jasonbaik94 just launched his blog to document his journey in data science. A 👍 choice of early topic: summarizing a @MonaChala…"
,,,,,,"RT @drob: Excellent case study in web scraping and #tidyverse analysis of Global Peace Index data from @R_by_Ryo- check it out! https://t.c…"
,,,,,,"RT @drob: .@microStevens not only started a blog recently, but wrote it about the challenges and anxieties of starting one: feelings that a…"
,,,,,,"@statsforbios @jimhester_ nope! I managed not to have library(glue) 🙊 . I think my colleague pinging me the functio… https://t.co/aMK34aUEcs"
,,,,,,"@jimhester_ This is just one example of how supportive and helpful I've found the #rstats community. The community… https://t.co/wyaZ5fk5oY"
,,,,,,"@jimhester_ He updated the examples and closed the issue. I figure case closed. Then the new release of glue was an… https://t.co/qPpBIrweRm"
,,,,,,"@jimhester_ I was pretty embarrassed. But instead of berating me or even just closing the issue, Jim opened a conve… https://t.co/dyh0JNVrSj"
,,,,,,"@jimhester_ Assuming the function wasn’t exported, I filed an issue. @jimhester_ replies back a few hours later tha… https://t.co/MBIX0Q2ft6"
,,,,,,"Want to give a belated shoutout to @jimhester_ and the tidyverse team for providing a really nice experience to a O… https://t.co/gH975522vu"
,,,,,,"RT @LVaudor: Past: ""Working with factors is such a pain! It takes ages changing the levels' names and order 😓""
Now: ""There must be a 📦 out…"
,,,,,,"RT @ksylor: I graduated from Harvard with my bachelors degree in CS at 30, 10 yrs later I’m a staff engineer at Etsy. I speak at confs &amp; wr…"
,,,,,,"Thank you @noamross for this and the entire awesome talk on GAMs!"
,,,,,,"Two sterling examples:

This beautiful answer that’s actually an entire analysis tackling the problem the questione… https://t.co/GGw1ohUbm9"
,,,,,,"TIL @ucfagls is to GAMs as @drob is to the tidyverse.

Tell them “You can’t do X w/ (tidyverse/GAMs)” or “X is too… https://t.co/I1AZVyeXcA"
,,,,,,"RT @juliasilge: I started my career transition into data science when I was 37 and published a book this year at 39. https://t.co/rEr12l79SM"
,,,,,,"@BecomingDataSci We going by title or working in field (I know that’s a bigger debate)?"
,,,,,,"@PStrafo @noamross I asked that Q! Essentially know. BAM now has most models in it (before newest release not the c… https://t.co/AEhIZ9vakn"
,,,,,,"Big(ish) data, bayes, complex hierarchical data, variable selection - mgcv package can do it all @noamross #nyhackr https://t.co/7AIf6VG9l6"
,,,,,,"Mgcv package is great because has tons of probability distribution: you don’t need to go hunting for lots of specia… https://t.co/06brAPwnqD"
,,,,,,"Core problem in GAM is choosing smoothing parameter to balance overfitting and capturing complex relationships - fo… https://t.co/bxww3A7dmK"
,,,,,,"Why use GAM? When you need to understand complex systems, not just make predictions (though predictions pretty good… https://t.co/TM1yEuA64X"
,,,,,,"Really like pre-thanks by @noamross - give thanks at beginning of talk so doesn’t get overlooked! https://t.co/1imm22jGb1"
,,,,,,"Excited for @noamross talk at #nyhackr on GAMs w/ mgcv https://t.co/WNoJIXU6IB"
,,,,,,"RT @juliasilge: I am so pleased to be speaking at rstudio::conf 2018, on Shiny, PCA, and Stack Overflow data! #rstats

Check out the schedu…"
,,,,,,"@earino So cute!!! This is Abby's version (black and tan)
https://t.co/fti7F5VTkG"
,,,,,,"Data Science conundrum of the day: my spotify discover weekly. 

Up Town Girl, Springbok
Shut Up and Dance with Me,… https://t.co/HMJw1HTCrz"
,,,,,,"RT @nonmodernist: I've been holding in a rant about this all fucking day long and now I have 10 minutes between meetings https://t.co/KecaH…"
,,,,,,"I don't have the reach of @drob but I will as well. Maybe I'll even do some screenshots @dataandme style! https://t.co/j3P3aNhYZH"
,,,,,,"Also my go-to advice (runs in the family). Typical response is they don't have time, see the value, or don't know w… https://t.co/W2snJgviLf"
,,,,,,"Others speakers need to step up their game - @jent103 made and provided a cake *and* a tutorial! 🙌 https://t.co/oy2rBwsexb"
,,,,,,"RT @LucyStats: We’ve got @jent103 leading us in a purrr tutorial for @RLadiesNash Birthday 🎂🎉 party! #RLadies #rstats https://t.co/rD6RLwLg…"
,,,,,,"RT @drob: @kierisi @ma_salmon I think the Recurse Center's built a great set of social rules for a friendly environment of code-sharing 👏 h…"
,,,,,,"RT @NicholasStrayer: ""Toxic experts will latch onto a particular skill and decide that it is essential. For them, that skill is a marker di…"
,,,,,,"@bistromath2013 @PopMech but promise for correction at least, which I very much appreciated. https://t.co/w0dKfnrlIU"
,,,,,,"RT @juliasilge: It just really blows that stuff AGAIN happened in my circles that makes this relevant. https://t.co/zSP4UpK1ZH"
,,,,,,"Good response by @PopMech https://t.co/w0dKfnrlIU"
,,,,,,"Update: @PopMech had a great response. No excuses, no minimizing, just agreement and a commitment to do better, eve… https://t.co/jdquM3XcsW"
,,,,,,"@imtaraas @PopMech They actually gave a really good response:

https://t.co/w0dKfnrlIU"
,,,,,,"@dataandme No excuses, no ""well it's actually not a big deal,"" just agreement it's a problem and commitment to change."
,,,,,,"@dataandme It does look like the language might not have been from them. I also think this an example of a great re… https://t.co/29tnc7g8js"
,,,,,,"@BecomingDataSci got a response 🤜 https://t.co/w0dKfnrlIU"
,,,,,,"@PopMech @workingadvantag Thank you, I appreciate that."
,,,,,,"@d4tagirl and just in case you thought they might be ""gender neutral"" him and his, they throw in ""American man""! Be… https://t.co/5ufZi7OW4k"
,,,,,,"@workingadvantag this is an email offer I received from you for @PopMech. Is this how you see audience? Very disapp… https://t.co/VuVmNop8sQ"
,,,,,,"@BecomingDataSci Yep! Was looking for an email for a bit but then I thought of twitter :) let's see if they'll resp… https://t.co/vQBkBRabEv"
,,,,,,"@BecomingDataSci it's from working advantage. I'm not sure who wrote the copy. But it makes no sense - do the men r… https://t.co/xmqAUXtN8N"
,,,,,,"Hard to see how you could make a targeted offer less appealing to me. It's 2017, when will accept women and non-bin… https://t.co/V9mFn52TTW"
,,,,,,"@NathanEGould @StackOverflow Reminds me of https://t.co/Ll4fyE9Z2X https://t.co/8FfbV4kvYd"
,,,,,,"RT @AlissaJ_Brown: You definitely want to hear @noamross talk about GAMs - they're fascinating, and he explains them clearly for non-statis…"
,,,,,,"Really looking forward to @astroeringrand's upcoming talk on working with educational data using R, focusing on cle… https://t.co/TGBIHkkDLs"
,,,,,,"RT @drsimonj: ICYMI

Plotting background data for groups with ggplot2

#rstats #dataviz 

https://t.co/y72aldcIsj https://t.co/OA0VHIPpqF"
,,,,,,"@ma_salmon @RLadiesStras @rgiordano79 So cool! I went to Strasbourg a year and a half ago (from Paris) on my first… https://t.co/VPqUPog1pj"
,,,,,,"RT @ethanwhite: Narrator: Legend had it that if you stood in front of a mirror &amp; asked @drob a question three times he would appear and...…"
,,,,,,"RT @mims: Black box algorithms lead to biased results that even their creators don't know about until confronted with the reality by dilige…"
,,,,,,"RT @arturocm: ""If it looks like a 🦆, walks like a 🦆 and quacks like a 🦆, then it's a 🦆"" or - as @tanyacash21 puts it - ""If you're solving p…"
,,,,,,"RT @JennyBryan: This is a great way for someone to try on #rstats, specifically the tidyverse work style, without having to install anythin…"
,,,,,,"This + https://t.co/Ahpfd9rIPq by @ksylor = lifesavers https://t.co/BUmlm6Xq9G"
,,,,,,"RT @drob: New blog post: Announcing ""Introduction to the Tidyverse"", my new @DataCamp course https://t.co/4XKLOChICq #rstats https://t.co/H…"
,,,,,,"RT @reshamas: On cultural fit:  when interviewing, look for people you would want to have a beer with, or could join your kickball team.…"
,,,,,,"RT @drob: When you’ve written the same code 3 times, write a function

When you’ve given the same in-person advice 3 times, write a blog po…"
,,,,,,"RT @RLadiesGlobal: We 👀 quite a few #rladies including our own @alice_data in @seankross' note "" #datascience from scratch"" 😀 https://t.co/…"
,,,,,,"@MaryHeskel @STAT545 might be good resource too: https://t.co/0UWCkGBL45"
,,,,,,"@MaryHeskel What's the goal of the workshop and the length? First thought, if it's shorter, focus on programming an… https://t.co/Pl0MvWEsT5"
,,,,,,"RT @MaryHeskel: Teaching an intro to #rstats and #rstudio workshop for undergraduates next week - any good resources so I don't reinvent th…"
,,,,,,"@d4tagirl @Nujcharee I think by 2019 you can do it! And we’re here to help you prepare"
,,,,,,"@drob Also for those colleagues you've been trying to get to join you on the R bandwagon!"
,,,,,,"If you've been wanting to learn #rstats for data analysis, run, do not walk to @drob's new datacamp course. Follows… https://t.co/cyfLTEvDge"
,,,,,,"RT @dataandme: 📣 ""tidyverse 1.2.0"" 
https://t.co/xIKCkdtinX #rstats #tidyverse
(🎞 image not endorsed by @hadleywickham, @rstudio, or tom cr…"
,,,,,,"@RLadiesGlobal  https://t.co/pi7R5eqrqx"
,,,,,,"@ma_salmon @jent103 @ijlyttle There's also (TBD) (TBD) 🤔🤔"
,,,,,,"@jent103 Also gave rise to one of my favorite tweets, although @hadleywickham would disagree

https://t.co/lSseuPLkP1"
,,,,,,"Thrilled to be speaking at rstudio::conf next year! Thanks to one sprawling twitter thread and lots of support from… https://t.co/1DLrkGHU1L"
,,,,,,"@dataandme @danrobinson @KellyBodwin @drob @jtleek Which is good, because they found out they can fool the iPhone X facial recognition!"
,,,,,,"@DenaeFord @drob Nice post! Quick note - it’s Lara not Laura"
,,,,,,"@jakevoytko Is yours a little wheel or how much you’ve typed rather than a character count?"
,,,,,,"@dataandme @drob Well, we've got our own aspirational pair of @hadleywickham &amp; @CVWickham, who have their own datac… https://t.co/CUo3Tin61u"
,,,,,,"RT @zabormetrics: Fill out this survey to help us choose a book for the January @rladiesnyc book club! #rladies #rstats https://t.co/XBzey6…"
,,,,,,"RT @hadleywickham: So 🎉😁👍🤗 to announce that @dataandme has joined my team as #tidyverse developer advocate #rstats"
,,,,,,"@dataandme Congratulations!! I’m sure you were awesome"
,,,,,,"RT @gortok: Looks like @StackOverflow is conducting layoffs (err. ""right-sizing"").  If you're in Tech, you should grab them. They're good p…"
,,,,,,"@scarletdrive @ksylor As long as it also feels like a warm hug, I’m there"
,,,,,,"RT @peggyrayzis: Speakers are people, not props. 🙅 Here's why I withdrew from #ReactiveConf: https://t.co/iWfN6OrnUs

RT for visibility ple…"
,,,,,,"RT @Gothamist: Employers In NYC Can No Longer Ask Job Applicants For Their Salary Histories https://t.co/LtYdOTOaLv"
,,,,,,"@ksylor @scarletdrive Wait wait is this as beautiful as the British one?"
,,,,,,"RT @JennyBryan: I never knew how much I needed interpreted string literals until glue came into my life 🤓 Alternatives to sprintf() and pas…"
,,,,,,"RT @drob: New blog post: What are the Most Disliked Programming Languages? https://t.co/KeVLTS4dRK https://t.co/3xYQi6O3aL"
,,,,,,"RT @randal_olson: I never recommend to my mentees to pursue a PhD as a path to a #DataScience career.

There is some skill overlap that you…"
