NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @KaiLashArul: ""Distilling a Neural Network Into a Soft Decision Tree"" by @nickfrosst and Geoff Hinton, featuring ""a hierarchical mixture…"
,,,,,,"Anthony Seungwook Paek on LinkedIn: “Super-excited to announce that we… https://t.co/h9zRe3j9qD"
,,,,,,"RT @yoavgo: We have a cool new algorithm for extracting automata from RNNs (LSTMs, GRUs..)

Turns out that for many simple languages, RNNs…"
,,,,,,"RT @goodfellow_ian: StarGAN: learning one model that translates between *multiple* domains without supervision (previous works were about t…"
,,,,,,"RT @sleepinyourhat: This week @NYUDataScience: @jennwvaughan on the 'Human Components of ML'. Should be great! (NLP/Text as Data speaker se…"
,,,,,,"RT @togelius: We are hiring at NYU Computer Science and Engineering! 
We have an open-rank faculty position in machine learning open. I wou…"
,,,,,,"Yacine Jernite defending his dissertation on language learning: supervisor @david_sontag, committee Slav Petrov,… https://t.co/x0hUHr28Mo"
,,,,,,"RT @awnihannun: My new article: ""Sequence Modeling With CTC"" published in @distillpub!
https://t.co/IApWKXWF6Z https://t.co/ROmwZEBKYc"
,,,,,,"@cohenrap @yaringal @_rockt all still serving on the editorial board of jmlr https://t.co/6A9VbIPgxl"
,,,,,,"RT @KyleCranmer: Gilles is fantastic and has a lot of interesting projects. https://t.co/DhRfKBmMK8"
,,,,,,"RT @min9minhong: Lunit Unveils 'Lunit INSIGHT,' A New Real-time Imaging AI Platform on the Web at RSNA 2017 https://t.co/ZC3SQk3sU5 #RSNA17…"
,,,,,,https://t.co/HXcMTpJkIm
,,,,,,"RT @NeuroStats: Open access journals are ridiculously expensive. 

Still can't get over the discrepancy between ML/stats/CS culture and lif…"
,,,,,,https://t.co/0kl3SfOEhG
,,,,,,"RT @EdiDataScience: Apply for @EPSRC CDT in Data Science @UniofEdinburgh for Sept 2018. 4-year MSc+PhD; https://t.co/ty30ENM9lw  #datascien…"
,,,,,,"RT @yuvalmarton: @kchonyc @zacharylipton @fhuszar Moving forward, emoji / modern hieroglyph writers should be called e-gyptians"
,,,,,,"@RandomlyWalking @sleepinyourhat agreed"
,,,,,,"RT @learning_unit: Proudly presenting our brand new, real-time imaging platform featuring cloud-based AI: Lunit INSIGHT at #RSNA17 Stay tun…"
,,,,,,"@alonamarie https://t.co/MZvFLR2lca"
,,,,,,"RT @lawrennd: @mgalle If major leagues involve paywalling publically funded research I’d rather play in the minors."
,,,,,,"@zacharylipton @fhuszar so ancient egyptians"
,,,,,,"@redpony @nsaphra unless @nsaphra is talking about her anonymized submission to this year's ICLR!"
,,,,,,"how could it get better than debuting on TV while dubbed in Basque! 😅... https://t.co/pMxq9lJbRw"
,,,,,,"RT @gmstearns: @washingtonpost Looks like Trump has found his new Director of NASA..."
,,,,,,"RT @OriolVinyalsML: Almost 3000x speedup with Parallel WaveNet (Google Speech production model). Brought to you by @avdnoord et al. Drastic…"
,,,,,,"RT @zehavoc: Almost forgot, tonight I'll be giving a talk at the @ParisNLP meetup on Extreme Syntax of User Generated Content  and the hard…"
,,,,,,"Q&amp;A with Unbabel’s Head of Research who just won €1.4 million to build the next generation of machine translation... https://t.co/7QqLawXfue"
,,,,,,"RT @b_niranjan: @kchonyc This particular paper could definitely use some references to prior work in this space (for e.g. https://t.co/9pFC…"
,,,,,,"glad to see that we (as in the entire research community) are making progress away from machine reading toward... https://t.co/yWEZ9Hs0SF"
,,,,,,"RT @beck_daniel: OMG! A deep learning language modelling paper that 1) uses decent datasets, 2) *describes* the datasets, 3) performs domai…"
,,,,,,"https://t.co/htZcM6Au1O https://t.co/uWlWQUdWcR"
,,,,,,"@arthur_spirling @NYUDataScience thanks! been lucky to have been in the right place at the right time"
,,,,,,"RT @amuellerml: After quite some discussion, scikit-learn finally merged a replacement for OneHotEncoder that can deal with strings and has…"
,,,,,,"RT @gneubig: Happy to announce that the 2nd workshop on neural machine translation and generation will be held at #acl2018! Looking forward…"
,,,,,,"RT @migballesteros: Our workshop on ""Relevance of Linguistic Structures in Neural NLP"" has been accepted at ACL 2018, Melbourne. Congrats @…"
,,,,,,"retrieval! retrieval! retrieval! 

https://t.co/KnsKfok7fP"
,,,,,,"@functiontelechy though, I'm sure you almost always subtract mean from your data :p"
,,,,,,https://t.co/27NJBaBAiw
,,,,,,"RT @todd_gureckis: Just in time for graduate admission deadline, some reasons to study computational cognitive science at @nyuniversity! ht…"
,,,,,,"RT @alvations: We're excited to announce that the NLP-OSS workshop would be co-located with @acl2018 More details will be updated on the we…"
,,,,,,"RT @IAugenstein: 3rd Workshop on Representation Learning for NLP (#Repl4NLP) will be held at @acl2018 on 19 or 20 July in Melbourne, Austra…"
,,,,,,https://t.co/pKnQkE7xay
,,,,,,"RT @awjuliani: @hardmaru Kinda similar to this work on Atari: https://t.co/tkI452idKp"
,,,,,,"RT @Smerity: The mixture of softmaxes, which currently achieves SotA on word level language modeling (PTB + WikiText-2), fixes a fairly fun…"
,,,,,,"@KyleCranmer some real world use in smart hospital as well https://t.co/uuAlRozL81"
,,,,,,"Serena Yeung of Stanford on visual understanding of human activities at CILVR meeting https://t.co/PjWGpC1lMI"
,,,,,,"@alvations @MosesSMT yeah multisource neural MT as a way to combine different systems."
,,,,,,"@alvations @MosesSMT system combination?"
,,,,,,"RT @Zergylord: A completely ad-hoc nearest neighbor approach does surprisingly well on some sparse Mujoco tasks. Surprised I haven't seen s…"
,,,,,,"RT @negar_rz: We are looking for more volunteers for the @WiMLworkshop! #nips2017 @WiCVworkshop @WomenTechmakers
Please apply here:
https:/…"
,,,,,,"RT @NyaNyaNyangC: 안아키 건에서 너무 얘기가 안 되는, 하지만 실은 제일 두들겨 맞아야하는 것은 생활정보 프로그램이다. 안아키가 주장하는 것들은 새로운 것들이 거의 없다. 다년간 주부 생활정보 프로와 잡지 건강칼럼과 쇼닥터들이 밝히는…"
,,,,,,"panzerotti in action"
,,,,,,"RT @b_niranjan: @kchonyc @sbucompsc @stonybrooknlp We were treated to an excellent talk and some fantastic discussions. Thanks for visiting…"
,,,,,,"RT @santoroAI: Cool integration of Relation Networks with Graph Convolutional Networks. Nice bump in accuracy on the PAM50 breast cancer su…"
,,,,,,"RT @stats385: Joan Bruna of Courant Institute shows that over-parametrization wipes out local minima and group symmetries. https://t.co/p2b…"
,,,,,,"RT @sleepinyourhat: Exciting news: Katharina Kann will be joining me and @kchonyc as a postdoc at NYU next spring @NYUDataScience! (@kelina…"
,,,,,,"great idea! https://t.co/70ugphEUp0"
,,,,,,"RT @NYUDataScience: Apply—we can't wait to meet you.  https://t.co/jVea3QmPXW"
,,,,,,"@zacharylipton a bit of both. otherwise it would be v difficult to sell any car to semi- or pseudo-enthusiaats"
,,,,,,"of course, airplane tug (that pushes a plane back) is broken."
,,,,,,"@zacharylipton I think sales folks often know how cars work (though some high level) probably not execs though"
,,,,,,"installed! https://t.co/Dq37yU83Sd"
,,,,,,"love the effort! https://t.co/M7pe0KPIFe"
,,,,,,"intresting work on building a classifier (or regression model) on a set input (without any pre-specified ordering... https://t.co/Ysl18OmrxM"
,,,,,,"@xtimv you meant PEE-thon 2"
,,,,,,"RT @dribnet: @jongold fwiw: one of the more bizarre imagenet (ILSVRC-2012) categories is ""web site"". training set has over a thousand scree…"
,,,,,,"thanks to @adeptmind for supporting our awesome student Phu Mon Htut! https://t.co/zkN3fhlRNt"
,,,,,,"RT @haldaume3: Today, I joined 50+ technical experts to call on DHS to drop its “Extreme Vetting Initiative” - a plan to develop (flawed) m…"
,,,,,,"RT @KosafiFinland: 크리스마스 파티가 이번 일요일로 다가왔습니다! 사전 등록 하신 분들만 참가 가능합니다. 사전 등록은 내일 저녁에 마감 할 예정이니 지금당장 등록해주세요!... https://t.co/KBCfHZXTuC"
,,,,,,"precisely each of my CV has a unique way of calling me between 2013-2015 https://t.co/wEq5q13KaQ"
,,,,,,"RT @digitalFlaneuse: Wow. 
Registration hasn’t even been open for a week and already my New Media Research Studio class only has one seat a…"
,,,,,,"@hardmaru I'm an orthodox print-as-keyword believer :p"
,,,,,,"finally the time is coming for me to drop my habit of typing xrange.. https://t.co/WFGBwL7XHE"
,,,,,,"RT @marian_nmt: Announcing Marian v1.0, our fast neural machine translation toolkit in pure C++. Fast multi-GPU training and translation of…"
,,,,,,"@egrefen oh no.. I think I've been using it way too literally without knowing this!"
,,,,,,https://t.co/12cMRoyvPv
,,,,,,"RT @AlfredoCanziani: @chaddechant @PyTorch @nyuniversity @kchonyc @ylecun So, I made it open to the public. You need to bring a photo ID an…"
,,,,,,https://t.co/vR17rmSzVp
,,,,,,"@AlfredoCanziani yeah not particularly for the multiset, but learning-to-search could be applied"
,,,,,,"Zimbabwe army: 'We are targeting criminals' https://t.co/NdbgZ5IfL6"
,,,,,,"RT @Miles_Brundage: ""Learning Explanatory Rules from Noisy Data,"" Evans and @egrefen: https://t.co/fRq17YXfcj"
,,,,,,https://t.co/8taIB3nfvP
,,,,,,"https://t.co/F9X0vWKxBm it was very fun collaboration between NYU and NYU Shanghai! now tell me some real multiset prediction problems ;)"
,,,,,,"RT @BrundageBot: Saliency-based Sequential Image Attention with Multiset Prediction. Welleck, Mao, Cho, and Zhang https://t.co/3FSLsyXaQb"
,,,,,,"is tsa checking every single bag manually today...!?!?"
,,,,,,"dear past me: what the hell were you thinking booking a flight instead of a train to DC!? 😡"
,,,,,,"@Teknopolis_etb looking forward to it :)"
,,,,,,"The digital language divide: how does the language you speak shape your experience of the internet? - interactive https://t.co/eBNU8YdfrY"
,,,,,,"@thoma_gu @ylecun ah that's a good question to which I don't have an answer. I'm, not easy bc of multimodal conditi… https://t.co/Ab32gcxS5s"
,,,,,,"@ylecun including byte level non-autoregressive text generation"
,,,,,,"Xiang Zhang on byte level text autoencoder at CILVR meeting joint work with @ylecun https://t.co/qTbmX3pVkz"
,,,,,,"Sean Welleck on multiset prediction as sequential decision making without any predefined order at CILVR meeting https://t.co/tfmb2xGAqd"
,,,,,,"@RahelJhirad oh no it wasn't thanks for the warm words! it was my flight being delayed quite a bit"
,,,,,,"RT @shakir_za: The .@googleresearch PhD fellowship awards have been extended to include Africa. Please encourage good applicants to apply!…"
,,,,,,"curse strikes back :("
,,,,,,"RT @OriolVinyalsML: [Sutskever, Vinyals &amp; Le, 2017] @OpenAI @DeepMindAI @GoogleBrain 🙂 #Friendship #DeepLearning #seq2seq https://t.co/sckX…"
,,,,,,"RT @haldaume3: MSR-NYC (including me) is looking for really awesome PhD interns for summer 2018. if you or one of your students/colleagues…"
,,,,,,"RT @_NextAI: Thanks all for tuning in to #NextAIChats! NextAI applications are open until Sunday, November 12. Learn more &amp; apply at https:…"
,,,,,,"@haldaume3 lol"
,,,,,,"@haldaume3 did your pytorch-based tree-generating neural net just kill your laptop?"
,,,,,,"@haldaume3 @asayeed @tschfflr @emilymbender @_shrdlu_ @zehavoc @yoavgo @mohitban47 @evanmiltenburg @nlpandcss agree… https://t.co/4NF1PGQBfp"
,,,,,,"RT @RogerGrosse: @cjmaddison RBMs are due for a comeback in 2022 (assuming 20 year cycles)."
,,,,,,https://t.co/yTfWfIl5qS
,,,,,,"a thread, started from my rant about a reviewer asking why i chose turkish-english for the experiment (and an earli… https://t.co/xz9pZ1PBcM"
,,,,,,"@deliprao @sleepinyourhat that definitely does have to change!"
,,,,,,"@deliprao yes! the students self-organized the reading group. though, I see @sleepinyourhat in the picture ;)"
,,,,,,"of course lowering the quality of life for a few years: you can always pull Bob Mercer, right? https://t.co/NYvwSStvv0"
,,,,,,"@Sahelanth @NYUDataScience @hiconcep i was told he'll share the slides after the talk!"
,,,,,,"@yoavgo @jekbradbury @thoma_gu very interesting paper recommended!"
,,,,,,"@hiconcep telling us at @NYUDataScience about deep learning and its use in healthcare https://t.co/fEyI7Cg1S1"
,,,,,,"@yoavgo @jekbradbury @thoma_gu I don't see why it wouldn't be able to do so"
,,,,,,https://t.co/E7NVN5elWK
,,,,,,"oh and we have an external observer @hiconcep  today"
,,,,,,"CILVR students discussing hard recent papers among each other! https://t.co/7Wd9pYb29Q"
,,,,,,https://t.co/KrMIzydHne
,,,,,,https://t.co/p1CLTWPhoJ
,,,,,,"RT @JakobFoerster: We extended the deadline for NIPS Emergent Communications workshop by one week! Friday 10th of Nov, midnight PST: https:…"
