NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"We got AHCA. It guts Medicaid. It leaves 23 million fewer Americans w/o coverage. Weakens protections for those with preexisting conditions."
,,,,,,"Months ago, I asked Republicans to show us their plan to overhaul health care. I wanted to see the plan GOP had 7 years to put together."
,,,,,,"Happy #Pride2017! Grateful to all the Minnesotans I had the chance to see at Twin Cities parade. https://t.co/Lgl7iDaMit"
,,,,,,"#HappyFathersDay to all dads and father figures in Minnesota and across our country. https://t.co/uEaNEjsrtS https://t.co/R24bOAeueB"
,,,,,,"Join me in calling on President Trump to acknowledge reality and fight climate change. The stakes are too high. https://t.co/rrNV7FVuAD"
,,,,,,"And the thing about facts is that they remain true whether people believe in them or not."
,,,,,,"Everyone is entitled to their own opinions, but climate change is a fact."
,,,,,,"Families of victims and the American people have had enough. Share why you believe it's time to crack down on gun violence with #WearOrange."
,,,,,,"My new book is about a comedian who decided to run for office and then discovered why comedians tend not to do that. https://t.co/mKrhKjUBYN"
,,,,,,"Happy Birthday, @amyklobuchar. It's an honor to serve alongside you, and work together to better the lives of Minne… https://t.co/BYwPX31KII"
,,,,,,"Franni here. Since it's Al's birthday, and since he's working so hard, I wanted us to do something special for him.… https://t.co/glGlcprbj8"
,,,,,,"This is profoundly troubling. Why would President Trump give our highly classified information to the Russians? https://t.co/uFKr4ZOId4"
,,,,,,"It couldn't be clearer: we need an independent investigation into President Trump's ties to Russia. If you agree... https://t.co/OYShZ5yFJK"
,,,,,,"More troubling news: AG Sessions was involved in the firing. Same Jeff Sessions who said he'd recuse himself from the Russia investigation."
,,,,,,"Troubling news that you probably know by now: President Trump fired the person tasked with investigating his and his team's ties to Russia."
,,,,,,"I still don't have words to describe my sadness knowing that Luis is gone, but I'm proud he'll keep changing lives.… https://t.co/bJuOHxeLUK"
,,,,,,"#TuesdaysPromise is a remarkable, moving, &amp; timely book, &amp; it's another example of what so many of us admired about veteran Luis Montalvan."
