NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Time to dump PowerPoint. 

Build beautiful, interactive presentations with this tool 👇 https://t.co/b5VdlH1FG8"
,,,,,,"This is Google's coolest launch all year. 🗣️

https://t.co/E7hc065Swq https://t.co/8F6IiohcdX"
,,,,,,"Google just released a 3D design toolkit for building in VR ✨

https://t.co/V2t8NoEqGh https://t.co/XITpxDl1vv"
,,,,,,"Build beautiful, login-pages for WordPress 📝

https://t.co/7bC4lEXydO"
,,,,,,"Elon Musk on how he teaches his kids 🏫💪 https://t.co/UFov0m5ZvF"
,,,,,,"Apple is losing its touch 😳

Here's a wireless charging pad that's actually affordable: https://t.co/jmT2JlYjBe https://t.co/xYYZoNbPS5"
,,,,,,"RT @freeCodeCamp: How a hackathon is kind of like a real-life triathalon — but with more caffeine by @AlecOfJones https://t.co/J2gq8Er1ZI"
,,,,,,"RT @katiechironis: weird tech problem: having to quietly refer to Alexa as “she” or “her” to avoid waking her, as though she were an angry…"
,,,,,,"RT @MoodyBoles: We are live on @ProductHunt! Let us know your feedback :) 
https://t.co/kNPREhOnmY"
,,,,,,"Cryptoradar finds all the best places to buy and sell bitcoin. 💸 

https://t.co/rhTjrwmVXX https://t.co/meZeq0rHVl"
,,,,,,"RT @nickabouzeid: This is far too tempting 😳

An affordable alternative to Apple's wireless charging pad 📱 https://t.co/NdZWFIONRZ"
,,,,,,"RT @rrhoover: Google's new ""arts and crafts"" product: https://t.co/VQGL7Iz6tT https://t.co/gVFVw5Fzp7"
,,,,,,"This is Google's coolest launch in years. 🗣️

https://t.co/E7hc05OhES https://t.co/RfacVcu9fS"
,,,,,,"Watch out Photoshop 👀

Pixelmator's stunning photo editor is all new: https://t.co/GLo1HagFGw https://t.co/NheoIOez6l"
,,,,,,"🤭 https://t.co/3bFwpeoyXx"
,,,,,,"RT @hthrjns: Building something super cool for @getremotereport. Want early access? Sign up on @ProductHunt! 😺 https://t.co/6mczx4AS5F"
,,,,,,"RT @staticechoes: “Why Startups Are Going Remote In 2017” by @ProductHunt #startup #Cloud  https://t.co/7RqmjdFlBf"
,,,,,,"RT @laurentmeurisse: “20 Upcoming Products that Will Help You Grow Your Startup” by @ProductHunt https://t.co/QBfKokHOTl"
,,,,,,".@Shopify's beautiful new app is finally here 📦✨

Meet Arrive: https://t.co/Y0mvlTPKBz https://t.co/Hn1b23Fses"
,,,,,,"Zenkit's beautiful task manager is now available for Android ✅

https://t.co/Vcb0cDswpz"
,,,,,,"This beautiful new app will crush your bad habits 💪

Straight from Duke's Behavioral Economics Lab 👇 https://t.co/ydAkdSFjDU"
,,,,,,"Google just released a 3D design toolkit for building in VR ✨

https://t.co/V2t8NoEqGh https://t.co/dN9Eaa3k9b"
,,,,,,"Supercharge your spreadsheets.

This tool lets anyone build responsive, beautiful charts in HTML5 📊✨

https://t.co/EIFo9vnwg2"
,,,,,,"Friend: ""What font is that?""

You: ""I have a magic app that will tell us.""

https://t.co/aboTcYDexy"
,,,,,,"Get instant tech advice from product evangelists 🔥

Slack, InVision, Shopify, Buffer, Mailchimp, and more 👇 https://t.co/psuG0LDI5y"
,,,,,,"100+ Mac apps, all in one Bundle 🖥️

We got you 35% off: https://t.co/i6viZOurRn https://t.co/n7qgqieC6E"
,,,,,,"A free password manager from Avast 🔒 https://t.co/Swi5djyxV2 https://t.co/VZBrpe77DG"
,,,,,,"Find domains for any word 😱 https://t.co/4cZsip9VTH https://t.co/AOdFK9K8zy"
,,,,,,"A live feed of every sold product on eBay 😱💸

https://t.co/RgM87PBLcg https://t.co/ta9uArMwgX"
,,,,,,"A magic bot buys insurance for you 🙏

We've all needed this: https://t.co/2dZnmukLU0 https://t.co/XSUOk0GKpJ"
,,,,,,"RT @AskProductHunt: @da_allgeier asked: What is your most hated 🤬 business tool? 🤔

Add your recommendation here: https://t.co/7wqULDHhhy h…"
,,,,,,"Google just released a 3D design toolkit for building in VR ✨

https://t.co/V2t8NoW24R https://t.co/vgMDnBrdkA"
,,,,,,"A design tool to build components in React 📝 https://t.co/efWtfSkXac https://t.co/eNEbA4H4Q9"
,,,,,,"Build beautiful email signatures in seconds 💌✨ https://t.co/9YLwMCwWHp https://t.co/eIgWzR7VCI"
,,,,,,"RT @AngelList: Today is the one-year anniversary of teaming up with @ProductHunt 🙏 https://t.co/VZzAhRZG5T"
,,,,,,"RT @codymclain: 20 Upcoming Products that Will Help You Grow Your #Startup https://t.co/iGeFwXRLjW #Marketing via @ProductHunt https://t.co…"
,,,,,,"RT @kane: Hey @ProductHunt RFP! https://t.co/iWskhRMhdi"
,,,,,,"RT @asemota: This will be a hit in Nigeria. Why didn’t we think of it first?? https://t.co/OFqraslsKi"
,,,,,,"A chrome extension that prevents you from making impulse purchases 💥🛍️ https://t.co/MWZ60T3wIT https://t.co/PXKxg1BOXx"
,,,,,,"@AngelList  https://t.co/1XdjqsjADm"
,,,,,,"The intersection of tech and government will change the world.

Example: here's a bot helps immigrants apply for vi… https://t.co/DabJQMhlHc"
,,,,,,"AI and designers, working together in harmony. ✨

Meet ConceptDrop: https://t.co/FqA3NpnSwj https://t.co/AgNWMawC8s"
,,,,,,"Humble Bundle, but for Mac Apps 🖥️

35% off on 100+ Mac apps: https://t.co/i6viZOM3fX https://t.co/f4JJoQvVyG"
,,,,,,"A curated stash of fundraising resources 🙏 https://t.co/tYl9cBe1OI https://t.co/5jgXel99L3"
,,,,,,"Is this creepy? 🤔

Instantly follow someone on every social media: https://t.co/cdINe3wwl7 https://t.co/HpxEO8ijlZ"
,,,,,,"No more frustrating Google searches.

Get instant tech advice from product evangelists 👇

 https://t.co/psuG0Lm7e0"
,,,,,,"RT @affluencekana: “Why Startups Are Going Remote In 2017” by @ProductHunt https://t.co/CEfeqdm8tH"
,,,,,,"Shazam but for fonts 📝✨

https://t.co/aboTcYUPW8"
,,,,,,"RT @grecobs: This feature is so cool — super pumped to see more and more beacons around SF, Chicago, and NYC. https://t.co/5330H3esfL"
,,,,,,"RT @rkmac: 😍😍😍 https://t.co/vMq9lURAqw"
,,,,,,".@Shopify's new app tracks all of your packages beautifully 📦✨

Never lose another order again:… https://t.co/KmztceTPhS"
,,,,,,"Supercharge your data.

This tool lets anyone build responsive, beautiful charts in HTML5 📊✨

https://t.co/EIFo9vF7EC"
,,,,,,"Zenkit's beautiful task manager is now on Android ✅

https://t.co/Vcb0cDswpz"
,,,,,,"The future of shipping is here, answering all of your questions 😎📦 https://t.co/fz3Aalpab3"
,,,,,,"RT @vingar: I just subscribed to Product Hunt Teams. Check it out 👉 https://t.co/HzQsxWX3WA via @rstankov @Producthunt https://t.co/ReE2aFu…"
,,,,,,"RT @joselfgaray: The @ProductHunt community is putting out some cool #cryptobooks recommendations on this one! https://t.co/uLi1MLVfka @rrh…"
,,,,,,"RT @PagemakerJS: I'm building my next product with Ship on @ProductHunt ⛵️ 
Makers, sign up here: https://t.co/MITL68H6th"
,,,,,,"This beautiful new app will crush your bad habits 💪

Straight from Duke's Behavioral Economics Lab 👇 https://t.co/ydAkdSWV2u"
,,,,,,"Google just released a 3D design toolkit for building in VR ✨

https://t.co/V2t8NoW24R https://t.co/wUjw08rJKr"
,,,,,,"Find out what your startup options are worth 💰👀 https://t.co/ew1055U28g https://t.co/4vtyXrNhmT"
,,,,,,".@Shopify's beautiful new app is finally here 📦✨

Meet Arrive: https://t.co/Y0mvlU7lt7 https://t.co/wA0Jnl18kG"
,,,,,,"RT @robjama: .@tryarrive is live on @producthunt today! 🎉

Instantly track all your packages in one place 📦 https://t.co/w3RW3HhmUB"
,,,,,,"Watch out Photoshop 👀

Pixelmator's stunning photo editor is all new: https://t.co/GLo1HagFGw https://t.co/QBowQra3uP"
,,,,,,"RT @YukiSatoLaw: “20 Upcoming Products that Will Help You Grow Your Startup” by @ProductHunt https://t.co/w7X3AOJ351"
,,,,,,"RT @tinymerch: 👋 everyone,

Meet @tinymerch , an embeddable ecommerce platform and our entry to the 2017 @ProductHunt Global Hackathon. 

h…"
,,,,,,".@Shopify's beautiful new app is finally here 📦✨

Meet Arrive: https://t.co/Y0mvlTPKBz https://t.co/HHKSNmx0ch"
,,,,,,"Amazon can now understand anything you say 👀 https://t.co/SdUYm5FHTm"
,,,,,,"Startup employees deserve more equity. 

This tool helps companies benchmark compensation: https://t.co/zgGVMwxfHP https://t.co/WfJg4ZPPVc"
