NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @ToniKroos: https://t.co/m8nE0yAwsP"
,,,,,,"RT @TheJK_Kid: Went to church tonight..Priest said ""Body of Christ"" to me when I saw him.. Sooo you can say my workouts have been goin pret…"
,,,,,,"RT @realmadrid: 🌏🏆⚽ #RMCWC

👉 ¡Tres trofeos en un año!
🏆 Liga de Campeones
🏆 Supercopa de Europa
🏆 Mundial de Clubes

#HalaMadrid https://t…"
,,,,,,"Discovery 👣 https://t.co/dYhHR1Bsko"
,,,,,,"RT @Cristiano: So happy and glad to win. Thanks Real Madrid and Portugal National team.amazing year. Simmmmmmm💪🏽💪🏽💪🏽💪🏽 https://t.co/IQCxOA5…"
,,,,,,"RT @SergioRamos: ¡HASTA EL FINAL! Siempre hasta el final.
Until the final whistle. Always until the final whistle.
 #HalaMadrid https://t.c…"
,,,,,,"RT @ChapecoenseReal: Que essa seja a última imagem dos nosso guerreiros.
#ForçaChape https://t.co/Q1ZxF5h4sV"
,,,,,,"screams from the haters, got a nice ring to it. I guess every superhero need his theme music...🤔 https://t.co/8s4xs99XeW"
,,,,,,"RT @selecaoportugal: INÉDITO: @Cristiano Ronaldo, no campo ou fora dele. O melhor do mundo como nunca viu. https://t.co/tBmVdjdKbt"
,,,,,,"RT @WordOnRd: 5 years of Take Care. https://t.co/w3rAfhHdal"
,,,,,,"RT @TheNotoriousMMA: The champ champ https://t.co/iprUKL0Ldx"
,,,,,,"RT @TheNotoriousMMA: I'm a fucking pimp, rocking all white Gucci mink, and without me, this whole fucking ship sink https://t.co/XV94e40RSL"
,,,,,,"mom will always be your biggest fan https://t.co/GjmcNUa3rM"
,,,,,,"whiteout 👀 https://t.co/s6q0tCTMJj"
,,,,,,"RT @theweeknd: i come alive in the fall time https://t.co/NHeVl3Q7Nn"
,,,,,,"RT @WordOnRd: 🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦 https://t.co/8SM55a9Ho2"
,,,,,,"RT @WSHHFANS: Alcohol can't kill me cuz I died on the inside a long time ago when she left. https://t.co/8jZI3pKYQw"
,,,,,,"RT @Cristiano: 🏆✌🏼️🇵🇹 https://t.co/6Qvd9yKpUD"
,,,,,,"14 years later... 🙏🏽👑 https://t.co/BazRpA8ENR"
,,,,,,"RT @Cristiano: 🙏🏼 https://t.co/PQDSTnRMHc"
,,,,,,"👅 https://t.co/Nxxl8OKGES"
,,,,,,"RT @lm19official: #Hrvatska #CRO https://t.co/IXrF6XqUX7"
,,,,,,"RT @nikebasketball: Just a kid from Northeast Ohio. #AlwaysBelieve https://t.co/MfYUYu9MQQ"
,,,,,,"superFLY af https://t.co/SJNVlLyQLK"
,,,,,,"RT @MuhammadAli: https://t.co/Jr5HcJRmeA"
,,,,,,"RT @Cristiano: Love you ❤️❤️❤️ https://t.co/qhMNOEK2HB"
,,,,,,"clutch https://t.co/0KkFMPDqby"
