NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @bhorowitz: An honor to see young Chancellor Bennet perform at the Hollywood Bowl. Even better to spend time with his wonderful family @…"
,,,,,,"RT @byHeatherLong: Jonathan Smith, 30, saved ~30 people last night before he was shot in the neck. He might live w/the bullet for rest of h…"
,,,,,,"RT @espn: Once-in-a-generation type power. https://t.co/veWYm4AzhA"
,,,,,,"RT @SportsCenter: Giancarlo Stanton hit two more homers tonight, with No. 59 leaving at a speed of 119 mph.

You read that right. https://t…"
,,,,,,"Looks like ur in pain doing whatever ur doing. I suggest urgent twerk lessons preferably by a black instructor. https://t.co/gU5q1Tp96b"
,,,,,,"RT @Playboy: American Icon and Playboy Founder, Hugh M. Hefner passed away today. He was 91. #RIPHef https://t.co/tCLa2iNXa4"
,,,,,,"RT @bhorowitz: Congratulations to the pound4pound champ on his well deserved retirement https://t.co/KkgUe6wa1Y @andreward"
,,,,,,"RT @KingJames: U bum @StephenCurry30 already said he ain't going! So therefore ain't no invite. Going to White House was a great honor unti…"
,,,,,,"RT @ShaunKing: WOW.

Bruce Maxwell, son of an Army Vet, born on a military base, just became the first MLB player to take a knee during the…"
,,,,,,"RT @kobebryant: A #POTUS whose name alone creates division and anger. Whose words inspire dissension and hatred  can't possibly ""Make Ameri…"
,,,,,,"You are a dote! @realDonaldTrump"
,,,,,,"Jeeeezzzzusssss krissstttt @Giancarlo818 https://t.co/mKNW7TcdmX"
,,,,,,"RT @balajis: Fun interview with the WSJ this week. Hopefully this helps get a few more people into digital currency. https://t.co/f62YvLr183"
,,,,,,"Yo @realDonaldTrump just ruined sweet home Alabama for me duke! 🙄😡"
,,,,,,"The earthquake alarm is going off"
,,,,,,"RT @KingJames: Man wish I had a chance to meet this guy! Unbelievable mind, passion, beyond his years! #ForeverYoungPac https://t.co/6tu4iJ…"
,,,,,,"RT @ChrisLyons: .@lyft redesigned street concept could fix L.A. traffic https://t.co/H7jCeJIgYC"
,,,,,,"That was my first earthquake!!!!"
,,,,,,"RT @BarackObama: Coding is important – and fun. @CSforAll, thanks for your work to make sure every kid can compete in a high-tech, global e…"
,,,,,,"RT @airChino: @CariChampion just heard you ask what @MoneyLynch was dancing to. Here's video from mine and @djjespinosa view as @RAIDERS DJ…"
,,,,,,"Raiders Nation is Too live... I can't imagine now that the boy is home!! https://t.co/hDmQ2lMzsU"
,,,,,,"@bhorowitz  https://t.co/nj6Pps3dKv"
,,,,,,"RT @JLo: Feliz día de independencia a todos mis amigos en México!  Los quiero mucho! 🇲🇽❤️"
,,,,,,"@DeRayDavis got em https://t.co/W5uXTmJVgC"
,,,,,,"Dope https://t.co/DdaJfw78Qd"
,,,,,,"😂😂😂 WAAOO @tedcruz ur so smart u fooling everybody with that answer, I'm suuure nobody thinks u did it 🤔 https://t.co/RqhexOmW8W"
