NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
Tesla,2131866,1677,"Electric cars, giant batteries and solar",494156,739191,"New study finds regular car dealers are still trying to avoid selling EVs https://t.co/oES7dbuB9J"
,,,,,,"RT @nytimesworld: “Tesla will get the system installed and working 100 days from contract signature or it is free,” Elon Musk pledged https…"
,,,,,,"New @UCSUSA study shows that across the US, driving an electric car is not just cleaner, but costs less to drive th… https://t.co/u7azB3lRcW"
,,,,,,"@Seanlocklear15 Jump to around 3:25"
,,,,,,"Model X racing a gasoline sports car while towing a sports car 
https://t.co/nOoQL0xgWW"
,,,,,,"Going into plaid https://t.co/OUU9s7CUwI"
,,,,,,"BAMF https://t.co/r535Hv4Xz7"
,,,,,,"https://t.co/0rBaJNQrum https://t.co/pyoDmOj4XC"
,,,,,,"https://t.co/oyC84N3vRy https://t.co/4GjA0SRr8n"
,,,,,,"Tesla Semi drivetrain is guaranteed to last 1M miles = to more than 40 trips around the earth https://t.co/xfWVocUdaB"
,,,,,,"More aerodynamic than a Bugatti Chiron https://t.co/kHqoKVnIV2"
,,,,,,"Testing a tow hitch against standard truck glass vs. Tesla armor glass https://t.co/UoDkBs6OUD"
,,,,,,"View from the cockpit https://t.co/2kBupEXNM5"
,,,,,,"Early Semi sketches https://t.co/iweItKpEbf"
,,,,,,"Unveil will start at 8:15pm PT... Watch live at https://t.co/7Ol1Bw0ZaG"
,,,,,,"@putfly8 Hawthorne, CA"
,,,,,,"Tesla Semi Unveil, tonight, 8pm PT - tune in at https://t.co/7Ol1Bw0ZaG https://t.co/uuplRKXCll"
,,,,,,"Tesla Semi unveil, 8pm PT tomorrow — watch live at https://t.co/8uVlhvzpu5 https://t.co/hCIm5iCW6J"
,,,,,,"Hotbed of Misinformation https://t.co/7zMc7Rj9zZ"
,,,,,,"MIT researchers rebut misleading @FT article — truth is that EVs are way cleaner than petrol cars… https://t.co/mEq1hE2DvX"
,,,,,,"RT @elonmusk: Tesla Semi Truck unveil to be webcast live on Thursday at 8pm! This will blow your mind clear out of your skull and into an a…"
,,,,,,"@Lilamaria04 Can you send us a DM? We can get this sorted"
,,,,,,"RT @WSJ: What makes L.A. traffic slightly less aggravating for Laker Corey Brewer? His Tesla’s autopilot https://t.co/pwWaiECAlX"
,,,,,,"@DRod0118 Please send us a DM with your contact info."
,,,,,,"@maite_rodrgz Yes, please send us a DM so we can help"
,,,,,,"Atmospheric CO2 levels hit an 800,000-year high in 2016 https://t.co/PeFMDHzD3u"
,,,,,,"@Evil_IgZ @solarcity Yes, can you send us a DM? We can share more."
,,,,,,"Hospital del Niño is first of many solar+storage projects going live. Grateful to support the recovery of Puerto Ri… https://t.co/5ODQC1aUG8"
,,,,,,"RT @businessinsider: I took my entire family plus a dog on a 700-mile weekend trip in a Tesla Model X https://t.co/UXrDvlohqr https://t.co/…"
,,,,,,"@gadgetvillain Can you send us over a DM with your contact info?"
,,,,,,"@Sostre We can help. Please DM us with your contact info?"
,,,,,,"@alagares We can share more. Please DM us"
,,,,,,"@EliPocrita We can share more. Can you DM us your contact information?"
,,,,,,"@TrevorRoberts9 We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@AcostaClothing Thanks for the feedback. We would like to get it to the right people. Please DM us and we will work to make that happen."
,,,,,,"@SWChoppers We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@Joe_Eschbach We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@Raywellington We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@sampeplin We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@JagCesar We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@konrath23 We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@wk057 We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@Prof_JSanchez Thanks for reaching out. So we can better assist can you send us a DM with your name and address?"
,,,,,,"@gunmetalclspig We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@SpiderNest Thanks for the feedback. We would like to get it to the right people. Please DM us and we will work to make that happen."
,,,,,,"@MrVince_ We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@Aardvarkadillo We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@RobThom41391178 Thanks for reaching out. So we can better assist can you send us a DM with your name and address?"
,,,,,,"@K8VRZ We can help. Please DM us with your name and VIN number so we can better assist."
,,,,,,"@smachhewar Thanks for the feedback! We would like to get it to the right people. Please join us in DM and we will work to make that happen."
,,,,,,"RT @elonmusk: Tesla Semi unveil now Nov 16. Diverting resources to fix Model 3 bottlenecks &amp; increase battery production for Puerto Rico &amp;…"
,,,,,,"RT @nicholaspardon: This is why I drive a @Tesla. https://t.co/8U4DuD2xfL"
,,,,,,"Model X reviewed by a 9-year-old https://t.co/U75YK6kmnk https://t.co/3JK0tpBrpF"
,,,,,,"RT @MotorTrend: Shocking winner of our latest, World's Greatest Drag Race 7! Maybe even #ludicrous? #WGDR7 https://t.co/ImvNAm2Yop"
,,,,,,"RT @FastCompany: During Irma’s power outages, some houses kept the lights on with solar and batteries https://t.co/OHDMawHI0A https://t.co/…"
,,,,,,"Supercharging Cities https://t.co/IGK9FasWDa"
,,,,,,"Our new Supercharger route in South Australia will soon allow Tesla owners to visit the world's largest battery site https://t.co/3yBcyunVU2"
,,,,,,"Tesla hoods signed by paint shop team to mark production milestones. Thanks to all of our teams for your work and c… https://t.co/IdfVux0i7T"
,,,,,,"@utahtemp @NobleNoir @Model3Owners Yes, do an unboxing."
,,,,,,"RT @ElectrekCo: Tesla opens new store in Virginia and wins contract to install solar at colleges https://t.co/On2kAfVwFN https://t.co/dnmXB…"
,,,,,,"@gooberspa @JustSher1 The same thing that happens at night #Powerwall"
,,,,,,"Eclipse ready https://t.co/clhB7nyw1l"
,,,,,,"RT @mashable: 97-year-old grandpa is left speechless when he rides in a Tesla for the first time https://t.co/j2eoxLOByj https://t.co/he6nA…"
,,,,,,"RT @elonmusk: Tesla Powerwalls can support houses of any size, but the cool thing is we can tow this house around with a Model X! https://t…"
,,,,,,"@hilleremy @elonmusk Yes, DM us"
,,,,,,"RT @elonmusk: Officially verified as the first production electric car to exceed 1000km on a single charge! Congratulations Tesla Owners It…"
,,,,,,"RT @elonmusk: We poured our heart into the car. Hope you love it. https://t.co/DZOgQUfENo"
,,,,,,"RT @MotorTrend: INTERGALACTIC EXCLUSIVE: FIRST DRIVE OF THE ALL-NEW @TeslaMotors #MODEL3 https://t.co/OAhM2geYnQ"
,,,,,,"Thank you to all our employees for your hard work making Model 3 a reality https://t.co/QctmioYxRw"
,,,,,,"Watch a Tesla Model 3 vs. Volvo S60 side-pole impact test https://t.co/dXBQkstrdo"
,,,,,,"@M_C_McCord We did that too"
