NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @DWRIGHTWAY1: Spread the love... Share those Blessings!!! Support the Homies. And Live life 🤙🏾🤙🏾"
,,,,,,"RT @CuffsTheLegend: Marquette is always scrappy regardless if they have star players or not. Gritty team annually"
,,,,,,"Coach Ty Lue and i @TOWNHALLOHC helping feed those in need earlier today! Great event!! Thankful that i could stop… https://t.co/GeOu6bRSsD"
,,,,,,"RT @TOWNHALLOHC: #TownHallFeedTheNeed! Help us, help St. Augustine Hunger Center!  For every RT we get, we will donate an additional 10 cen…"
,,,,,,"RT @CuffsTheLegend: Cavs have the best bench in the league"
,,,,,,"RT @KevinFrazier: Damn @itsgabrielleu I had to come all the way to #China to see the @DwyaneWade store? #dopekicks https://t.co/Fr6VwC4SJg"
,,,,,,"RT @treykerby: My main man @DwyaneWade got hooked up right here. https://t.co/QMYOfiFOj3"
,,,,,,"RT @SportTechie: Today was the debut of @DwyaneWade's new Facebook #Watch show 'BackCourt', filmed during the offseason before playing for…"
,,,,,,"I’m taking y’all #Backcourt...every Monday on Facebook Watch - https://t.co/Osw4Tca2IU https://t.co/azrnqB9VnF"
,,,,,,"The Cosby Show looked like the perfect family as a child and that’s what I️ wanted but ThisIsUS is so opposite of t… https://t.co/liQY7oKZ1G"
,,,,,,"When i was young the Cosby Show was the ideal TV family for me and now watching #ThisIsUS i have a new ideal. This show is incredible!"
,,,,,,"😂😂😂😂 https://t.co/G8ILPDCMko"
,,,,,,"😂😂😂😂 https://t.co/JUxpYFBnme"
,,,,,,"RT @BUBrianWardle: Found a way! https://t.co/a8Her57zvQ"
,,,,,,"😂😂😂😂😂 https://t.co/izPXNMnYZg"
,,,,,,"RT @cavs: “(It’s) just winning time. You’ve just got to make plays. Everyone has to make a little extra effort, and we were able to do that…"
,,,,,,"RT @itsgabrielleu: Stunners and beautiful inside and out! Heyyyyyyy 🤗🤗🤗 https://t.co/fBeBEwMeB4"
,,,,,,"A gentleman’s handshake 🤝 @kevinlove Great fight last from at the Q! https://t.co/shd9M67Ufq"
,,,,,,"I said averaging 20. https://t.co/up4n0QLc67"
,,,,,,"🤔🤔🤔 81 more blocks! https://t.co/xw50Cqut9S"
,,,,,,"Peripheral! https://t.co/5N7sx95nfJ"
,,,,,,"RT @cavs: What a pass. 👀 https://t.co/4ZiK1ZRxOr"
,,,,,,"RT @ShaunKing: Listen.

Anyone saying Colin Kaepernick is bad for business is LYING. 

That’s why his jersey sales were #1 for months.

Tha…"
,,,,,,"RT @CP3: It started off so innocent, had a vibe and I really started diggin it... 🚀🤘🏾🚀 https://t.co/h68X1jU0ga"
,,,,,,"#FBF at the Hall of Fame with some of the GREATS!!! @ Ohio https://t.co/Y0cYdOM6oS"
,,,,,,"To all my @Cavs fans! Here's your chance to get on the Humongotron @ The Q from your couch + win some @Cavs swag so… https://t.co/XAXwkX1BZw"
,,,,,,"@chancetherapper @ Cleveland Cavaliers Practice Facility https://t.co/pwDogtLRJ0"
,,,,,,"Whatever I️t takes! https://t.co/Jl9LlXdXEL"
,,,,,,"RT @FOXSports: Watch the trailer for Magnify: a new documentary series from Fox Sports Films, featuring executive producers @KingJames, @ch…"
,,,,,,"Just got the chills #WeAreMarquette https://t.co/p8idUgUfPx"
,,,,,,"@thombrowneny https://t.co/FO3ZWmgHwO"
,,,,,,"Team S**T https://t.co/eS3THDEqbV"
,,,,,,"Oh and Dear White people as well!"
,,,,,,"I’ve watched Stanger things 1&amp;2, Love,Ozark,American Vandal,Friends From College all in 2weeks. Binging is the new… https://t.co/mc1vk9HBoj"
,,,,,,"RT @WayofWade: 🎃🔥- Available now on https://t.co/G1a1ubpdja. #WayOfWade https://t.co/KUKX2gi564"
,,,,,,"😂😂😂👟💍 https://t.co/6NGemNPe6q"
,,,,,,"The Love in the garden is special!!! https://t.co/W7kmtkEJjL"
,,,,,,"RT @WayofWade: Game ready at The Garden 🏀⚡️ #WayOfWade https://t.co/45LrOnnLzP"
,,,,,,"Love https://t.co/GdwRjkeiZn"
,,,,,,"#Mood #LJChanningIT @ New York, New York https://t.co/Ka6eFhdI1k"
,,,,,,"RT @cavs: When in NYC...do as the New Yorkers do.

(via @NBA) https://t.co/XQIKAsRGCA"
,,,,,,"I 2nd this!!! https://t.co/yXZwEmhVvq"
,,,,,,"RT @TomCrean: Nothing like watching your children chase their dreams. @megan_crean is made for California. https://t.co/Q1r8iU9z6I"
,,,,,,"RT @JCrossover: Never let your highs get too high, or your lows too low.."
,,,,,,"Good laughs last night with my bros @cp3 @kingjames https://t.co/lxjXxYgxkD"
,,,,,,"I seen this picture early today and it made me smile. I️ don’t know you but Thanks for rocking… https://t.co/y6X2cT7u0q"
,,,,,,"#Prouddadtweet Zaire and Zion both has made the honor roll this semester!!!"
,,,,,,"Make Your Mark. Illuminate. #FlashYourMove by @MissionAthlete. Available now: https://t.co/nxXic8p18x https://t.co/lBusjYht3N"
,,,,,,"Good team win tonite but I️ just posted this photo but I️ liked the way my shoes looked in… https://t.co/mG3F3BDapT"
