NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @MessiWorId: 600 games for FC Barcelona. 523 goals. 234 assists. 39 hattricks. 30 trophies.

Words can't describe how amazing he is. Tha…"
,,,,,,"RT @MessiWorId: Messi's restaurant removed Neymar's autographed shirt from display 😂😂 https://t.co/QjB1j668de"
,,,,,,"RT @MessiWorId: Tottenham vs Real Madrid heat map https://t.co/VqPycjCXss"
,,,,,,"RT @MessiWorId: ❤️ https://t.co/BD1KJw24iy"
,,,,,,"RT @MessiWorId: ❤️😂 https://t.co/UZSH3WIkBY"
,,,,,,"RT @MessiWorId: Messi won the lawsuit against newspaper La Razon for writing defamatory article about him. 
He donates the money (€72,783)…"
,,,,,,"RT @MessiWorId: Happy birthday Thiago Messi! https://t.co/XxHONbw5RE"
,,,,,,"RT @MessiWorId: Looks like Dembélé has returned to light training https://t.co/e7sdpBtNna"
,,,,,,"RT @MessiWorId: Messi vs Athletic // Messi in training today.
Hopefully it's nothing serious. Please rest him Valverde. He has played every…"
,,,,,,"RT @MessiWorId: ❤️❤️ https://t.co/s2xwkzKgKf"
,,,,,,"RT @MessiWorId: Gonna dress myself up as Girona got Halloween and scare Real Madrid fans away."
,,,,,,"RT @MessiWorId: ❤️ https://t.co/lkjXwu681Y"
,,,,,,"RT @MessiWorId: +8 points https://t.co/VA4oPYZ3IY"
,,,,,,"RT @MessiWorId: Cristiano Ronaldo vs Girona ► | Amazing Goals ● Crazy Skills ● Magic Show ● Dribbling ● Speed ● Passing &amp; Vision ►HD https:…"
,,,,,,"RT @MessiWorId: I LOVE YOU GIRONA ❤️"
,,,,,,"RT @MessiWorId: Better than Ronaldo https://t.co/arwkEpmR7x"
,,,,,,"RT @MessiWorId: Te amo https://t.co/pSfLMDsQad"
,,,,,,"RT @MessiWorId: cute couples costume idea https://t.co/6JXzaaAqD1"
,,,,,,"RT @MessiWorId: So people want Messi to join Manchester City. Which Messi - Thiago or Mateo?"
,,,,,,"RT @MessiWorId: Dimitar Berbatov: “Messi is the f***ing greatest. Ronaldo is brilliant, Messi is more my kind of player. He sees the game s…"
,,,,,,"RT @MessiWorId: ❤️ https://t.co/Y6HcSSjHvx"
,,,,,,"RT @MessiWorId: What a beautiful couple ❤️
https://t.co/2WwWw1PVPl"
,,,,,,"RT @MessiWorId: Lionel Messi with a fan 
https://t.co/bGPqS3u55p"
,,,,,,"RT @MessiWorId: When you realize Messi is from another planet https://t.co/HF76pxDURy"
,,,,,,"RT @MessiWorId: The two best footballers https://t.co/4Ntv6DnOW9"
,,,,,,"RT @MessiWorId: Sadly individual awards are just a popularity contest now and they've lost all their significance. If you're the main man i…"
,,,,,,"RT @MessiWorId: Messi and Modric https://t.co/KI9V43EbFu"
,,,,,,"RT @MessiWorId: King 
https://t.co/OOAViKe63V"
