NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"13 cool winter outfits that involve a long-sleeve bodysuit https://t.co/ZbWSyEKOwE https://t.co/dg3ce4CKew"
,,,,,,"15 times celebs swapped their handbag for a cute backpack https://t.co/UjEScFNnTx https://t.co/M9IirS3RQx"
,,,,,,"20 thigh-high-boot outfits that work every time: https://t.co/7kY2tNhuXH https://t.co/MmU23QB8vi"
,,,,,,"Your December horoscope is here, and you don't want to miss it: https://t.co/qacmzM5byh https://t.co/Epx4JUUUEz"
,,,,,,"Our holiday 30-day wardrobe challenge is here: https://t.co/LSJvdUluVu https://t.co/bDR9bcpse4"
,,,,,,"18 casual winter outfits that look expensive https://t.co/RpKJXISl5T https://t.co/Qslefa7HFn"
,,,,,,"Supermodel street style: '90s edition https://t.co/BB0zAY5NlV https://t.co/bay25vS8r5"
,,,,,,"These flattering new skinny jeans ""will turn heads"" https://t.co/YD357hPUAk"
,,,,,,"Serena Williams's honeymoon swimsuit will never go out of style https://t.co/SKmWcz2eZt"
,,,,,,"PSA: The @urbanoutfitters sale is seriously good. Shop our picks now: https://t.co/uafwZkc34y #ad https://t.co/nJealbe0A5"
,,,,,,"What we're buying from H&amp;M this holiday season: https://t.co/LV8C3EYQsX"
,,,,,,"Selena Gomez wears a major 2018 trend in her new cover shoot https://t.co/KV3He8HC2y https://t.co/d3dWrDW7pj"
,,,,,,"Miami's coolest shop owners can't keep these trends in stock https://t.co/Jr1AQqEXlS https://t.co/E3dgSHfqYU"
,,,,,,"So, this is how to wear the naked trend to the airport https://t.co/osFvfzoGcF"
,,,,,,"20 cute winter dresses fashion girls love: https://t.co/32uxQZfxpW https://t.co/k7FEPFmi4S"
,,,,,,"Stranger Things' Joe Keery and his girlfriend are stylish couple goals https://t.co/0NhdLiefsb https://t.co/J5WJG1E1Qz"
,,,,,,"Meghan Markle's pretty engagement dress sold out so quickly https://t.co/NMgA2McDxR"
,,,,,,"We’re loving toughened-up florals with worn denim and ’90s belts—@agjeans gets it: https://t.co/78rBQ7ptYz #ad… https://t.co/m3mWfnWJvV"
,,,,,,"Here’s everything you need to pack for your next warm-weather vacation. Shop it now → https://t.co/ijJtGQ4Vh9 #ad"
,,,,,,"Serena Williams's honeymoon swimsuit will never go out of style https://t.co/SKmWcz2eZt https://t.co/Uole3PkVgY"
,,,,,,"Will these be the new It skinny jeans? https://t.co/YD357hyjbK https://t.co/uwBqaFIIbC"
,,,,,,"The pieces you'll wear on repeat all season long: https://t.co/XOIBNYsrNJ https://t.co/O7RQ4Pl3FM"
,,,,,,"The best way to shop H&amp;M this holiday season: https://t.co/LV8C3EYQsX https://t.co/XeohwjfJze"
,,,,,,"This new no-fuss lingerie ""molds to your body"": https://t.co/4Tzh3YjQA2 https://t.co/H3krtJ56qX"
,,,,,,"So, this is how to wear the naked trend to the airport https://t.co/osFvfzoGcF https://t.co/U0NAW9Su59"
,,,,,,"Bringing earrings on your next trip? Here's how to pack them: https://t.co/NJLGDhD5En"
,,,,,,"This is how quickly meghan markle's engagement dress sold out https://t.co/NMgA2McDxR https://t.co/xs5ECmhElc"
,,,,,,"Chrissy Teigen just debuted her chic baby bump on the red carpet: https://t.co/gBFtSboB0s https://t.co/S41Xfrcurn"
,,,,,,"The perfect ultra-flattering denim styles for your next night out. Shop them here: https://t.co/fL6WaEnJ1A #ad"
,,,,,,"Who What Wear readers swear by these gifts: https://t.co/349STcEUv2"
,,,,,,"This pretty bag brand is a cult sensation on Instagram: https://t.co/BZwzdOU9Tr https://t.co/vManLyQHgO"
,,,,,,"The best and worst jewelry to wear when traveling https://t.co/cfnH7l6kPD"
,,,,,,"These outfits are perfect for a girls' night out https://t.co/GL2YMzrBn2"
,,,,,,"These @thefryecompany boots just made our outfits SO much chicer: https://t.co/tAV8zdfe1B #ad https://t.co/TDJb6QG3fx"
,,,,,,"20 Gucci outfits to swoon over: https://t.co/a5iAVWTg7J"
,,,,,,"Found: all of the jewelry women actually want to receive for the holidays: https://t.co/Gf5AtCvr2m #ad cc… https://t.co/Cz9bzoD9m2"
,,,,,,"Need a confidence boost this a.m.? Pick your favorite feature and play it up with @almay: https://t.co/N2z31XiTlp… https://t.co/alrnxnmitQ"
,,,,,,"How to pack jewelry in 3 easy steps: https://t.co/NJLGDhD5En"
,,,,,,"Proof that a black dress doesn't have to be boring https://t.co/qkL5FizB8f"
,,,,,,"5 sneakers that will make any outfit cooler https://t.co/nWmn3yeCXq"
,,,,,,"It's settled: This is the buzziest shoe brand of 2017 https://t.co/qROMhCieZE"
,,,,,,"Jessica Alba’s $65 dress is still available: https://t.co/SN513mwSnI"
,,,,,,"10 under-$50 holiday gifts that work every time, according to Who What Wear readers: https://t.co/349STcEUv2"
,,,,,,"Never do this with your jewelry at TSA checkpoints https://t.co/cfnH7l6kPD https://t.co/IHGLBneZki"
,,,,,,"9 sneakers almost too cute to wear to the gym https://t.co/Rgf38qluUv https://t.co/VwoXbgh94E"
,,,,,,"The under-$100 H&amp;M pieces we're losing it over https://t.co/RwgmrFiYOT https://t.co/Yp7sLa8OLI"
,,,,,,"We found what to wear for your next girls' night out https://t.co/GL2YMzrBn2 https://t.co/kxrRPepnEo"
,,,,,,"These 20 Gucci looks will give you so many outfit ideas: https://t.co/a5iAVWTg7J https://t.co/B5P6umk4p2"
,,,,,,"Would you wear a dress 30 days in a row? https://t.co/iEHdGsERPo https://t.co/3yrEpBNWwO"
,,,,,,"How to pack jewelry like a pro: https://t.co/NJLGDhD5En https://t.co/RksVwFcPaB"
,,,,,,"Proof that a black dress doesn't have to be boring https://t.co/qkL5FihZJF https://t.co/4Su5oD42DC"
,,,,,,"The new sneaker trends you need to know about https://t.co/nWmn3yeCXq https://t.co/MBTINPzWFs"
,,,,,,"Margot Robbie found the most beautiful black ballet flats https://t.co/WHdBfUsUbS"
,,,,,,"The 1 bra mistake you should never make https://t.co/OUmM51oWMb"
,,,,,,"It's settled: This is the buzziest shoe brand of 2017 https://t.co/qROMhCieZE https://t.co/LtDrYWTYzT"
,,,,,,"The best sneaker style to wear with a midi dress: https://t.co/SN513mwSnI https://t.co/3RQrZNOGZT"
,,,,,,"10 under-$50 gifts Who What Wear readers swear by: https://t.co/349STcEUv2 https://t.co/WBg2beEM0B"
,,,,,,"This @JCrew jacket has 350 amazing reviews—and looks just like Kate Middleton's https://t.co/WUP4XKeN0p"
,,,,,,"This trend is ""done with,"" according to a cult designer https://t.co/KI6Ogau9rT"
,,,,,,"The watch that our editors are shopping for this holiday season: https://t.co/27ixKB1Hm2 #ad cc @timex https://t.co/0bX1uV4L7Y"
,,,,,,"Jewelry really doesn’t get much more elegant than this: https://t.co/8TOLMA58DI #ad cc @robertocoin1 https://t.co/rJFX8WMNNq"
,,,,,,"The message behind Karlie Kloss's T-shirt is so important https://t.co/FKKUsy5BAC https://t.co/asJYUQvEKE"
,,,,,,"Yes, this flat shoe trend is still cool, according to Margot Robbie https://t.co/WHdBfUsUbS https://t.co/Qp8tG4H6Z0"
,,,,,,"The 1 bra mistake you should never make https://t.co/OUmM517lUD https://t.co/RQEDE4YLB4"
,,,,,,"Can you guess the 3 most-liked Instagram photos of 2017? https://t.co/vgyA4JZIqj https://t.co/acCOEvfrQ1"
,,,,,,"This @JCrew jacket has 350 amazing reviews—and looks just like Kate Middleton's https://t.co/WUP4XKeN0p https://t.co/tDYfQaFAIE"
,,,,,,"Zendaya wore the coolest metallic suit in her new cover shoot https://t.co/SY6qEcEixa https://t.co/ibpctchWu8"
,,,,,,"Nothing beats everyday sneakers. Shop now: https://t.co/ZG9bDlTppQ https://t.co/uitY8Ja8xg"
,,,,,,"This trend is ""done with,"" according to a cult designer https://t.co/KI6Ogau9rT https://t.co/hY4u5RGyYc"
,,,,,,"Bella Hadid wore a daring latex dress to the VS viewing party https://t.co/vilVK9cGYJ https://t.co/ahXIWR6jgr"
,,,,,,"Shop the editor-approved @express looks that will be the envy of all your friends: https://t.co/fLH8cGDw8Q #ad"
,,,,,,"Want to shop without the hassle? Enter for a chance to win $1500 in clothes from @lovebobeau:… https://t.co/uiwbadqAjE"
,,,,,,"For best results, wear these pretty new sneakers all winter https://t.co/JnpPaO1IYb"
,,,,,,"The coolest activewear brands that need to be on your radar https://t.co/iiWFJX8ZjF"
,,,,,,"28 luxury gifts we're dreaming about right now https://t.co/12GB1345nS"
,,,,,,"Wait: You need to shop our latest Target pieces immediately https://t.co/4AQRhZaqrb"
,,,,,,"The legging outfit combos that will never go out of style: https://t.co/pL8T6OYQrH"
,,,,,,"The coolest outfits to wear for your engagement shoot: https://t.co/alkNARz9Tk"
,,,,,,"Zara wants you to wear these shoe trends with jeans https://t.co/ONQuOF9Ovk"
,,,,,,"These are the most expensive shoes of 2017 (but we found more affordable versions): https://t.co/LFdlcT5qss"
,,,,,,"You know the drill: You'll want these beautiful new boots immediately https://t.co/df4v4XoISj"
,,,,,,"Are these the best sneakers for winter? https://t.co/emDt6NKjpD"
,,,,,,"Found: the best bras for sheer shirts https://t.co/g4X55YhplH https://t.co/vqQrQ0t6Rt"
,,,,,,"The most stylish activewear brands you don't know about—yet https://t.co/iiWFJX8ZjF https://t.co/UBS1dwr7Ys"
,,,,,,"The best luxury gifts to splurge on this holiday season https://t.co/12GB1345nS https://t.co/n3G2u39KbS"
,,,,,,"Stop everything: Our December Target collection just dropped https://t.co/4AQRhZaqrb https://t.co/dIE9P0e5hj"
,,,,,,"Everyone will still wear these legging outfit in 10 years: https://t.co/pL8T6OYQrH https://t.co/sDzvpbX6Sp"
,,,,,,"Sick of your go-to work trousers? Try these https://t.co/iTrr9dGnEb https://t.co/klVuFZuaIU"
,,,,,,"The Zara shoes that look best with jeans https://t.co/ONQuOF9Ovk https://t.co/UkqKfnUAix"
,,,,,,"The destination edit: tropical getaway https://t.co/Oxmsxi80kR https://t.co/3GQ4HC5PnX"
,,,,,,"Okay, that's all from the #VSFashionShow. Sweet dreams, angels! (👋 @GinaALilBit)"
,,,,,,"Also how much will you miss @AngelAlessandra in next year's #VSFashionShow? (Hint: a lot!) https://t.co/wKk6eyNAIG"
,,,,,,"FYI: @Harry_Styles is an Angel, too. #VSFashionShow https://t.co/JD8SPRpihX"
,,,,,,"Go home kira kira—@Lalaribeiro16 and the @VictoriasSecret Fantasy Bra doesn't even need you!"
,,,,,,"@elsahosk saying ""so heavy"" about her wings makes me feel better about not being able to do more than 6 pushups. #VSFashionShow"
,,,,,,"Honestly, I'd love to see a little bit more of the backstage operation. #welloiledmachine"
,,,,,,"@karenlimusic Yes! I personally was not familiar with Jane before the show, but loved her performance!"
,,,,,,"Woah Jane Zhang's got the runway walk down, too!"
,,,,,,"(Instantly Googles all of Jane Zhang's music.) #VSFashionShow"
,,,,,,"Also does anyone else find it kind of refreshing that a little runway spill was not edited from the broadcast? #VSFashionShow"
,,,,,,"Ming Xi you are a champ. This is coming from a girl who trips over her own feet twice a day. In sneakers."
,,,,,,"We'll help you, @karliekloss!"
,,,,,,"Commercial side note: I did not know Survivor was still on TV. 😳"
,,,,,,"Let's keep the camera on @Miguel's dance moves for a moment please."
,,,,,,"Plaid, studs, and spikes, oh my! What do you guys think about the VS and Balmain collab?"
,,,,,,"Um, hello @angelcandice! That's how you make a #VSFashionShow comeback."
,,,,,,"Hi all! Senior editor @GinaALilBit here. I'll be taking over during the #VSFashionShow. Let's do this, shall we?! https://t.co/uHVgaJPBad"
,,,,,,"It's official: This is the #1 shoe trend of 2017 https://t.co/ErpOvxAhyp"
,,,,,,"Hailey Baldwin says this is the one trend she won't try https://t.co/RZ5KheI1YI"
,,,,,,"Olivia Palermo is celebrating her anniversary with a chic beach vacation https://t.co/HdccTfnVYl"
,,,,,,"You know the drill: You'll want these beautiful new boots immediately https://t.co/df4v4X77tJ https://t.co/vaxVWWl8Ny"
,,,,,,"These are the most expensive shoes of 2017: https://t.co/LFdlcT5qss https://t.co/ySkBToZPJN"
,,,,,,"The cozy ""slipper-like"" sneakers that will help fashion girls survive winter https://t.co/emDt6NKjpD https://t.co/BHJhUeZ2zQ"
,,,,,,"Here's Kate Middleton's reaction to the royal engagement https://t.co/LChFCIuxZF"
,,,,,,"Shop the stunning @gucci accessories we’ll be adding to all our holiday looks: https://t.co/oaDVfBrA3h #ad"
,,,,,,"For best results, wear these pretty new sneakers all winter https://t.co/JnpPaO1IYb https://t.co/ePFHLRjPuc"
,,,,,,"Closet staples your wardrobe needs: https://t.co/ZXYb2JNPYX https://t.co/N0njbJGbXV"
,,,,,,"How Kourtney Kardashian's already wearing this 2018 It brand https://t.co/pcIHjIXKwR https://t.co/nHOhPrLFlq"
,,,,,,"This is the perfect job for fashion-obsessed college students https://t.co/fjgIY4ZO6h https://t.co/y8JJysVPAt"
,,,,,,"This 2017 shoe trend was more popular than sneakers and ankle boots https://t.co/ErpOvxAhyp https://t.co/Tnfd0hRtpW"
,,,,,,"13 non-black leather jackets: https://t.co/HazcAgSbZV"
,,,,,,"Hailey Baldwin says this is the one trend she won't try https://t.co/RZ5KheI1YI https://t.co/qXqXxiU4B4"
,,,,,,"Guess who made this VS fashion show veteran totally starstruck https://t.co/VHI4i6bkA7 https://t.co/laKCXd8I33"
,,,,,,"Olivia Palermo is celebrating her anniversary with a chic beach vacation https://t.co/HdccTfnVYl https://t.co/0VVHuGXkUk"
,,,,,,"Inside Bella, Kendall, and Hailey's stylish girls getaway https://t.co/lOJCYzs5Al https://t.co/01wnh8OjE8"
,,,,,,"These fashion girls just discovered how to never dress like anyone else https://t.co/qBzXVVb58g https://t.co/tZuiq8JqQx"
,,,,,,"Here are 22 gift ideas for the most stylish woman in your life: https://t.co/tVtVahgRVS"
,,,,,,"If you're still making your holiday shopping lists don't panic— @damselindior gift guide magazine is here to help w… https://t.co/JwrEAKkHVU"
,,,,,,"Here's Kate Middleton's reaction to the royal engagement https://t.co/LChFCIuxZF https://t.co/rmoXfThdCQ"
,,,,,,"Shop party-ready looks from @jcrew that you’ll wear all season long: https://t.co/9WswMnvsvz #ad https://t.co/HmdFbWBj9L"
,,,,,,"You're going to be obsessed with these $35 shoes: https://t.co/UHYiTncwHt"
