NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @TheEllenShow: #LookWhatYouMadeMeDo @TaylorSwift13 https://t.co/8rUDDtwbdH"
,,,,,,😍😍😍 https://t.co/oIAruxj8ZH
,,,,,,"😃☎️ @ATT https://t.co/I6mCnlan8g https://t.co/mjjELwz7L8"
,,,,,,"Some real tough questions I had for Olivia. https://t.co/VeLIN3iYRY"
,,,,,,"Such a taxing day when they're like 'eat some cookie dough' and you're like 'ok I'll make this sacrifice for my art… https://t.co/oddvslRGXe"
,,,,,,"A second glance into #reputation...ready for it? https://t.co/e495xJi3M8 https://t.co/HF35pISj2N"
,,,,,,"The #LWYMMDvideo is out now - https://t.co/6ajIH45CnX"
,,,,,,"Official #LWYMMDvideo world premiere. 
Sunday 8/27 at the @vmas https://t.co/tjAxr8qdsY"
,,,,,,"New single #LookWhatYouMadeMeDo out now. Pre-order #reputation: https://t.co/oExj2XFGvH 

Merch &amp; ticket info at… https://t.co/YFctYldpic"
,,,,,,https://t.co/xMBBukfZPs
,,,,,,https://t.co/xqhhDZ0y7c
,,,,,,https://t.co/12Rfi8bso4
,,,,,,https://t.co/p2DyY0e2M3
