NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Jose Arnaiz is a doubt for Barça's Copa del Rey game against Real Murcia.

The player ended the B team's game injur… https://t.co/4bOmdkZUB3"
,,,,,,"MARCA: MAtS received some good advice about penalty from goalkeeping coach Ramon Fuente, before the game against Va… https://t.co/mKyigzwDf9"
,,,,,,"Paulinho got us 3 clear points against Getafe &amp; Alba saved our dominance. Two very pivotal goals which gave the tea… https://t.co/co8aGkTNbZ"
,,,,,,"Lionel THE GOAT Messi in League So Far :-

📋 Games : 13

⚽ Goals : 12

🅰 Assists : 4

★ Top Goal Scorer Of The Leag… https://t.co/s7s634nabq"
,,,,,,"Alba appeared to have several objects thrown at him from the stands after his acrobatic volley. He was forced to do… https://t.co/2QagJOJSGW"
,,,,,,"Jordi Alba: ""Valencia Fans? I came to Valencia for free, then I left for a lot of money, I don't understand the tre… https://t.co/ozpsMHtrKj"
,,,,,,"Denis to Messi; Messi to Alba AND BOOOOOOM 💥

★ A pure classical Barcelona goal. Great work from Denis there, Messi… https://t.co/EIiENJpEL1"
,,,,,,"@EdenRevived Messi is from another planet. No comparisons..."
,,,,,,"@EdenRevived Best LW atm, IMO."
,,,,,,"@EdenRevived Thanks... VAMOS! 😊"
,,,,,,"JORDI ALBA : THUG LIFE

TOTALLY RUINED ALL THE PARTY PLANS IN VALENCIA! https://t.co/6xxN7CfsH9"
,,,,,,"ALBA &amp; ROBERTO

★ Crucial Goals, SAME WAY ★ https://t.co/apBAvgQXZM"
,,,,,,"💩 @LaLigaEN 💩 https://t.co/PqrBmHo72d"
,,,,,,"ALBA CELEBRATING HIS GOAL! https://t.co/wGjEK0bxWh"
,,,,,,"NEVER EVER, EVER . . . EVER DOUBT GOAT MESSI'S VISION!

#ForçaBARÇA

https://t.co/fx7eDPkZM5"
,,,,,,"OK Valencia, see you in CAMP NOU! 

#ForçaBARÇA"
,,,,,,"Moment when Messi made Valencia fans his bitches...

#ValenciaBarca

https://t.co/fx7eDPkZM5"
,,,,,,"Cules, thank god your RB is Semedo. ☺ #BURARS"
,,,,,,"GOAT Messi 🆚 Valencia

📋 Games : 22

⚽ Goals : 21

🅰 Assists : 9

#ValenciaBarca #ForçaBARÇA https://t.co/kMkRx9PkMM"
,,,,,,"WE ARE HERE VALENCIA. VAMOS! #ValenciaBarça

#ForçaBARÇA https://t.co/3Tm8Cx1YeN"
,,,,,,"Don't Worry, WE HAVE MESSI 😊

#ForçaBARÇA https://t.co/gtSSxTd5OR"
,,,,,,"Valverde: ""Game Against Valencia? Whatever happens in the match, there will still be a long way to go in La Liga, I… https://t.co/PIoMGStAlt"
,,,,,,"@kuvhal142 No official statements from La Liga or Barca yet."
,,,,,,"Barça will leave for Valencia at 11:00 AM (Local Time), with an expected arrival time of 11:55 AM. 

They will stay… https://t.co/rgEeUbPby8"
,,,,,,"Lionel Messi: ""I wanted to continue all my life here, I always said that I wanted to stay here for all my career an… https://t.co/96lQNz1Sgp"
,,,,,,"Valverde takes David Costas to Valencia. In order to complete the squad to travel to Valencia, Valverde has turned … https://t.co/UK380C4gRu"
,,,,,,"😛 https://t.co/u8C0iCwjfa"
,,,,,,"Loved the 4th Real Madrid kit; Yellow Top, Black Short!

#RealMadridMalaga"
,,,,,,"GOAT Messi Continues With FC BARCELONA! #Messi2021

VISCA EL BARÇA

#ForçaBARÇA https://t.co/nxD8nybUQx"
,,,,,,"Video : When you open you geometry box.

📐MESSiESTA📐 https://t.co/uSNoKihzlx"
