NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @poolio: Interesting paper compares MLE (left) vs. GAN (right) training of real NVP models (tractable p(x)) from @DeepMindAI: https://t.…"
,,,,,,"@agordonandstuff @Ben_T_Johnson Bravo!!"
,,,,,,"RT @TlkngMchns: Hello fellow nerds! Apologies it's been so long since our last show, but we're happy to announce the launch of sn 3! https:…"
,,,,,,"RT @DeepMindAI: #AlphaGo is playing again in May, in a festival designed to explore the mysteries of Go! More on our blog: https://t.co/NnH…"
,,,,,,"@DavidDuvenaud @dustinvtran Yes, agreed. Reducing dim is a big deal, but I wish we could say more."
,,,,,,"@dustinvtran @DavidDuvenaud Can you make the first point precise? I don't think it's obvious that p(class | z) is a… https://t.co/cNnRIGYDNa"
,,,,,,"RT @StatMLPapers: REBAR: Low-variance, unbiased gradient estimates for discrete latent variable models. (arXiv:1703.07370v1 [cs.LG]) https:…"
,,,,,,"RT @lcharlin: Canadian budget has $125M for AI (research)! A new joint center in MTL, TO, &amp; EDM (managed by CIFAR). Details p.103 https://t…"
,,,,,,"Lurching my way back to London on the train (I think I smell burning brakes) from a great Edinburgh Deep Learning Workshop! #deeped17"
,,,,,,"RT @poolio: Evolution is catching up to intelligent design for neural net architectures (94.6% vs. 96.7% on CIFAR-10): https://t.co/ZCSjuBO…"
,,,,,,"RT @numbercrunching: Thank you Microsoft Research for a great 4+ years. Now on to new adventures - very excited to join @hugo_larochelle at…"
,,,,,,"@fchollet if a paper's title claims to move ""Towards"" solving some problem, it is almost guaranteed not to solve that problem."
,,,,,,"RT @balajiln: Check out our new paper on differentiable boundary trees with @DeepMindAI colleagues @zdanielz and charles :) https://t.co/jY…"
,,,,,,"Should agents take risks? IWAE+RL = particle value functions for risk in RL. Excited about our @iclr2017 wrkshp sub https://t.co/SV5uPohyw8"
,,,,,,"RT @roydanroy: Interested in foundations of statistics, Bayes, and frequentism? Here are new complete class theorems: https://t.co/q9zn0i8s…"
,,,,,,"RT @yeewhye: Amazing, a news article about machine learning that is not about deep learning :)  Go Bayes!
https://t.co/XrbfqCD5iI"
,,,,,,"RT @yeewhye: #ICML2017 submissions now live!"
,,,,,,"""To an author, though, a paper holds much more than this. It is woven with hidden threads of personal meaning."" https://t.co/y252h4JCzZ"
,,,,,,"@chilternrailway just did now, thanks! now to wait and see..."
,,,,,,"@chilternrailway I think I left my helmet in Marylebone station last night. What's the quickest way to see if it's been turned in? Thanks!"
,,,,,,"@chilternrailway I think I left my bicycle helmet at Marylebone station, what are the odds it's still around?"
,,,,,,"@dustinvtran @poolio @hardmaru @github yes please!!"
,,,,,,"What is machine learning? brought to you by my Oxford colleagues @flaxter, Hyunjik Kim, Yee Whye Teh: https://t.co/lxUm7Z0g0L"
,,,,,,"RT @kswersk: Amazing things are happening in AI/ML in Toronto! I'm proud to have been part of such an incredible lab.
https://t.co/Cwu22BlX…"
,,,,,,"@ericjang11 @hugo_larochelle @laurent_dinh great question! Here's another answer, with @numbercrunching:  https://t.co/BkQvTYQcjH"
,,,,,,"New blog! First post w/ @numbercrunching builds Gumbel machinery for understanding the Gumbel-Max trick: https://t.co/BkQvTYQcjH"
,,,,,,"RT @sciencemagazine: Gravitational waves weren't the only scientific highlight of 2016. A look at our Breakthrough runners-up: https://t.co…"
,,,,,,"@agordonandstuff which are you proudest of?"
,,,,,,"Control the reviewing load with a significant cost to submitters for submitting to conferences? @NipsConference @icmlconf @iclr2017"
,,,,,,"RT @NatureNews: From artificial intelligence to ancient shipwrecks: it's our multimedia editors' top picks of 2016 https://t.co/TephOKsQxt…"
,,,,,,"@borameraj I was thinking the machine learning community, but maybe one should be more ambitious"
,,,,,,"RT @shakir_za: Sunday classic paper: Relatively recent (2001), but Leo Breiman's paper became an instant classic. A great read. https://t.c…"
,,,,,,"Thinking about blogging about old papers, what should everyone know about?"
,,,,,,"RT @hugo_larochelle: For those interested in joining our new Google Brain group in Montreal, applications can be submitted here! https://t.…"
,,,,,,"RT @dustinvtran: Blog article: “On Model Mismatch and Bayesian Analysis”. addressing comments during #NIPS2016 and workshops https://t.co/j…"
,,,,,,"RT @DeepSpiker: Nice! ""PIXELCNN++: A PIXELCNN IMPLEMENTATION WITH
DISCRETIZED LOGISTIC MIXTURE LIKELIHOOD AND
OTHER MODIFICATIONS"" https://…"
,,,,,,"RT @serkancabi: We need to talk about quantum computing.
https://t.co/tmLwDRhgkY"
,,,,,,"@bellwoodsbeer you guys should do a cereal monogamy series, single malt pales!"
,,,,,,"@slobgollion @cwm_ i look forward to it!"
,,,,,,"@slobgollion @aidanwhiteley @irisiiu @cwm_ @lobotomy without the hypothesis of a judaeo-christian god"
,,,,,,"@slobgollion @aidanwhiteley @irisiiu @cwm_ @lobotomy that an unmeasurable unicorn started the universe. I'm going to keep living my life ..."
,,,,,,"@slobgollion @aidanwhiteley @irisiiu @cwm_ @lobotomy full of falsifiable and unfalsifiable claims.I don't force you to respond to my claim…"
