NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"The update will be rolled out automatically to all systems running the affected software. https://t.co/6oyK3dzYpC"
,,,,,,"Unlike flying cars, these futuristic features are already on the road. https://t.co/OHT5yeje8s"
,,,,,,"From smart refrigerators to 3D food printers, a fully connected kitchen will soon be a reality. https://t.co/OTSPy2Vuxd"
,,,,,,"From smart refrigerators to 3D food printers, a fully connected kitchen will soon be a reality. https://t.co/g29FQAI5PQ"
,,,,,,"Could a foldable iPhone be in our future? 
https://t.co/x7jjdhrQtt"
,,,,,,"How @amazon wish lists are changing how we donate: https://t.co/sRwppl1Ptf https://t.co/3qHfQRFmNQ"
,,,,,,"Twitter's explanation? ""Legitimate public interest."" https://t.co/STJeILnr0I"
,,,,,,"Not surprisingly, the best-selling item was an Amazon-branded product: the Echo Dot. https://t.co/vOys2D23qS"
,,,,,,"These scientists ran high-tech DNA tests on bits and pieces of items believed to be from a Yeti. What they found so… https://t.co/Poewd18TXH"
,,,,,,"New features include a mentorship program, the elimination of fees for nonprofits, and a $50 million disaster recov… https://t.co/g6QIJG7Ig1"
,,,,,,"In the survey, 57% of women said they were harassed by a colleague and 36% by a direct boss. https://t.co/2p0bRKWbkM"
,,,,,,"Will a redesign help woo new Snapchat users? https://t.co/9KQWBoSMmK https://t.co/VbiKSkxJEf"
,,,,,,"RT @LaurieSegallCNN: The Twitter contractor who was responsible for @realDonaldTrump’s account being taken offline tells me it was a mistak…"
,,,,,,"""The flight attendants told me he was a frequent flier, brushed off his behavior, &amp; kept giving him drinks."" https://t.co/tcP9UFfOWG"
,,,,,,"The update will be rolled out automatically to all systems running the affected software. https://t.co/VR33OAfaU5"
,,,,,,"How @amazon wish lists are changing how we donate: https://t.co/9JyzHTYdJE https://t.co/dCWuXDw4Ny"
,,,,,,"Bahtiyar Duysak describes himself as ""an ordinary guy,"" but he's the one responsible for taking President Trump off… https://t.co/J4peYEz3Z8"
,,,,,,"New features include a mentorship program, the elimination of fees for nonprofits, and a $50 million disaster recov… https://t.co/L5Xc9EhD03"
,,,,,,"Could a foldable iPhone be in our future? 
https://t.co/SRZDtPJyaf"
,,,,,,"Not surprisingly, the best-selling item was an Amazon-branded product: the Echo Dot. https://t.co/KcHwrnHpGo"
,,,,,,"Will a redesign help woo new Snapchat users? https://t.co/oRau569A9v https://t.co/lDRonPeJTZ"
,,,,,,"These scientists ran high-tech DNA tests on bits and pieces of items believed to be from a Yeti. What they found so… https://t.co/T10Db0TJvb"
,,,,,,"Looking for job security? Maybe it's time to take up plumbing or gardening. https://t.co/G8qz0JcN6r"
,,,,,,"Could a foldable iPhone be in our future? 
https://t.co/pRj5gJ6Vvh"
,,,,,,"RT @heatherkelly: How charities are using Amazon wish lists help incarcerated moms, kids in immigration centers, and this lion.  https://t.…"
,,,,,,"New features include a mentorship program, the elimination of fees for nonprofits, and a $50 million disaster recov… https://t.co/HLwIgOQr3W"
,,,,,,"The update will be rolled out automatically to all systems running the affected software. https://t.co/dQR0W6wAAY"
,,,,,,"Looking for job security? Maybe it's time to take up plumbing or gardening. https://t.co/mXP1ifGiYR"
,,,,,,"It's been clear for months that something needed to change. https://t.co/qgoPyirWjM"
,,,,,,"Not surprisingly, the best-selling item was an Amazon-branded product: the Echo Dot. https://t.co/FGWICziYtM"
,,,,,,"How @amazon wish lists are changing how we donate: https://t.co/fD0SvvWCQj https://t.co/YjKYxU0bBe"
,,,,,,"RT @CNNMoney: The price SoftBank and its partners are offering values @Uber at roughly $48 billion https://t.co/LEj3wLETnU"
,,,,,,".@Airbnb users will be able to split the cost of a listing with up to 16 people.  https://t.co/Yyae0lvgWo"
,,,,,,"The courtroom showdown between Uber and Alphabet's Waymo over self-driving-car trade secrets has been delayed, agai… https://t.co/WNO8B2UDGk"
,,,,,,"""When it comes to a free and open internet, Twitter is part of the problem."" https://t.co/xI1Dxl8iQx"
,,,,,,"The 2014 hacking campaign affected around 500 million people in one of the largest breaches in history https://t.co/QMzD4Vl8PZ"
,,,,,,"A new report has a stern warning for the global workforce: stay flexible https://t.co/nRp8jSUgvG"
,,,,,,".@Airbnb users will be able to split the cost of a listing with up to 16 people.  https://t.co/qk7wi9VRlO"
,,,,,,"To exploit the vulnerability, someone with access to the computer can type ""root"" and no password in the Users &amp; Gr… https://t.co/XSHMnnAMv4"
,,,,,,"""When it comes to a free and open internet, Twitter is part of the problem."" https://t.co/VES1WTtoq9"
,,,,,,"https://t.co/ezAp6QhnRA is the real estate company's latest acquisition. https://t.co/l8M6anDfai"
,,,,,,"Get ready for the E-Fan X. https://t.co/n7JDvTtV7q"
,,,,,,"Watch thieves steal this car by hacking its keyless tech: https://t.co/J5Ex9YhggU https://t.co/IBpbo5lh6f"
,,,,,,".@Airbnb users will be able to split the cost of a listing with up to 16 people.  https://t.co/Wa5xVUBS5r"
,,,,,,"Can Facebook help prevent suicide?
 https://t.co/c55IJA323R"
,,,,,,"Tumblr's head of communications also announced on Monday she was leaving the company. https://t.co/64Bf3JwQVI"
,,,,,,"Can Facebook help prevent suicide?
 https://t.co/w90I8MCdbY"
,,,,,,"#CyberMonday is here! And so is our 2017 gadget guide. https://t.co/0i40Kgn4Ep https://t.co/cA1Kf3cRh8"
,,,,,,"RT @CNNMoney: Stock markets around the world have been on a tear this year, but their gains are paltry compared with bitcoin's. https://t.c…"
,,,,,,"Online holiday shopping scams to watch out for 👀https://t.co/nOgFrR9KQu #CyberMonday https://t.co/MRFcig0gJl"
,,,,,,"Here's your sales guide to #CyberMonday https://t.co/TwFjkIjd2f https://t.co/NRYaKWlrKg"
,,,,,,"Attention, gamers: The Super Nintendo mini-console is your new must-have obsession. https://t.co/EFVv9VN3mU https://t.co/EBTg1MDdC4"
,,,,,,"Watch a @GoPro film its own lava death: https://t.co/FeAqRijIKh https://t.co/K0BC2zvrtp"
,,,,,,"Fancy an airplane to go with your clothes, toys and groceries? 
https://t.co/NbMRDhMYmh"
,,,,,,"Stock markets around the world have been on a tear this year, but their gains are paltry compared with bitcoin's. https://t.co/lnwgDo7iKd"
,,,,,,"NAVYA's taking self-driving seriously — its latest autonomous taxi doesn't even have a driver's seat.… https://t.co/SKlF22Gccd"
,,,,,,"Silicon Valley is taking on erectile dysfunction and hair loss. https://t.co/CAjkGeSEjJ"
,,,,,,"Here's your sales guide to #CyberMonday https://t.co/eHIdmjZLm1 https://t.co/gqRN9VEFnc"
,,,,,,"""People are just kind of confused."" https://t.co/aIzEc4KDJL"
,,,,,,"This is the darkest material on Earth. And it's changing everything from art to space exploration.… https://t.co/Wk0jGEYMtx"
,,,,,,"#Tencent founder Ma Huateng has a net worth of roughly $42 billion 👀
 https://t.co/iOXofhMkC1 $TCEHY"
,,,,,,"Right now is a prime time for scammers to steal data and money. https://t.co/91ARUqi8Kj https://t.co/oT5oWr5hjd"
,,,,,,"A trilingual chat with Google Pixel Buds goes awry https://t.co/4y30uYqSWj https://t.co/WN6mmFrebB"
,,,,,,"Facebook said the ad placements were the result of ""a failure in our enforcement."" https://t.co/wQzIcENtP3"
,,,,,,"Shopping looks from your Instagram feed just got a whole lot easier. https://t.co/V3uITDLlFk"
,,,,,,"#CyberMonday is almost here! Lucky for you our 2017 gadget guide is here to help. https://t.co/pVlDO1hVOR https://t.co/CpjCyb8fk3"
,,,,,,"Alexa, is it a good idea to let strangers into my house?
 https://t.co/NpvzOi8aP1"
,,,,,,"An inventor flew into the record books when he reached speeds of up to 32.02 miles per hour in a body-controlled je… https://t.co/CiluAimaXs"
,,,,,,"Twelve. Digits. https://t.co/DT1PxTwNXa"
,,,,,,"Welcome to the bleeding edge of African innovation. https://t.co/quvWctIyLk"
,,,,,,"The translation feature on Google's new earbuds only work with Pixel phones. https://t.co/VyW6cKMksR"
,,,,,,"Meet 'Oumuamua,' the first observed interstellar visitor to our solar system: https://t.co/H5KbjRCUnv https://t.co/tgJt1ZZoE3"
,,,,,,"Bill Gates is investing $80 million to build an Arizona smart city: https://t.co/13cJ0RkKxW https://t.co/FuoY6TpeYz"
,,,,,,"From interstellar asteroids to supernova explosions, sit back and marvel at the wonders of the universe:… https://t.co/8cAY0F0v66"
,,,,,,"Silicon Valley's ""gut-wrenching"" year confronting its dark side https://t.co/39jQQg42dt https://t.co/x2ilJll3Vh"
,,,,,,"See the potential horrors of autonomous, killer drones in this chilling short film: https://t.co/zmSO6aPqoh https://t.co/H35C4RXMUe"
,,,,,,"Holiday shopping for the techie in the family? Our gift guide is here to help! https://t.co/UsiHjv3MR7 https://t.co/fFUv0QbUDO"
,,,,,,".@Square wants to reinvent the actual cash register. https://t.co/jF6uIMmzJK"
,,,,,,"Finding your @Uber driver is about to get a lot less stressful. https://t.co/0fJQ2H7jOb"
,,,,,,"Retailers are offering some hefty online promotions this year to get people clicking. https://t.co/gZ1kqFcNJO #CyberMonday"
,,,,,,"In one case, the company hired a driver in Colorado who was previously an escaped felon. He passed a background che… https://t.co/FGQwxZEi2U"
,,,,,,"""Not saying the next gen Roadster special upgrade package *will* definitely enable it to fly short hops, but maybe.… https://t.co/iyT2zSFAL8"
,,,,,,"Right now is a prime time for scammers to steal data and money. https://t.co/wp4w5zVUW4 https://t.co/Y5rmFUA0jE"
,,,,,,"Going somewhere? Here are the 15 best travel apps for your next trip: https://t.co/F2UKsb9t9B https://t.co/EfUCDbbJpA"
,,,,,,"The best gadget gifts for 2017: https://t.co/wMarMF7MIG https://t.co/M93tLjKcgm"
