NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@DembeIesque Oops."
,,,,,,"@sydbergevin Happy #WorldKindessDay, Sydney!"
,,,,,,"@sonney_bmn Enjoying #WorldKindnessDay on Twitter like https://t.co/fFvQvboJFX"
,,,,,,"@Vicki_vxx_21 😍"
,,,,,,"@SusanaAguiling 💙"
,,,,,,"RT @TwitterSupport: Starting today, your Twitter display name can be up to 50 characters in length! Go ahead, add that middle name or even…"
,,,,,,"@CliffordAsness TRUE"
,,,,,,"@LeeRegal21 @HelainaHovitz 💙😭💙"
,,,,,,"RT @NASAGoddard: 🌟   .  *       .         🌙
                       *
*   .      🛰️     .        ✨      *
  .     * 
Thanks @Twitter, we can…"
,,,,,,"RT @TwitterVideo: One Tweet at a time, @IISuperwomanII comes to the rescue.
https://t.co/2k0Qy6YEnD"
,,,,,,"RT @TwitterLive: The best of the best, right at your fingertips. 

Check out some of this week's 🔥 streams and more, all on @TwitterLive. h…"
,,,,,,"@JaydenYoonZK You’re doing amazing sweetie."
,,,,,,"We're expanding the character limit! We want it to be easier and faster for everyone to express themselves.

More c… https://t.co/d5XhC6fabI"
,,,,,,"@HeyyyAl Two scrolls can get you career and life advice."
,,,,,,"@gossipgriII Always go for what you really want."
,,,,,,"@loissmith Welcome to Twitter, Lois. 💙"
,,,,,,"RT @TwitterMoments: Local police say that the gunman who opened fire at a church near San Antonio, Texas, is now dead. https://t.co/KV1KsDw…"
,,,,,,"RT @TwitterVideo: Get psyched.

Now get more psyched. 📈

...Now you’re 1% as enthusiastic as today’s @Twitter video recap❗
https://t.co/4Xb…"
,,,,,,"RT @TwitterIndia: Today is #GuruNanakJayanti and we're excited to announce our first ever #ੴ emoji. Tweet with the following hashtags &amp; joi…"
,,,,,,"@_RiversRoy We have so much in common."
,,,,,,"@terrycrews Tweet approval ✔️"
,,,,,,"@waywardfandoms It's almost like a... community."
,,,,,,"@pjrvs Very 👏 important 👏"
,,,,,,"@milliebbrown Tweet dreams do come true."
,,,,,,"RT @TwitterSports: See how the Twitter conversation went 🆙 during the #WorldSeries https://t.co/dR2U7Qna0B"
,,,,,,"RT @TwitterLive: 👀📱

Catch these streams and many more, all on @TwitterLive. https://t.co/rxVfLTmGmx"
,,,,,,"@TheWilderThings Turkey Twitter 🦃"
,,,,,,"RT @TwitterNews: Watch live coverage of NYC truck attack via @ABC https://t.co/7alfhNMMUx"
,,,,,,"@SpenceDen Forecast shows Tweets with a chance of Likes."
,,,,,,"@HoldMyBeerd Tweets &gt; Candy"
,,,,,,"@GabyOnTheRoad Halloween Twitter is really a… thriller."
,,,,,,"@Julia_the_oncer Happy spooky anniversary!"
,,,,,,"@Sarah_Hyland 😉"
,,,,,,"@KatieAKarlson 🍍🍏🌶🍐🍊🌽🍋🍉🍎🍇🍅🍓🍌🍈🍒🍑🍅🍆 &gt;&gt;&gt;"
,,,,,,"Trick-or-Tweet! 🎃 #Halloween https://t.co/MjvpyWZG7a"
,,,,,,"@wutdahack Us on Twitter:
Scroll
Found your Tweet to reply to
Scroll"
,,,,,,"@_darroo Twitter fam pulled through. 🙌"
,,,,,,"@KamriNoel TWEET 👏 THEM 👏 ALL 👏"
,,,,,,"@OhMiaGod Is that not what you meant by productive? 😏"
,,,,,,"RT @KimKardashian: My #HallowKKWeen transformation into @cher last night! https://t.co/7GraelhaE4"
,,,,,,"RT @KimKardashian: #HallowKKWeen Part 2 https://t.co/tZUapXFPQI"
,,,,,,"RT @KimKardashian: https://t.co/mknBvTFzAy"
,,,,,,"@EM3_Music Scrolling thumbs are the new abs."
,,,,,,"RT @Twitter: The upside down never felt so right. 

See what people are saying about #StrangerThings &amp; join the conversation. https://t.co/…"
,,,,,,"@AnnaElago_NA All of the above."
,,,,,,"The upside down never felt so right. 

See what people are saying about #StrangerThings &amp; join the conversation. https://t.co/0HeCnPx5xR"
,,,,,,"RT @TwitterMoments: #MeToo campaign by @Alyssa_Milano has become #YoTambien, #QuellaVoltaChe, #BalanceTonPorc and #MoiAussi globally. https…"
,,,,,,"@yeetztweetz #WeMetOnTwitter &gt;&gt;&gt;"
,,,,,,"RT @TwitterMusic: Happy Birthday to Twitter’s firework, @katyperry. https://t.co/6MOc12E0Ns"
,,,,,,"RT @TwitterLive: Let’s go LIVE.

Don’t miss these 🔥 streams and more, all on @TwitterLive. https://t.co/UnuN8UU8o4"
,,,,,,"@Sarah_Fadhil Anytime 😘"
,,,,,,"@n0nloving @unseenhugots 👆"
,,,,,,"@brucerossbrc And most days. 🌞"
,,,,,,"RT @TaranaBurke: 1.7 million people from 85 countries and counting...it’s more than a moment it’s a movement. #metoo"
,,,,,,"RT @Alyssa_Milano: One tweet has brought together 1.7 million voices from 85 countries. Standing side by side, together, our movement will…"
,,,,,,"@Ash_Emm Dear Digital Diary, 

Twitter responded to my Tweet, today. 

xoxo"
,,,,,,"@MykeCole The end."
,,,,,,"@SunshineJarboly “Back in my day, the memes were 🔥.”"
,,,,,,"@kellykeegs *Opens New Browser*
*Opens Twitter Again*"
,,,,,,"@TheTxsin ❤️"
,,,,,,"@michaelbatnick And we're just living in it."
,,,,,,"RT @TwitterMusic: The #ArianaGrandeChallenge stool the show. 

Twitter investigates @ArianaGrande’s balance. 👇
https://t.co/A5VS8bZV8q"
,,,,,,"@ronikaelezi The essential scroll. 📱"
,,,,,,"RT @TwitterSports: Swish. 🏀 #WeMetOnTwitter https://t.co/k1KLYcbD5b"
,,,,,,"RT @TwitterMusic: From Tweets to a 🎶 collab. https://t.co/MWAC5yp39N"
,,,,,,"@FranticFox Mother Nature would be proud."
,,,,,,"@CultureEighteen Making huge life changing decisions with the help of random strangers via Twitter Polls?"
,,,,,,"@JenniferTilly Definitely an essential feature."
,,,,,,"RT @TwitterLive: See what’s happening LIVE. 

Check out the hottest streams happening this week on Twitter. Stay tuned to @TwitterLive for…"
