NAME	FOLLOWER	LIKE	DESCRIPTION	TOTAL RETWEET	TOTAL_LIKE	TWEET
						RT @SenKamalaHarris: The Republicans had to delay votes on this tax bill until tomorrow. They're rewriting it right now and we don't even k…
						"Lauer wd kill stories about men's sexual misconduct but ""in the wake of Roger Ailes+Harvey Weinstein, Lauer had to… https://t.co/hjoVQVdSys"
						RT @theferocity: *walks up and down the timeline burning sage*
						"RT @BlitznBeans: tina fey, amy poehler, ilana glazer, abbi jacobson, chelsea handler, amy schumer, kate mckinnon, samantha bee, sarah silve…"
						RT @DanaSchwartzzz: Why would you mourn the work we could have gotten from these male abusers? We GOT their work. We got them at the peak o…
						"Dear twitter,
  I want to spend the next three hours digging up every piece of online info about @QueSaraiSera's… https://t.co/wofTQm0lLW"
						"@QueSaraiSera &amp; you're really on imdb, tho!"
						@QueSaraiSera Dude. No wonder misogynists are losing their sh*t. #DIETLAND is really gonna be on TV.
						@QueSaraiSera My kid is asleep on me so I couldn't turn on the sound. But the visual is SOOO GOOOD!
						Here are some screenshots of @QueSaraiSera'a #Dietland on @IMDb. Can I put a google alert on this page?? https://t.co/gpeVsG34tF
						Yes!! It is so time for some GOOD I can't even. https://t.co/Rx01qZ68tr
						RT @LeadCastingCall: #casting #castingcall #actor #extra #talent #nyc #AMC #dietland Casting Call Seeking Talent to work on Upcoming AMC Dr…
						AAAAAAAAAHHHHHHH!! I am up here LOSING MY MIND! I CAN'T WAIT!!!!!! https://t.co/TYGZ4gkCQg
						"RT @aijenpoo: Opinion: These Women Are On The Sexual Assault Front Lines, And They Don't Have An HR Department https://t.co/xy9hRwjW6c via…"
						"RT @BetsBarnes: If people bought a paper in secret, refused to reveal themselves, and then fired almost all the journalists — that would be…"
						RT @FazeelatAslam: Here's how late you can show up to Coco if you don't want to watch that annoying Frozen short: https://t.co/15MBkzBOMi v…
						"RT @prisonculture: Against carceral feminism, against using state violence to curb domestic violence https://t.co/WVEpFI91hk via @sfbayview"
						RT @VoteRunLead: .@VoteRunLead trains barrier-breaking women to run for office and WIN -- because we deserve a democracy that reflects who…
						"RT @freeblackgirl: The fact that I've read stories that say body positivity is about ""doing whatever makes you happy"" as if it's about pers…"
