NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Sem espaço, Douglas (ex-Vasco) pode ter passagem pelo Girona abreviada https://t.co/w0PFkxVWPZ"
,,,,,,"@f_delaurentiis Ele e o irmão"
,,,,,,"@danidiascardoso @Baaabeel boaaaa, Maicon!"
,,,,,,"Amor pelo @Corinthians: Marquinhos diz que quer voltar ao time de coração no futuro https://t.co/beDLEF8Dln @marquinhos_m5 @MeuTimao"
,,,,,,"Os melhores ataques da primeira fase da Champions:

1- PSG (2017/18) - 24 gols (ainda falta um jogo)
2- Borussia Do… https://t.co/1a8beUomif"
,,,,,,"Superataque do PSG pulveriza recorde de gols na primeira fase da Champions; veja números https://t.co/F9umHH8zMd"
,,,,,,"Neymar se irrita com pergunta sobre o Real Madrid e abandona zona mista: ""Chatos demais"" https://t.co/zbwdgZfgsf https://t.co/cDpRz4DU8D"
,,,,,,"Depois do espetáculo, jogadores do PSG agradecem à torcida #trparis https://t.co/1p6r5zakEy"
,,,,,,"O PSG quebra e logo amplia o recorde de gols de um time na fase de grupos da Champions (24!!!!). E ainda falta uma… https://t.co/LWlEsVz712"
,,,,,,"Tem torcedor do Grêmio no Parc des Princes. Mais tarde tem final da Libertadores #trparis https://t.co/Iw99w7s3Sv"
,,,,,,"Hoje tá como o Neymar gosta: pura ousadia e alegria. Jogando fácil o camisa 10 #trparis"
,,,,,,"Tá fácil o jogo para o PSG. Se mantiver o ritmo, podemos ter goleada histórica hoje #trparis"
,,,,,,"Olha o PSG se impondo. Comemoração calorosa entre Cavani e Neymar após gol do uruguaio, depois com todos os jogador… https://t.co/8Xig8rFXyO"
,,,,,,"“Aquarela do Brasil” para Neymar. Baita atuação do craque até aqui, virando o jogo com dois gols. Escuta aí https://t.co/3Mb2VBXlol"
,,,,,,"Gol da fera!!! PSG reagiu rápido #trparis https://t.co/OCDmktMJw3"
,,,,,,"Depois de quatro jogos inteiros, PSG é vazado pela primeira vez nesta Champions. Era a única defesa que ainda não t… https://t.co/oT2VuLSAlb"
,,,,,,"O famoso hino da Champions. Sempre de arrepiar https://t.co/X2shMM9OmB"
,,,,,,"O PSG tem o melhor ataque (17 gols) e a melhor defesa (0 gol) da Champions. Vem nova goleada hoje? #trparis"
,,,,,,"Olha a fera aí, tá se preparando para botar lá na gaveta #trparis https://t.co/Ds3YbeuqZT"
,,,,,,"Bastante torcida do Celtic também. Um número maior que o normal para visitantes #trparis https://t.co/FlaU22VYQe"
,,,,,,"Torcida do PSG na área #trparis https://t.co/4M4HXB3zqF"
,,,,,,"Fala, galera! Estamos no Parc des Princes para PSG x Celtic. Times se aquecem neste momento #trparis https://t.co/Ur1vFJRJwR"
,,,,,,"@and_moura já digo que faltou certo ""Monstro"" na capa hahahaha"
,,,,,,"@and_moura Aeee irmão chegou seu livro pra mim lá no Rio. Fim de dezembro volto, aí poderei ler. Abração e parabéns pela conquista!"
,,,,,,"Obrigado pela entrevista, @marquinhos_m5. Joga muito! https://t.co/4MvJJ2Dz6l"
,,,,,,"Entrevista exclusiva ----- @marquinhos_m5 vê PSG ""cicatrizado"" após 6 a 1 e garante: ""Nosso ambiente é muito bom"" https://t.co/HsWOLDma94"
,,,,,,"Técnico do Celtic vê PSG favorito ao título: “É o melhor entre os melhores” https://t.co/KYYAsYhyIw"
,,,,,,"""Boleiragem"" entre parças Neymar e Dani Alves marca treino descontraído do PSG https://t.co/1xoXJq5YvF"
,,,,,,"Noitadas? Unai Emery aprova vida social de Neymar: ""É jovem e deve aproveitar com os amigos"" https://t.co/3wlsptfp2v"
,,,,,,"@AllysonKennedy0 foi o que você leu na entrevista que o Rafinha deu para nós haha - https://t.co/VOKKm6NyLM Veja aí."
,,,,,,"Aos que perguntam: Rafinha participou de 15 das 19 partidas do Bayern nesta temporada e foi titular em 10. Está ati… https://t.co/cureVE6M5r"
,,,,,,"Olha aí a chamada oportunidade de mercado... Apuramos o seguinte:

Mais um na disputa: Flamengo faz contato pelo la… https://t.co/fN1jAeCyLf"
,,,,,,"Crianças ""tomam controle"" do Barça e ganham carinho de Messi em ação social https://t.co/35hrsxDnk8"
,,,,,,"Ex-Vasco, Douglas encontra dificuldades no Girona: ""Jogador não pode ficar feliz no banco"" https://t.co/tcPOIx2O0X https://t.co/dlwRZZuDJp"
,,,,,,"@sccpchjr Por que achou isso? A matéria teve base nas entrevistas que fiz com jornalistas italianos"
,,,,,,"Matéria com o @dg_douglas08, ex-Vasco, no Globo Esporte de hoje. Contratado pelo Manchester City, ele tá emprestado… https://t.co/iJnyWKFItD"
,,,,,,"Procurado para renovar com o Bayern, lateral Rafinha admite intenção de voltar ao futebol brasileiro; São Paulo e C… https://t.co/eRkfStwsUC"
,,,,,,"Possível volta de Ibra movimenta a Suécia, mas seleção foi mais eficiente sem ele; veja histórico… https://t.co/SBn1rCSJb2"
,,,,,,"Crise técnica, treinador incompatível... As razões que levaram a Itália ao fracasso https://t.co/YiUMZxKoQV https://t.co/x9UgKT8ISG"
,,,,,,"Após fracasso da Itália, Giampiero Ventura não entrega o cargo e dispara: ""A culpa é do técnico, já sabemos"" https://t.co/ZzL3S2oXjg"
,,,,,,"Técnico da Suécia se irrita com pergunta sobre Ibra: ""Ainda estamos falando dele"" https://t.co/XePonnpTe7"
,,,,,,"A festa dos suecos com a torcida que compareceu https://t.co/0Vzd3z0L7I"
,,,,,,"Volta, Ibra! Nunca te pedi nada 😂 #trmilao"
,,,,,,"Enquanto isso, suecos comemoram. E muito! #trmilao https://t.co/GYZjdtqPYL"
,,,,,,"Torcida italiana xinga o técnico Ventura. Alguns objetos são arremessados da arquibancada #trmilao https://t.co/eZNZLhgUrI"
,,,,,,"Italianos desolados, chorando #trmilao https://t.co/5LLyXrl3Ty"
,,,,,,"Acredite se quiser. A tetracampeã Itália está fora da Copa do Mundo. A última vez que isso tinha acontecido foi há… https://t.co/u7ZBmpZilv"
,,,,,,"Torcida italiana grita e tenta incentivar a Azzurra nos minutos finais. O clima é muito tenso por aqui #trmilao"
,,,,,,"Que noite terrível estão vivendo Barzagli e Candreva. Immobile é outro... Está nulo #trmilao"
,,,,,,"Quase 25 minutos do segundo tempo, e a Itália vive um DRAMA. Será que vai dar zebra mesmo? #trmilao"
