NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @el33th4xor: Nothing says Christmas like ugly sweaters patterned after your favorite cryptocurrency. 

https://t.co/NtJ17SnFSX https://t…"
,,,,,,"RT @jakevdp: Idea: Jupyter notebooks could have a ""reproducibility mode"" where:
 1) Code cells are read-only once executed
 2) New code cel…"
,,,,,,"RT @dennybritz: I love Andrew’s courses and his explanations are among the best out there. 

But asking students, who don’t have much money…"
,,,,,,"RT @seldo: Bitcoin is up 1100% in a year. Does even the most hard-core bitcoin enthusiast believe this reflects an actual increase in utili…"
,,,,,,"@mdreid But you’re right on the induction tho :)"
,,,,,,"@debasishg Find something you enjoy. Anything works for me :)"
,,,,,,"Been doing one proof/problem before bedtime for a few weeks from different mathematics books on my shelf (sort of m… https://t.co/XniFwopWDI"
,,,,,,"Another day of reading news and buying more bitcoin. 😬"
,,,,,,"RT @Yorrike: And in single-purchaser New Zealand, that insulin would cost $5 at the pharmacy. In the UK, insulin on prescription is free. h…"
,,,,,,"RT @SPIEGELONLINE: Guten Morgen. https://t.co/S9VkNMXnTn"
,,,,,,"RT @theintercept: Our new era of tech-driven information warfare holds the potential to become so amorphous and all-encompassing that it co…"
,,,,,,"@stevesi @Twitter Also https://t.co/VdvraCrl4V"
,,,,,,"RT @AuschwitzMuseum: One of the hardest lessons for us today. Perpetrators were people. They accepted an ideology that rationalized and pro…"
,,,,,,"RT @jmclaughlinSAIS: If you favor CNN OR Fox and are not dismayed by this, you may now be numb and no longer capable of outrage. Scary if t…"
,,,,,,"@JuddLegum @jekbradbury Am I the only to be bothered that this is not a real flowchart?"
,,,,,,"RT @finah: 2002 was weird. Kelly Rowland texted her man via Microsoft Excel and got mad because he didn’t text back https://t.co/eCOOQk5iNu"
,,,,,,"WTF https://t.co/bQbZN47M2d"
,,,,,,"RT @intelwire: In cybersecurity news, you can get the President of the United States to click on a link from his phone by praising him. htt…"
,,,,,,"RT @nf6x: BASIC is my favorite kind of spaghetti!"
,,,,,,"Just discovered @2DopeQueens podcast. Best ever!"
,,,,,,"@posco @sritchie I do see your point. Imagine a person rich by birth becomes successful as an artist and declares t… https://t.co/xqG4lzpZLm"
,,,,,,"@posco @sritchie I agree it can be less relatable coming from someone like Feynman, but that hopefully shouldn’t diminish what’s being said."
,,,,,,"@jackclarkSF @semiDL piketty was right!"
,,,,,,"@kimmaicutler Whatever they are doing is giving them more traffic. Rage traffic is traffic too. If that’s the metri… https://t.co/fjTSsFqKgs"
,,,,,,"@posco @sritchie Say it came from someone not accomplished, then it becomes easy to dismiss that as “coming from so… https://t.co/OI3T5fhKPb"
,,,,,,"Two pistols for 2x Second Amendment rights. https://t.co/Byh7mGsTSY"
,,,,,,"@kane All Asians are alike, no?"
,,,,,,"RT @jackclarkSF: 21st Century Capitalism is working out Just Fine, in terms of finding the 'minimum viable living standard' that people tol…"
,,,,,,"RT @TimJHanrahan: Time Inc. chief content officer ---&gt; https://t.co/DWQWHK86O1"
,,,,,,"Two tweets in my timeline. America. https://t.co/zDpWJ4OIqi"
,,,,,,"RT @rishmishra: October -- Twitter ads for ICOs

November -- Twitter ads for attorneys to sue the ICO people https://t.co/UOGWVMu5yK"
,,,,,,"RT @mwilcox: @samim I'd ask it to explain itself"
,,,,,,"Reminder that if you’re a person of color you are held to a higher standard and expected to prove yourself over and… https://t.co/UOYiETkVXs"
,,,,,,"RT @PG_Zan: this might be my favorite gif https://t.co/fUa5qbTYRS"
,,,,,,"RT @strataconf: Get unparalleled depth &amp; breadth in machine &amp; deep learning at #StrataData San Jose—take a look at the sessions https://t.c…"
,,,,,,"RT @peterfhart: Jesus, did he pay the Times for this?
https://t.co/slkoLGDGx1 https://t.co/LHAFOsXqvY"
,,,,,,"RT @bradfordcross: antidote to the ""why i'm leaving silicon valley"" posts: take an old school sheet of paper. write your contributions to t…"
,,,,,,"RT @evanmiltenburg: Looks like an interesting #NLProc #EthNLP paper: ""Word Embeddings Quantify 100 Years of Gender and Ethnic Stereotypes.""…"
,,,,,,"@cmarschner @remarkablepaper Looks great! Ordered one. I like the extra margins like real paper"
,,,,,,"RT @benjaminwittes: Memo to my “pro-Israel” friends who deluded themselves that President Obama had “thrown Israel under the bus” and suppo…"
,,,,,,"RT @thomasfuchs: Here we see a group of JavaScript engineers implementing a method that adds two numbers https://t.co/XK6uEnxCPr"
,,,,,,"Somebody’s having a really happy thanksgiving 😋 https://t.co/F82bbGBIHQ"
,,,,,,"@kane That’s amazing! What does your mom do?"
,,,,,,"@adeoras @iamsrk @reedhastings Wait .. you changed my next few weeks!"
,,,,,,"@srchvrs @r7dotai 3/5 in that picture ;-) #BreakingSterotypes"
,,,,,,"RT @LiltHQ: “The sad reality is that many professional linguists, who have decades of industry experience, expertise in translation and deg…"
