NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"@Shamsudinshar10 @premierleague Lol no ways i will vote for man shitty 😂😂"
,,,,,,"@Shamsudinshar10 @ManCity @FCBarcelona mate what about ur other shitty favourite team lucky Madrid who had Wolfsburg in CL 😂City Hv Monaco 😂"
,,,,,,"@Shamsudinshar10 @ManCity @FCBarcelona yes how can I forget Man shittys  biggest achievement to beat barcelona 3-1 at home 😂😂. U are gassed😂"
,,,,,,"@Shamsudinshar10 @DeBruyneKev @67Kelechi so that makes him the best player woww shami please tweet something good mate 😂😂"
,,,,,,"@Shamsudinshar10 lol shaami that means u 100% agree Messi is worlds best player 😂. That finishes our argument 😄😄"
,,,,,,"The difference 😎 https://t.co/VhHu4mNARw"
,,,,,,"RT @BarcaWorldwide: Your man of the match for tonight's game? Reply for other! 

VISCA EL BARÇA💙❤️"
,,,,,,"RT @BarcaWorldwide: Best player of all time? RT after you've voted!"
,,,,,,"@BarcaWorldwide there is no need of reminding people with a brain already know that 😂😂"
,,,,,,"RT @infosmessi_: Messi ends 2016 with:

59 goals
33 assists
3 trophies

Goodbye 2016! https://t.co/Tvcc80QUqp"
,,,,,,"RT @infosmessi_: RETWEET IF YOU THINK THAT LIONEL MESSI IS THE BEST PLAYER YOU'VE EVER WATCHED. https://t.co/XdSWNm6t3R"
,,,,,,"RT @BarcaWorldwide: RETWEET if you're thankful not being a Madridsta! 🙏❤️💙 https://t.co/4L1lwscn33"
,,,,,,"@Messician @messi10stats Great work 👍👌👌"
,,,,,,"@Messician exactly 😂"
,,,,,,"@Shamsudinshar10 in your dreams mate 😂"
,,,,,,"@Messician Allah na kasamey 😂 aur asli Boss e urr Messi tena fb a post karey da waqiya na barahat 😍 best 😘😘"
,,,,,,"@Messician Lol 😆"
,,,,,,"@Shamsudinshar10 Yes finally ❤️😍😍"
,,,,,,"@Messician Lol 100% correct 😂"
,,,,,,"RT @Messician: King https://t.co/gm1M2EBm1F"
,,,,,,"RT @FCBarcelona: Congratulations @realmadrid for winning the Champions League title in Milan #UCLfinal"
,,,,,,"@messi10stats hahahahahah 😂"
,,,,,,"@fahadmohb 😘❤️"
,,,,,,"RT @NeyMarvellous: Messi and his family today. Relationship goals ❤️💙.. https://t.co/THWH1zHRJK"
,,,,,,"@Messician Lol this was a completely wrong decision 😃"
,,,,,,"RT @NeyMarvellous: La Liga top 3:

Barcelona wherever you look.. https://t.co/yEmSrrU29X"
,,,,,,"@Messician Lol absolutely right 😂"
,,,,,,"RT @CatalanEdition: Suarez vs Deportivo
9 shots
5 on target
4 goals
3 assists
4 chances created
2 long balls (100% accurate)
2 dribbles
27…"
,,,,,,"RT @messi10stats: In 2016:
Most Goals: Messi, 26 GOALS
Most Assists: Messi, 13 ASSISTS

Best in the world.. https://t.co/sj5oaNQfFa"
