NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
QueensLeaders,61804,125,"#TheSearchIsOn to find exceptional young people from across the Commonwealth to become Queen’s Young Leaders. Find out more at https://t.co/ELgxYdUMQ6",48381,19197,"RT @qejubileetrust: On #WorldAIDSDay we are celebrating the amazing work our 2017 Sri Lankan #QueensYoungLeader Rakitha Malewana is doing t…"
,,,,,,"RT @qejubileetrust: On #Barbados #IndependenceDay we are celebrating the amazing work 2017 @QueensLeaders Jamilla Sealy is doing to raise a…"
,,,,,,"RT @qejubileetrust: Congratulations to one of our biggest supporters of the @QueensLeaders programme, Prince Harry on his engagement to Ms…"
,,,,,,"RT @qejubileetrust: Today our Bangladeshi @QueensLeaders Award winners and grantees met with our Chief Executive, @AstridBonfield and Direc…"
,,,,,,"RT @DIGICELJamaica: Meet Jamar, the @QueensLeaders grant recipient frm Rockfort who's using innovative methods to tackle violence in his co…"
,,,,,,"RT @OsamaBinNoor: #ObamaSummit has been a great opportunity for me to learn from fellow civic leaders from 60 countries. Thanks to @BarackO…"
,,,,,,"RT @kellyalovell: #queensyoungleaders take on Egypt! What a fantastic surprise running into @LanreShaper at #wyf2017! #youth2030 https://t.…"
,,,,,,"RT @Commonwealth18: Do you live in the #Commonwealth? Are you between 15-29 years? Have your say on the future of #ourCommonwealth https://…"
,,,,,,"RT @qejubileetrust: HRH Prince Harry caught up with two of our @QueensLeaders at the #ObamaSummit to hear about what they’ve achieved since…"
,,,,,,"Find out more about the young people in Jamaica who have been supported by #QueensYoungLeaders grants… https://t.co/l0bahYmuBw"
,,,,,,"This is Sasha who has been supported by @DIGICELJamaica Foundation &amp; presents Di Streetz TV, highlighting topics th… https://t.co/5g2ql62OQh"
,,,,,,"Proud to work with #QueensYoungLeaders grantee @DIGICELJamaica Foundation &amp; Forward Step Foundation to teach business skills to young people"
,,,,,,"Zandra received support from @jybtforyouth through a #QueensYoungLeaders grant just 3 months ago. Now she's harvest… https://t.co/4HL35jejsv"
,,,,,,"RT @pitchatpalace: It takes 30 seconds to vote for your #pitchatpalace People’s Choice Winner! Voting closes next week 🕒 Vote at https://t.…"
,,,,,,"RT @drandrewcooper: Amazing young people trained by @jybtforyouth through @QueensLeaders grant in rural Jamaica, starting farming businesse…"
,,,,,,"RT @LeadingChangeUC: How the @QueensLeaders Mentoring Programme helped @LuisaTuilau &amp; @Youngsolwara use social media in #leadingchange http…"
,,,,,,"Proud of the work #QueensYoungLeaders grantees are doing to teach young people new skills and help them to enter em… https://t.co/w0c9prXKVX"
,,,,,,"RT @UpRising_LDN: Obligatory red nose picture with the #Fastlaners17 thank you for a great day eith @comicrelief &amp; @QueensLeaders Inspiring…"
,,,,,,"""@OneYoungWorld has given me the chance to learn about issues beyond my field &amp; present my ideas to others""… https://t.co/WtO2ccaepB"
,,,,,,"Very proud of Kumba, one of our #QueensYoungLeaders, who is at @OneYoungWorld and working to encourage more women t… https://t.co/SPQZ8H3kdM"
,,,,,,"Find out what they were looking for: https://t.co/fc4oYbfDOu Applications now move on to next stage of selection pr… https://t.co/j4ggdlbOFj"
,,,,,,"A huge thank you to our dedicated Advisory Panel who have made their selections for the 2018 #QueensYoungLeaders https://t.co/fmXbUOMqWw"
,,,,,,"RT @qejubileetrust: The Advisory Panel has nearly finished selecting 2018’s #QueensYoungLeaders. Deciding who should win requires passion,…"
,,,,,,"Did you hear, the Advisory Panel are deciding the 2018 #QueensYoungLeaders Here's how @ernaOptom feels about choosi… https://t.co/dqtosDIXny"
,,,,,,"Here's what Advisory Panel member @Kerr_1 is looking for from the next #QueensYoungLeaders Could it be you? https://t.co/WQiVyxgFMi"
,,,,,,"Exciting news! The #QueensYoungLeaders Advisory Panel is in London to choose the 2018 Award winners https://t.co/lO63oOqyRI"
,,,,,,"The search is over! Applications for the 2018 #QueensYoungLeaders are now closed. So what happens now? Find out her… https://t.co/TQNTWAFAzn"
,,,,,,"RT @BBCWomansHour: The @QueensLeaders Awards celebrates young people. Suhani is the founder of a charity tackling menstruation stigma: http…"
,,,,,,"Applications are open to those aged 18-29, from a Commonwealth country, who are changing their community. Apply here https://t.co/4d3ASglD0x"
,,,,,,"Today is the FINAL day for applications for the last ever #QueensYoungLeaders Awards. Get yours in!… https://t.co/ikWuEWti52"
,,,,,,"@ptel_aatika You can apply on the 21st but due to time differences we would recommend that you get your application… https://t.co/P109EflbH5"
,,,,,,"Applications are open to those aged 18-29, from a Commonwealth country, who are changing their community. Apply here https://t.co/4d3ASglD0x"
,,,,,,"Plan to apply to be one of the 2018 #QueensYoungLeaders? Now's the time: applications close tomorrow!… https://t.co/uxzhN6pP14"
,,,,,,"RT @Belfast89FM: #TheSearchIsOn for the @QueensLeaders of 2018. If you know someone aged 18-29 and changing lives apply today at https://t.…"
,,,,,,"RT @UKinIndia: Our #QueensYoungLeader @ankit_kawatra tells us why you shouldn't miss the opportunity to be the next @QueensLeaders https://…"
,,,,,,"RT @awazfm: Today we had Usman Ali Winner in 2017 @QueensLeaders and you still have a chance to nominate or enter https://t.co/h3vLskKPNP #…"
,,,,,,"Applications are open to those aged 18-29, from a Commonwealth country, who are changing their community. Apply here https://t.co/4d3ASglD0x"
,,,,,,"Time is running out! There's just TWO days left to apply to be one of the 2018 #QueensYoungLeaders… https://t.co/YUUw0g6tgF"
,,,,,,"RT @NZinUK: Apply for the @QueensLeaders &amp;, like Ashleigh, you too could meet Her Majesty. #TheSearchIsOn #QueensYoungLeaders https://t.co/…"
,,,,,,"RT @TheRCSLondon: This is your final chance to become a #QueensYoungLeader. In 2018, @QueensLeaders will be waving goodbye, so apply by 21A…"
,,,,,,"Applications are open to those aged 18-29. from a Commonwealth country, who are changing their community https://t.co/4d3ASglD0x"
