NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @NandoDF: Anyone ignorant of causality techniques applying deep learning to human faces to predict behaviour is a threat to society. Tea…"
,,,,,,".@konstantina_pll starts off day 4 of #DLIndaba17 with a tutorial on probabilistic reason in deep learning. https://t.co/373NDnJCCN"
,,,,,,"RT @NandoDF: Entelect Challenge. Cool South African company promoting AI in games. @DeepIndaba  https://t.co/Wjo7Y59DJK"
,,,,,,"Afternoon at #DLIndaba17: Richard and Stephan discuss Temporal data and Gated Recurrent Models. https://t.co/8qFYN5modY"
,,,,,,"RT @vukosi: We have vacation openings for 3rd, 4th year, MS and PhD  for our #DataScience program DSIDE-Close 6 Oct. Apply here https://t.c…"
,,,,,,"At #DLIndaba17, .@NandoDF asks us to learn about instrumental variables and causality; essential for our ML educati… https://t.co/N6x4libvTC"
,,,,,,"#DLIndaba2017 Things to apply for: Women in ML (.@WiMLworkshop), Black in AI (https://t.co/ScopCnRUa2), DSIDE vac w… https://t.co/HlAiQuatsp"
,,,,,,"RT @optinum: Getting ready for another exciting day at the @DeepIndaba ! #DeepLearning #MATLAB https://t.co/eLz1ywONbp"
,,,,,,"Day 2 of #DLIndaba2017: .@NandoDF tells us about the contributions of ML in Africa; and on convolution networks. https://t.co/hAojHmCWh5"
,,,,,,"At #DLIndaba17 Yann Dauphin .@ynd now helps us understand the fundamentals of deep learning, it's history and hints… https://t.co/XBq7nR5Y1C"
,,,,,,"RT @ramin_m_h: Getting ready for our drone photo :D @DeepIndaba #deeplearningindaba2017 https://t.co/Ja4ekO2z28"
,,,,,,"Everyone is focused on learning to code their first models, pair-programing, and using Numpy and .@tensorflow… https://t.co/x3LOMp3MfE"
,,,,,,"RT @mpd37: @nunuska on important issues of data science @DeepIndaba https://t.co/xXJYiXCHdc"
,,,,,,"RT @vukosi: Fundamentals of Machine Learning session by Nyalleng Moorosi(@CSIR) and Willie Brink(@StellenboschUni) #DLIndaba17 https://t.co…"
,,,,,,".@WiMLworkshop deadline closes tmrrw. Women at #DLIndaba17 submit an abstract; funding available.… https://t.co/ALnHSB1lWh"
,,,,,,"RT @nunuska: Official opening of @DeepIndaba by @AdHabb @WitsUniversity @CSIR https://t.co/5lsu2zEO6J"
,,,,,,"Thank you Adam Habib .@AdHabb for an inspirational welcome to .@WitsUniversity and of the importance of African Mac… https://t.co/zGNWjhln7s"
,,,,,,"RT @vukosi: What a turnout at the Deep Learning Indaba. On a Sunday!!! #DLIndaba17 https://t.co/mkfXrCShR9"
,,,,,,"And our Indaba begins. We begin with refreshing our understanding of the mathematics of machine learning with… https://t.co/xyr828N4bw"
