NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @KathyGongXS: MIT Prof. Daniela Rus: What AI + Human can do together? Take cancer diagnose error as an example. Human 3.5%, AI 7.5% and…"
,,,,,,"RT @chrisbishop: @MIT_CSAIL Daniela Rus talking about the future of work and jobs that didn't exist 10 yrs ago #EmTechMIT https://t.co/AUeA…"
,,,,,,"RT @techreview: .@iyadrahwan with us #EmTechMIT. He trained an algorithm on emoji so it knows if you’re being sarcastic on Twitter. https:/…"
,,,,,,"RT @willknight: My colleague @ewoyke introduces our session on tech and the future of work #EmTechMIT https://t.co/VIYoGfJ5Y5"
,,,,,,"Second day of #EmTechMIT! Daniela Rus is optimistic about a future in which humans collaborate with robots. https://t.co/KK10VjMUsL"
,,,,,,"RT @jfsklar: .@DKeithClimate said “we can reduce global temperatures to pre-industrial levels.” My climate change anxiety paused for 1st ti…"
,,,,,,"RT @erinwinick: ""We have to think about what could go wrong even if it's not intentionally malicious,"" Franziska Roesner on security in AR.…"
,,,,,,"RT @techreview: On stage at #EmTechMIT: John Holdren, Obama’s science advisor—something notably absent from current administration: https:/…"
,,,,,,"Say it again for the people in the back 📢 https://t.co/241r9Wngog"
,,,,,,"RT @techreview: Evelyn Wang talks promising new solar photovoltaics device—on our 10 Breakthrough Technologies 2017 list: https://t.co/wo5U…"
,,,,,,"RT @AndrewYNg: Always thrilling to attend EmTech and hear of latest innovations. Thank you #EmTechMIT @techreview @willknight @bramsonboudr…"
,,,,,,"RT @techreview: .@AndrewYNg said at #EmTechMIT that ""AI is the new electricity,"" meaning it'll be everywhere. How does that make you feel a…"
,,,,,,"RT @DavidRotman: The problem of intelligence is the greatest problem in science: Tomaso Poggio #emTechMIT"
,,,,,,"RT @techreview: .@MIT’s Tomaso Poggio tells @willknight AlphaGo Zero is still just a narrow version of intelligence:  https://t.co/ranH1UV6…"
,,,,,,"RT @techreview: .@MIT’s Tomas Poggio says machine learning is (literally) 1 million times better than 20 years ago. On stage now at #EmTech…"
,,,,,,"RT @AndrewYNg: Listening to TR35 awardee @goodfellow_ian speak at #EmTechMIT on GANs. Congrats Ian! https://t.co/ckm3MsEkim"
,,,,,,"RT @techreview: We're welcoming our Innovators Under 35 to the #EmTechMIT stage, starting with Kathy Gong: https://t.co/QCp2txj0Ed https://…"
,,,,,,"RT @TomerSimon: ""Should you teach your kids to #code? 
Yes. It is like the question if every human should be #literate."" @AndrewYNg #EmTech…"
,,,,,,"RT @DavidRotman: No one has truly figured out what it means to be an AI company @AndrewYNg #emTechMIT"
,,,,,,"RT @techreview: AI expert @AndrewYNg is on stage at #EmTechMIT explaining why “AI is the new electricity” in impact and ubiquity. https://t…"
,,,,,,"RT @techreview: Senior editor @willknight has been covering AI for a decade, and is gearing up to introduce #EmTechMIT’s first speaker @And…"
,,,,,,"Ready for day one of #EmTechMIT in the overflow room! @techreview has a great program in store https://t.co/K9PuC21uf4"
,,,,,,"@EmilyNeiss_pub @TamoraPierce Excellent photo!"
,,,,,,"RT @jtemple: I stepped in front of @rachelmetz' phone &amp; she told me I was messing up her augmented reality with my actual reality. Welcome…"
,,,,,,"@sophiamariaa Well if you uh....happen upon any answers anyway...I'd be interested in hearing them..."
,,,,,,"RT @hankgreen: I have no idea how to fix the world, but I do know how to be kind."
,,,,,,"@hitRECord @missyjkennedy Joseph Gordon-Levitt wants to know about your morning ritual! 😁"
,,,,,,"RIP Book World :( https://t.co/ChAC0igbit"
,,,,,,"RT @melvillehouse: Amazing but true: we've got three, count 'em three, staff positions to fill. This is it, people. This is your moment. ht…"
,,,,,,"@mollster_mash  https://t.co/oZE6vfDopK"
,,,,,,"Joan is the queen 👑 https://t.co/zvTe3tvWgo"
,,,,,,"RT @meganarkenberg: XKCD murdered me. https://t.co/hzSHvCacmU"
,,,,,,"RT @MerriamWebster: Not sure how to spell the shortened 'usual'? You're not alone. https://t.co/40OSPE74vQ"
