NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Slobodan Praljak suicide: War criminal took 'cyanide' in Hague court https://t.co/yzt6LdXj1v"
,,,,,,"Reza Zarrab case: Turkey seizes assets of trader in US trial https://t.co/Jk7GYgWcBJ"
,,,,,,"'Jihad' comedians cause France security alert

https://t.co/0BgseermGe"
,,,,,,"RT @BBCSteveR: Want to know more about Volgograd, where England play their opening World Cup match next June? It has one of the world's tal…"
,,,,,,"Rohingya crisis: Why is it a big deal that Pope Francis used the 'R' word? 

https://t.co/Han1ULjkpN https://t.co/3U5stD3fEt"
,,,,,,"Artist rescued after not-so-great 'escape'

https://t.co/cKQrURtq69 https://t.co/RvVwXigmkY"
,,,,,,"Pope uses the ""R"" word https://t.co/yISjsMQsPt"
,,,,,,"Actors rehearsing 'Jihad' play cause security scare in France https://t.co/fwK7PD5JT6"
,,,,,,"White House logs show problem with ants, mice and cockroaches https://t.co/QXB6HQC7x6"
,,,,,,"Belgium's Prince Laurent protests over fine https://t.co/iGwWZBEe0W"
,,,,,,"Potsdam police find explosives found near Christmas market https://t.co/PmG70tOlrr"
,,,,,,"RT @BBCSport: Fixtures ✅
Times ✅
Place ✅

Plan your 2018 Fifa #WorldCup here 👉 https://t.co/ZP8c002zey #WorldCupDraw #bbcfootball https://t…"
,,,,,,"RT @bbcworldservice: With hundreds of possible partners, how do you find the perfect match? 📻 https://t.co/2dsG9aESiF https://t.co/mZmYo9ra…"
,,,,,,"RT @BBCSport: Here it is - the 2018 Fifa #WorldCupDraw in full.

Live reaction 👉 https://t.co/XhMcEMjVJd

#bbcfootball https://t.co/0VuT9eD…"
,,,,,,"RT @BBCSport: Here's how Group G looks for the 2018 Fifa World Cup.

Live reaction 👉 https://t.co/XhMcEMjVJd #WorldCupDraw #bbcfootball htt…"
,,,,,,"RT @BBCSport: Group H

🇵🇱 Poland
🇨🇴 Colombia
🇸🇳 Senegal
🇯🇵 Japan

Follow live:

📺 @BBCTwo
📻 @bbc5live
📱 https://t.co/XhMcEMjVJd

#WorldCupD…"
